Id,Response
993,2
994,8
995,8
998,6
1001,2
1002,8
1003,2
1004,7
1005,6
1007,7
1008,6
1010,7
1011,8
1012,8
1013,2
1014,6
1015,7
1016,8
1017,6
1019,7
1020,5
1021,8
1022,7
1023,7
1024,2
1026,1
1027,7
1028,6
1029,7
1030,8
1031,7
1032,8
1033,6
1034,8
1035,4
1036,8
1037,8
1039,7
1040,6
1041,6
1043,1
1044,6
1048,6
1049,8
1051,7
1053,2
1055,6
1056,8
1058,6
1059,7
1060,8
1062,7
1063,6
1064,8
1065,8
1066,8
1067,6
1068,2
1070,8
1072,8
1076,2
1077,5
1078,6
1079,8
1080,8
1081,8
1082,1
1085,3
1086,1
1087,8
1088,8
1090,8
1091,7
1092,8
1093,6
1094,5
1095,2
1096,6
1097,7
1098,8
1100,6
1101,2
1102,8
1104,1
1105,7
1106,6
1107,8
1108,6
1109,6
1111,7
1112,5
1113,7
1114,8
1115,8
1116,8
1117,6
1118,1
1119,6
1120,8
1121,1
1122,8
1124,8
1125,8
1126,2
1127,8
1128,7
1129,6
1131,8
1132,6
1133,7
1134,8
1136,6
1138,8
1139,8
1140,6
1141,6
1142,7
1143,7
1144,5
1146,8
1148,8
1149,7
1150,2
1151,6
1155,2
1156,7
1157,8
1159,6
1160,8
1161,8
1162,8
1163,8
1164,2
1165,6
1167,8
1168,5
1169,7
1171,5
1173,2
1174,8
1175,8
1176,8
1177,6
1180,8
1184,8
1185,1
1186,6
1187,8
1188,2
1189,8
1190,6
1193,7
1194,6
1195,6
1196,6
1197,8
1198,8
1199,7
1201,6
1202,8
1203,8
1204,2
1206,8
1210,4
1211,8
1212,8
1213,8
1214,7
1215,8
1216,8
1218,8
1219,2
1220,6
1221,1
1222,1
1224,2
1227,8
1229,4
1231,6
1233,8
1234,7
1236,1
1238,5
1239,6
1240,8
1241,2
1242,8
1243,6
1244,8
1245,6
1246,1
1247,8
1248,8
1249,1
1250,8
1251,8
1252,6
1253,8
1254,8
1255,8
1256,8
1258,8
1259,7
1260,8
1261,2
1262,1
1263,6
1264,7
1265,3
1268,6
1269,7
1270,2
1271,6
1272,7
1273,7
1275,8
1276,8
1279,1
1281,6
1283,6
1284,8
1285,8
1286,2
1287,2
1288,3
1289,1
1290,8
1291,8
1292,2
1295,1
1296,8
1297,7
1298,8
1299,8
1300,8
1301,1
1302,8
1303,8
1304,5
1307,8
1308,7
1309,7
1310,7
1312,8
1313,6
1314,5
1315,6
1316,1
1317,7
1319,8
1321,8
1322,6
1324,8
1326,5
1327,8
1329,1
1330,2
1331,6
1332,2
1333,1
1334,6
1335,6
1337,2
1338,8
1339,2
1342,8
1343,7
1346,2
1347,4
1349,8
1350,8
1351,5
1352,1
1353,2
1354,1
1355,8
1356,8
1357,6
1359,6
1360,8
1362,1
1363,8
1365,8
1366,8
1367,8
1368,5
1369,5
1370,8
1371,8
1372,8
1374,8
1375,1
1376,8
1379,8
1381,6
1384,4
1385,8
1388,6
1389,6
1391,8
1392,2
1393,8
1394,8
1396,6
1397,8
1399,7
1400,6
1401,1
1404,8
1406,6
1408,4
1409,1
1411,6
1413,5
1414,8
1415,6
1416,5
1417,7
1418,8
1420,6
1421,8
1422,8
1423,8
1424,1
1425,6
1427,8
1429,2
1430,2
1431,1
1432,1
1433,6
1434,7
1435,8
1439,8
1440,8
1442,8
1443,3
1445,5
1446,7
1447,8
1449,7
1450,5
1451,8
1452,3
1453,8
1455,8
1456,5
1458,8
1460,2
1461,8
1462,8
1464,2
1465,6
1466,6
1468,8
1469,5
1470,8
1472,7
1473,2
1474,8
1477,6
1478,1
1479,8
1483,8
1484,5
1485,7
1486,8
1487,6
1488,8
1490,3
1492,8
1493,7
1495,1
1497,8
1498,2
1499,6
1502,5
1506,1
1507,7
1508,8
1509,7
1510,7
1511,8
1512,6
1513,8
1514,2
1516,8
1518,8
1519,6
1522,3
1524,6
1525,7
1527,7
1528,2
1531,5
1532,8
1533,7
1534,8
1535,8
1536,8
1537,2
1538,1
1539,7
1540,6
1541,8
1542,6
1545,1
1546,7
1548,8
1549,6
1551,8
1553,8
1555,7
1556,2
1557,1
1558,8
1559,8
1560,8
1561,8
1562,8
1564,8
1565,6
1566,6
1567,8
1568,8
1569,2
1570,5
1571,8
1572,2
1573,7
1577,8
1578,6
1580,8
1581,8
1583,7
1586,8
1587,8
1588,8
1590,6
1591,5
1592,6
1593,7
1594,8
1595,8
1597,1
1599,8
1600,1
1601,7
1602,8
1603,6
1604,8
1605,8
1606,8
1607,2
1608,8
1609,7
1610,7
1612,1
1614,4
1616,8
1617,7
1619,1
1620,8
1621,6
1622,1
1623,8
1624,5
1625,8
1626,4
1628,8
1629,6
1631,7
1632,8
1633,6
1634,7
1635,2
1636,8
1637,6
1641,5
1643,1
1644,8
1646,8
1647,8
1649,6
1650,8
1651,8
1652,5
1653,6
1655,4
1656,2
1657,6
1658,1
1659,6
1660,1
1664,5
1665,8
1667,8
1669,6
1671,1
1673,1
1674,1
1675,8
1676,2
1677,6
1678,6
1679,1
1680,8
1684,6
1685,7
1686,8
1689,6
1690,2
1691,6
1692,7
1695,1
1696,8
1697,2
1698,8
1699,6
1701,5
1702,3
1703,8
1705,7
1706,8
1707,8
1708,3
1709,8
1710,6
1711,8
1713,8
1714,8
1715,1
1718,7
1719,7
1720,7
1721,8
1723,2
1725,8
1726,8
1727,8
1728,8
1729,5
1730,5
1731,8
1732,8
1733,6
1734,1
1735,7
1736,1
1737,6
1741,8
1742,8
1743,5
1744,8
1745,8
1746,7
1747,6
1748,7
1749,6
1750,6
1751,5
1752,6
1753,8
1754,6
1755,7
1756,8
1757,8
1758,8
1759,8
1760,2
1762,7
1764,6
1768,8
1769,6
1770,8
1773,1
1774,6
1775,8
1776,1
1778,8
1779,7
1780,5
1781,1
1782,8
1783,1
1785,8
1786,6
1787,6
1788,8
1789,7
1790,6
1791,5
1792,2
1793,2
1794,6
1795,2
1796,6
1797,8
1798,8
1800,5
1801,7
1802,1
1803,2
1804,8
1805,8
1807,6
1808,8
1809,4
1811,8
1813,8
1815,7
1816,6
1817,8
1820,2
1821,5
1825,5
1826,6
1827,5
1828,1
1829,8
1830,8
1831,8
1832,7
1833,6
1836,5
1837,1
1838,3
1839,8
1840,8
1841,6
1842,2
1843,4
1845,7
1846,6
1847,7
1852,8
1853,8
1854,8
1855,6
1857,7
1858,6
1859,7
1860,8
1861,6
1864,6
1865,6
1866,8
1867,7
1868,8
1869,8
1870,6
1871,6
1873,8
1876,7
1878,2
1879,8
1880,8
1881,5
1882,6
1883,6
1884,6
1885,7
1886,2
1887,8
1888,5
1889,6
1890,1
1891,8
1892,8
1893,5
1894,5
1895,8
1896,1
1897,8
1898,1
1899,8
1901,1
1903,5
1906,1
1907,1
1909,6
1910,8
1911,8
1912,8
1913,5
1915,8
1917,6
1918,8
1919,7
1920,5
1921,8
1923,2
1924,6
1925,7
1926,5
1927,1
1928,8
1929,8
1930,8
1931,6
1932,7
1935,6
1936,6
1937,8
1938,6
1940,7
1941,8
1943,8
1944,6
1945,5
1946,7
1948,6
1949,5
1950,7
1951,6
1952,4
1953,7
1954,8
1955,6
1956,7
1958,2
1959,6
1960,7
1961,6
1962,1
1963,8
1964,8
1965,6
1966,7
1967,7
1968,8
1969,6
1970,4
1972,8
1975,8
1976,1
1978,8
1979,2
1980,1
1982,5
1983,4
1984,5
1986,5
1988,8
1990,7
1991,5
1992,6
1993,8
1994,1
1995,8
1996,2
1997,6
1998,8
1999,8
2000,6
2003,7
2004,8
2005,1
2006,6
2009,1
2010,8
2012,8
2013,7
2014,5
2015,6
2016,2
2017,8
2018,2
2019,6
2020,6
2022,6
2023,2
2024,7
2025,5
2026,5
2027,8
2028,2
2029,8
2030,8
2031,8
2032,8
2033,8
2035,8
2036,5
2037,6
2038,6
2039,8
2041,7
2042,6
2043,5
2046,8
2047,2
2049,1
2050,6
2052,6
2053,4
2054,4
2055,6
2056,4
2057,6
2058,6
2059,8
2060,8
2061,8
2063,7
2064,4
2065,7
2067,6
2070,2
2071,2
2072,8
2073,8
2076,8
2077,6
2082,6
2083,8
2086,8
2088,2
2089,8
2090,1
2091,8
2092,2
2093,8
2094,7
2095,6
2097,6
2098,7
2099,5
2100,5
2101,1
2104,6
2105,7
2106,7
2108,8
2109,7
2110,8
2111,2
2112,2
2113,6
2114,8
2115,2
2116,8
2119,8
2123,6
2124,1
2125,7
2126,8
2127,1
2128,6
2129,6
2131,6
2132,6
2133,7
2134,8
2135,6
2137,8
2139,6
2141,7
2142,7
2146,1
2148,7
2149,8
2151,6
2152,6
2153,2
2156,5
2157,6
2158,8
2159,1
2160,6
2161,1
2162,8
2163,1
2164,8
2165,1
2167,7
2168,8
2170,6
2171,6
2172,8
2174,8
2175,6
2177,6
2181,2
2182,4
2183,6
2186,8
2187,6
2189,8
2191,5
2192,5
2193,8
2196,3
2197,8
2199,8
2200,2
2201,8
2202,8
2203,7
2204,7
2208,8
2209,8
2210,8
2211,7
2214,8
2215,1
2217,6
2219,8
2220,8
2221,8
2222,8
2223,1
2226,8
2227,5
2229,8
2230,6
2231,8
2232,8
2233,8
2234,5
2235,6
2237,5
2238,8
2239,6
2240,7
2241,8
2243,8
2244,8
2245,8
2247,8
2248,8
2249,2
2251,8
2252,1
2253,1
2254,2
2257,7
2258,1
2259,7
2260,7
2261,8
2262,8
2263,5
2264,1
2265,5
2266,6
2270,7
2271,2
2273,8
2274,2
2276,8
2277,7
2278,7
2279,6
2281,8
2283,6
2284,8
2285,8
2286,5
2288,7
2290,6
2291,6
2292,8
2294,8
2295,8
2297,6
2298,8
2299,3
2300,6
2301,6
2302,7
2303,4
2304,6
2305,8
2306,8
2308,8
2310,2
2311,6
2312,6
2314,2
2315,8
2316,8
2317,8
2318,8
2319,4
2320,7
2321,1
2322,6
2323,7
2324,6
2326,8
2328,6
2329,8
2330,4
2331,8
2332,8
2333,6
2334,5
2335,8
2337,8
2338,8
2340,7
2341,8
2343,6
2344,6
2345,7
2346,1
2348,8
2349,8
2351,8
2352,6
2353,7
2354,7
2355,8
2356,7
2357,8
2358,5
2359,8
2361,6
2362,8
2363,8
2365,8
2366,8
2367,8
2368,8
2370,3
2371,8
2372,8
2373,8
2374,8
2375,8
2376,3
2377,6
2378,7
2380,6
2381,6
2382,7
2383,8
2384,6
2385,5
2386,6
2387,8
2388,8
2389,8
2390,7
2391,1
2392,8
2393,7
2396,2
2397,5
2398,7
2400,6
2401,7
2403,6
2404,8
2405,7
2406,6
2407,8
2408,7
2409,7
2411,2
2412,4
2413,8
2414,2
2415,7
2417,8
2418,6
2419,8
2421,8
2422,8
2423,5
2424,7
2425,6
2426,6
2428,6
2429,1
2430,8
2431,8
2432,7
2433,6
2436,5
2437,4
2438,2
2439,8
2440,7
2442,6
2443,6
2444,1
2445,2
2446,8
2448,7
2449,8
2450,8
2451,1
2453,8
2454,8
2455,7
2456,7
2457,8
2458,5
2459,6
2460,6
2461,1
2462,8
2464,6
2465,5
2466,8
2469,7
2471,2
2472,6
2473,6
2474,8
2475,8
2477,8
2478,4
2479,6
2480,1
2481,8
2482,8
2484,1
2485,2
2486,5
2488,8
2489,6
2490,8
2491,4
2493,6
2494,1
2495,8
2496,6
2497,5
2498,6
2499,3
2500,8
2501,7
2503,6
2505,7
2506,8
2507,1
2508,4
2509,1
2513,5
2514,7
2515,2
2516,1
2518,6
2519,8
2522,8
2527,1
2529,1
2531,7
2533,8
2534,1
2535,2
2537,8
2538,8
2539,7
2542,8
2544,7
2545,8
2546,6
2547,2
2548,2
2551,1
2552,8
2553,8
2554,7
2555,8
2558,1
2560,2
2561,7
2562,2
2563,8
2564,2
2569,5
2571,5
2572,1
2574,1
2575,8
2576,8
2579,7
2580,8
2581,8
2582,1
2584,7
2585,8
2589,6
2590,8
2592,8
2593,8
2594,2
2595,8
2596,5
2598,8
2599,8
2600,2
2601,6
2602,7
2603,7
2604,8
2605,5
2609,8
2610,5
2614,8
2615,7
2617,8
2618,2
2619,6
2620,7
2623,8
2624,6
2625,2
2626,1
2627,7
2628,7
2629,8
2630,8
2631,6
2632,6
2633,8
2635,6
2636,8
2637,8
2638,6
2640,1
2641,7
2643,8
2645,8
2646,6
2647,8
2648,7
2649,1
2651,8
2652,6
2653,6
2654,2
2656,8
2657,2
2658,4
2659,5
2660,7
2661,8
2662,8
2663,8
2665,7
2666,7
2668,5
2669,5
2671,6
2672,8
2673,8
2674,8
2675,8
2676,7
2677,7
2678,6
2680,1
2682,1
2684,2
2686,8
2688,2
2689,7
2690,1
2691,8
2692,6
2693,7
2694,8
2695,8
2697,8
2698,7
2700,8
2701,8
2702,8
2703,8
2704,8
2705,3
2706,8
2707,8
2708,8
2709,6
2710,5
2711,5
2713,7
2714,5
2715,5
2717,8
2718,8
2719,8
2721,8
2722,6
2723,5
2724,4
2727,8
2728,5
2729,6
2730,8
2732,6
2734,8
2735,8
2736,2
2737,5
2738,4
2739,8
2741,8
2743,1
2744,5
2745,1
2746,6
2747,2
2750,6
2751,1
2752,8
2753,8
2754,4
2755,6
2756,1
2757,5
2758,6
2759,2
2760,7
2761,5
2762,1
2764,5
2765,7
2766,8
2767,1
2768,6
2769,4
2770,5
2774,8
2775,7
2776,1
2777,8
2778,8
2779,2
2780,8
2781,8
2782,5
2785,2
2786,5
2787,7
2788,8
2790,8
2791,8
2792,6
2793,8
2794,6
2795,1
2797,2
2801,5
2803,2
2804,5
2806,6
2807,6
2808,6
2810,8
2811,8
2812,8
2813,4
2814,4
2815,6
2818,6
2819,5
2820,7
2823,6
2824,8
2825,7
2826,6
2827,1
2828,4
2830,8
2831,6
2833,8
2834,8
2835,5
2836,5
2837,1
2838,1
2839,5
2840,8
2841,5
2843,2
2845,7
2847,6
2848,3
2849,8
2850,4
2854,5
2855,7
2857,7
2858,6
2859,8
2860,2
2861,6
2863,7
2864,6
2865,8
2867,8
2869,5
2870,8
2871,1
2872,2
2873,6
2874,2
2875,8
2876,3
2877,1
2878,8
2879,5
2880,6
2881,1
2882,8
2883,8
2884,6
2885,1
2887,8
2888,2
2889,8
2890,1
2891,5
2894,8
2895,8
2896,5
2897,4
2899,2
2900,6
2901,7
2902,2
2903,6
2904,2
2905,8
2906,8
2907,5
2908,8
2909,6
2910,8
2911,8
2912,1
2913,8
2914,4
2915,6
2916,8
2918,4
2919,6
2920,7
2921,6
2922,3
2924,8
2925,1
2926,6
2928,1
2929,6
2932,7
2933,5
2934,7
2937,8
2938,8
2939,1
2940,5
2941,1
2942,1
2943,8
2944,8
2945,7
2946,6
2947,1
2948,8
2949,8
2950,8
2951,8
2952,1
2953,2
2954,1
2955,6
2956,6
2957,8
2958,7
2959,2
2960,8
2962,8
2963,6
2965,8
2966,1
2969,8
2971,2
2972,8
2973,8
2974,5
2975,5
2976,8
2980,2
2981,6
2982,7
2983,8
2984,8
2987,5
2988,1
2990,8
2991,8
2992,1
2993,7
2994,7
2995,8
2996,8
2998,4
3000,2
3001,6
3002,1
3003,1
3005,1
3006,8
3007,2
3009,6
3011,2
3012,8
3013,1
3014,1
3015,8
3016,2
3017,8
3018,6
3019,5
3021,6
3023,2
3025,4
3026,1
3028,6
3029,8
3030,1
3031,2
3034,8
3035,8
3036,8
3037,7
3038,6
3039,5
3040,7
3041,6
3042,6
3043,8
3044,8
3045,8
3046,8
3047,6
3049,8
3050,8
3051,8
3052,2
3054,5
3055,2
3057,6
3058,6
3059,8
3060,2
3061,5
3062,7
3063,5
3064,2
3065,6
3066,8
3067,7
3068,2
3069,1
3072,8
3074,8
3075,5
3076,6
3077,6
3078,8
3079,8
3081,6
3082,8
3083,8
3084,2
3085,6
3086,8
3087,8
3088,1
3089,2
3090,8
3091,8
3092,8
3093,2
3094,8
3095,5
3096,8
3097,8
3100,4
3101,1
3102,6
3103,8
3104,1
3105,8
3106,1
3107,8
3108,1
3111,8
3112,6
3113,7
3114,6
3116,8
3117,8
3118,8
3119,8
3120,8
3122,6
3123,6
3124,5
3125,8
3126,1
3127,6
3129,5
3130,1
3131,5
3134,8
3135,8
3136,5
3137,6
3138,7
3139,8
3140,1
3142,5
3143,5
3146,1
3147,6
3148,2
3149,2
3150,5
3151,7
3152,7
3153,6
3155,1
3156,8
3157,2
3158,7
3160,8
3161,8
3162,8
3163,5
3165,8
3166,8
3167,8
3169,7
3170,8
3171,6
3173,1
3174,1
3175,2
3177,8
3178,8
3179,1
3180,8
3181,6
3182,1
3183,6
3184,7
3185,8
3187,5
3188,8
3189,8
3190,1
3191,7
3192,1
3194,6
3195,8
3197,8
3198,7
3201,8
3202,6
3203,6
3204,1
3205,6
3206,7
3207,8
3208,5
3211,8
3212,4
3213,8
3215,2
3216,8
3217,8
3218,2
3219,6
3220,8
3221,7
3222,8
3223,8
3224,8
3225,7
3226,2
3227,5
3228,8
3231,6
3232,8
3234,7
3235,7
3236,8
3237,8
3238,6
3239,8
3240,8
3241,8
3243,2
3245,6
3246,1
3247,6
3248,2
3250,6
3252,7
3254,8
3255,8
3256,8
3257,5
3258,6
3259,8
3260,5
3261,7
3262,5
3263,8
3265,6
3266,8
3267,8
3268,6
3269,8
3270,7
3273,6
3275,2
3277,7
3278,8
3279,7
3281,1
3283,7
3284,6
3286,6
3287,1
3288,5
3289,8
3290,8
3291,8
3292,8
3293,7
3294,8
3295,8
3296,1
3299,2
3300,7
3301,2
3302,3
3303,8
3304,8
3305,2
3306,5
3308,8
3311,6
3313,6
3317,7
3318,8
3320,8
3321,6
3323,7
3324,7
3325,8
3326,4
3328,6
3329,8
3330,2
3331,8
3333,8
3335,7
3337,7
3339,8
3341,8
3342,7
3344,6
3345,2
3346,7
3347,8
3348,4
3349,5
3350,8
3351,8
3354,8
3355,2
3358,5
3359,3
3361,6
3362,6
3363,8
3364,1
3368,4
3370,7
3371,8
3372,8
3373,7
3375,7
3377,5
3378,7
3379,4
3380,8
3382,7
3383,7
3384,8
3387,2
3388,7
3389,4
3390,4
3391,8
3392,8
3393,8
3394,8
3395,5
3396,7
3398,6
3399,8
3400,2
3401,4
3402,8
3404,8
3405,5
3406,6
3407,8
3408,8
3410,8
3411,1
3412,6
3413,8
3416,5
3417,4
3418,2
3419,6
3420,6
3421,8
3422,1
3424,6
3425,2
3426,2
3429,6
3430,7
3431,8
3432,7
3433,6
3434,7
3435,5
3436,6
3437,1
3438,8
3440,8
3443,6
3444,8
3445,8
3446,8
3448,8
3449,8
3450,8
3451,8
3452,2
3454,2
3455,8
3457,8
3460,6
3461,6
3463,8
3465,6
3466,1
3467,4
3468,5
3469,7
3470,8
3471,7
3472,8
3473,8
3474,6
3475,8
3476,1
3478,2
3479,1
3481,8
3482,1
3484,8
3485,6
3486,8
3487,8
3488,2
3489,7
3491,2
3492,6
3493,7
3494,7
3495,7
3496,8
3499,7
3501,5
3502,8
3503,8
3505,8
3506,6
3507,8
3508,7
3512,6
3513,8
3514,8
3515,6
3516,7
3517,8
3518,2
3519,7
3520,6
3521,6
3522,6
3523,5
3524,8
3526,7
3527,6
3530,7
3533,7
3534,6
3535,6
3539,6
3540,8
3541,7
3542,8
3543,2
3544,8
3545,7
3546,8
3548,6
3549,6
3550,7
3551,2
3552,6
3553,7
3554,1
3555,8
3556,2
3558,8
3559,8
3560,8
3561,6
3562,8
3563,5
3564,7
3565,6
3566,8
3567,5
3568,8
3569,6
3570,5
3571,7
3574,8
3575,6
3576,7
3577,5
3578,6
3579,2
3580,2
3581,8
3582,7
3583,2
3584,4
3585,8
3586,8
3587,1
3589,8
3591,8
3592,8
3593,8
3594,5
3595,7
3596,6
3598,8
3599,8
3600,7
3603,2
3604,8
3605,8
3606,7
3607,8
3609,6
3610,8
3612,2
3613,7
3614,1
3615,2
3617,6
3618,8
3620,6
3621,8
3622,8
3624,6
3625,8
3626,8
3627,8
3628,8
3629,6
3630,2
3631,8
3632,1
3633,2
3634,7
3635,8
3636,7
3637,7
3639,5
3640,7
3642,7
3644,8
3645,5
3646,8
3649,5
3650,8
3651,7
3652,5
3653,8
3654,8
3655,7
3656,7
3657,1
3658,2
3659,6
3660,7
3661,8
3664,7
3666,8
3667,3
3668,6
3669,6
3670,8
3671,6
3672,8
3673,6
3674,8
3675,8
3676,8
3677,6
3678,6
3680,3
3681,8
3682,8
3684,8
3685,8
3686,6
3687,5
3688,7
3689,6
3690,1
3691,8
3693,8
3694,6
3695,7
3696,2
3697,2
3698,8
3699,8
3701,8
3702,2
3703,6
3704,6
3707,7
3708,8
3709,2
3710,2
3713,2
3714,6
3715,5
3717,8
3718,1
3719,2
3720,6
3721,7
3722,7
3723,7
3724,1
3726,6
3728,8
3729,6
3730,7
3731,6
3732,8
3733,8
3734,1
3735,2
3736,7
3737,2
3738,7
3741,8
3742,8
3745,8
3746,6
3747,2
3748,4
3749,8
3755,6
3756,6
3757,6
3758,8
3759,8
3760,5
3763,7
3765,1
3766,1
3767,1
3768,8
3769,7
3770,6
3771,8
3772,2
3777,6
3778,1
3779,7
3780,7
3781,4
3782,8
3783,8
3784,8
3786,6
3787,8
3789,8
3790,2
3793,5
3795,5
3796,8
3799,6
3800,1
3801,6
3802,8
3803,6
3804,5
3805,8
3806,5
3809,2
3811,8
3812,8
3814,8
3816,5
3817,5
3819,6
3821,6
3822,8
3823,8
3825,8
3826,8
3827,5
3828,8
3829,7
3830,6
3831,8
3833,6
3834,8
3835,2
3838,8
3839,5
3840,8
3841,8
3842,2
3843,6
3844,6
3845,2
3846,5
3847,1
3848,2
3850,1
3851,8
3852,4
3854,7
3855,7
3856,8
3857,7
3858,8
3859,8
3860,2
3864,5
3865,5
3866,8
3869,8
3870,7
3872,5
3875,8
3876,8
3877,6
3878,8
3880,6
3882,1
3884,8
3885,8
3886,8
3890,7
3891,1
3892,5
3893,5
3894,8
3895,7
3896,2
3897,7
3899,6
3900,8
3902,8
3903,8
3906,7
3908,2
3909,8
3910,8
3912,8
3913,4
3914,6
3916,8
3918,5
3919,8
3920,8
3921,6
3922,2
