Id,Response
2644,7
2650,3
2655,2
2664,8
2667,6
2670,5
2679,1
2681,8
2683,8
2685,8
2687,8
2696,2
2699,6
2712,5
2716,8
2720,8
2725,6
2726,8
2731,6
2733,8
2740,8
2742,8
2748,1
2749,8
2763,8
2771,8
2772,6
2773,5
2783,8
2784,8
2789,1
2796,7
2798,5
2799,6
2800,1
2802,8
2805,6
2809,8
2816,8
2817,8
2821,7
2822,8
2829,7
2832,6
2842,7
2844,7
2846,6
2851,7
2852,6
2853,8
2856,7
2862,6
2866,5
2868,6
2886,8
2892,6
2893,4
2898,7
2917,6
2923,3
2927,6
2930,8
2931,1
2935,7
2936,7
2961,1
2964,7
2967,8
2968,6
2970,7
2977,1
2978,8
2979,8
2985,8
2986,3
2989,7
2997,4
2999,8
3004,8
3008,8
3010,7
3020,8
3022,8
3024,7
3027,8
3032,8
3033,8
3048,5
3053,2
3056,8
3070,8
3071,8
3073,8
3080,8
3098,8
3099,2
3109,8
3110,8
3115,2
3121,8
3128,1
3132,1
3133,7
3141,8
3144,6
3145,5
3154,6
3159,8
3164,8
3168,1
3172,5
3176,2
3186,8
3193,2
3196,6
3199,7
3200,7
3209,1
3210,8
3214,8
3229,6
3230,8
3233,8
3242,2
3244,8
3249,1
3251,4
3253,3
3264,6
3271,1
3272,8
3274,7
3276,6
3280,6
3282,6
3285,6
3297,6
3298,7
3307,6
3309,8
3310,8
3312,6
3314,8
3315,1
3316,1
3319,5
3322,8
3327,1
3332,6
3334,8
3336,2
3338,8
3340,8
3343,5
3352,8
3353,8
3356,8
3357,8
3360,6
3365,8
3366,7
3367,8
3369,8
3374,6
3376,6
3381,8
3385,2
3386,7
3397,8
3403,5
3409,5
3414,2
3415,8
3423,8
3427,7
3428,8
3439,1
3441,8
3442,6
3447,6
3453,5
3456,5
3458,6
3459,6
3462,8
3464,8
3477,8
3480,2
3483,8
3490,6
3497,8
3498,7
3500,5
3504,6
3509,6
3510,8
3511,8
3525,6
3528,6
3529,1
3531,5
3532,8
3536,1
3537,1
3538,6
3547,6
3557,6
3572,7
3573,7
3588,8
3590,7
3597,8
3601,6
3602,8
3608,8
3611,7
3616,1
3619,6
3623,2
3638,2
3641,2
3643,8
3647,4
3648,8
3662,5
3663,8
3665,2
3679,8
3683,8
3692,6
3700,8
3705,7
3706,8
3711,8
3712,8
3716,2
3725,2
3727,1
3739,8
3740,6
3743,2
3744,1
3750,8
3751,6
3752,2
3753,6
3754,2
3761,6
3762,8
3764,6
3773,8
3774,5
3775,8
3776,8
3785,6
3788,8
3791,7
3792,8
3794,6
3797,7
3798,8
3807,5
3808,2
3810,5
3813,7
3815,8
3818,1
3820,4
3824,8
3832,8
3836,8
3837,6
3849,6
3853,7
3861,2
3862,7
3863,6
3867,2
3868,8
3871,8
3873,6
3874,6
3879,7
3881,6
3883,7
3887,6
3888,6
3889,5
3898,6
3901,8
3904,6
3905,2
3907,6
3911,3
3915,6
3917,7
3923,8
3925,6
3931,6
3934,8
3943,8
3946,6
3947,7
3949,1
3958,2
3959,8
3960,5
3969,8
3971,8
3973,8
3976,8
3979,8
3982,8
3992,5
3993,6
3995,7
3997,1
4002,8
4003,8
4006,8
4010,8
4011,7
4012,8
4019,8
4020,1
4026,6
4030,3
4033,8
4034,8
4038,2
4045,8
4046,8
4047,1
4048,8
4055,1
4061,8
4063,1
4066,8
4069,8
4076,8
4081,8
4086,8
4087,7
4094,8
4096,4
4105,6
4107,6
4110,7
4115,8
4128,2
4131,8
4136,5
4140,5
4141,6
4142,8
4146,6
4156,6
4159,8
4171,8
4174,1
4175,6
4180,8
4187,8
4191,2
4193,7
4197,8
4201,8
4203,6
4205,5
4206,4
4209,7
4213,8
4215,1
4220,8
4223,8
4225,7
4234,2
4241,7
4244,1
4247,1
4254,6
4255,3
4262,1
4263,8
4266,3
4269,8
4270,6
4271,6
4274,8
4279,6
4286,5
4287,6
4288,8
4290,1
4294,8
4296,8
4299,7
4302,8
4316,8
4320,6
4321,1
4324,6
4325,5
4326,8
4332,8
4334,8
4343,8
4348,8
4350,7
4353,6
4356,8
4361,7
4367,5
4369,8
4371,8
4373,6
4374,2
4376,8
4393,6
4394,8
4397,6
4398,1
4404,8
4410,7
4411,6
4412,6
4414,7
4415,8
4418,6
4420,6
4426,7
4427,7
4430,8
4431,5
4435,8
4437,1
4438,7
4458,7
4461,6
4462,1
4464,7
4482,8
4484,7
4489,2
4494,7
4496,8
4503,1
4508,6
4515,6
4516,8
4517,8
4518,8
4524,5
4525,6
4527,8
4529,8
4535,6
4538,1
4544,6
4545,2
4550,2
4551,7
4554,8
4563,6
4565,8
4573,6
4576,8
4578,8
4587,7
4590,1
4597,8
4600,8
4608,8
4612,2
4615,8
4616,2
4618,8
4620,2
4622,8
4624,6
4628,6
4631,8
4633,8
4646,6
4648,2
4655,8
4669,8
4673,1
4677,7
4680,8
4683,2
4691,1
4694,8
4697,8
4698,2
4704,2
4711,7
4713,7
4716,1
4724,6
4727,8
4730,1
4731,7
4732,5
4741,3
4742,8
4743,8
4753,8
4758,8
4762,1
4765,5
4782,6
4787,8
4788,8
4789,1
4790,8
4792,8
4797,6
4805,6
4806,8
4809,1
4814,8
4823,8
4825,6
4830,6
4832,1
4833,6
4840,7
4841,7
4844,8
4845,8
4849,8
4858,8
4870,8
4875,8
4877,8
4882,5
4891,7
4900,7
4905,8
4907,6
4908,7
4923,8
4924,8
4925,8
4927,6
4933,8
4935,8
4941,2
4944,8
4946,6
4953,6
4956,5
4968,6
4985,1
4989,8
4995,1
5005,8
5010,1
5016,8
5018,8
5029,2
5031,5
5037,5
5039,8
5041,7
5043,6
5052,1
5055,7
5059,8
5063,8
5067,8
5070,6
5072,7
5073,7
5079,8
5086,6
5093,6
5094,2
5098,8
5101,7
5108,5
5112,7
5113,8
5119,8
5120,6
5121,6
5126,8
5127,8
5128,8
5131,4
5137,4
5146,8
5148,1
5150,7
5159,7
5160,6
5163,8
5170,8
5177,1
5179,8
5185,8
5188,8
5190,7
5191,5
5192,6
5195,8
5198,2
5208,5
5214,7
5215,8
5219,4
5220,8
5223,6
5224,2
5225,8
5227,2
5229,8
5231,1
5236,2
5237,5
5238,8
5240,6
5248,8
5252,8
5256,7
5269,8
5270,5
5272,8
5275,8
5276,1
5279,8
5280,8
5281,8
5291,8
5292,7
5294,6
5296,8
5302,8
5307,7
5312,8
5313,6
5314,8
5315,6
5316,8
5317,8
5318,2
5321,7
5322,8
5323,5
5324,8
5334,6
5343,3
5344,2
5345,6
5355,2
5364,6
5369,7
5371,8
5380,7
5385,2
5392,6
5395,8
5396,8
5398,8
5400,2
5402,8
5411,8
5412,7
5414,6
5417,7
5424,8
5427,1
5428,5
5430,6
5432,1
5438,4
5448,6
5459,1
5460,8
5461,7
5463,5
5477,6
5479,5
5481,8
5482,7
5491,1
5493,8
5506,8
5507,2
5517,7
5532,8
5533,7
5534,7
5541,2
5542,3
5548,3
5551,1
5553,1
5554,8
5565,8
5574,7
5575,8
5576,2
5583,5
5584,5
5586,2
5587,2
5588,8
5596,8
5597,8
5601,8
5603,8
5613,8
5614,8
5618,1
5619,6
5621,8
5622,8
5627,1
5628,6
5630,8
5633,6
5639,4
5643,7
5649,5
5653,7
5655,7
5664,1
5667,5
5670,8
5674,5
5678,8
5680,1
5687,2
5692,1
5694,7
5697,8
5701,4
5704,8
5710,8
5711,8
5716,5
5724,8
5725,4
5726,6
5727,8
5731,7
5749,2
5751,8
5755,6
5756,6
5761,8
5767,5
5768,5
5770,5
5772,4
5773,7
5775,8
5776,7
5784,5
5792,1
5793,7
5794,8
5797,8
5799,1
5800,8
5805,7
5809,7
5813,3
5817,1
5824,7
5829,6
5832,2
5835,2
5837,5
5847,8
5854,7
5857,6
5860,8
5872,1
5874,8
5876,1
5880,2
5882,6
5891,2
5892,7
5906,7
5922,8
5923,6
5927,1
5929,5
5941,1
5942,4
5945,8
5947,6
5950,8
5951,8
5952,6
5960,6
5965,6
5967,8
5974,8
5977,1
5984,1
5987,8
5991,8
5996,2
5997,8
6002,1
6005,6
6008,7
6009,2
6014,7
6027,8
6030,7
6033,8
6034,2
6035,8
6043,8
6046,6
6047,6
6048,8
6070,7
6071,6
6085,2
6090,7
6091,8
6092,5
6098,8
6106,8
6108,8
6111,1
6115,8
6117,5
6121,1
6124,1
6126,7
6129,7
6131,2
6141,7
6142,3
6143,6
6144,6
6147,6
6148,4
6155,6
6158,8
6159,1
6162,4
6166,8
6172,2
6177,1
6178,8
6181,6
6182,8
6185,1
6191,8
6195,8
6204,7
6205,8
6211,7
6212,8
6219,1
6220,8
6223,5
6226,8
6239,6
6243,8
6249,2
6252,8
6255,5
6260,2
6261,8
6263,5
6264,2
6270,5
6271,8
6272,1
6274,1
6277,1
6280,7
6284,8
6286,4
6288,6
6290,8
6293,6
6299,1
6301,8
6304,1
6306,1
6308,8
6309,8
6312,8
6321,6
6322,6
6331,5
6335,8
6340,8
6343,8
6344,1
6347,2
6348,1
6349,8
6350,8
6354,8
6355,6
6362,6
6367,8
6372,8
6375,8
6379,2
6384,1
6386,8
6390,7
6396,6
6401,1
6403,7
6408,6
6410,2
6420,8
6430,8
6436,8
6440,8
6442,8
6443,8
6444,1
6459,8
6466,7
6469,7
6474,7
6475,6
6476,2
6490,4
6491,2
6496,3
6497,8
6498,6
6499,8
6501,7
6514,1
6515,4
6524,8
6526,1
6532,7
6537,7
6538,6
6541,5
6546,5
6551,1
6554,7
6557,6
6560,6
6565,6
6566,6
6578,5
6582,8
6587,2
6593,2
6596,8
6611,8
6615,6
6620,8
6626,6
6627,6
6628,5
6635,1
6639,7
6641,1
6645,6
6660,8
6663,7
6669,7
6674,8
6682,7
6685,3
6687,8
6692,5
6695,8
6696,1
6699,2
6700,7
6701,8
6705,1
6707,5
6709,8
6711,8
6714,2
6722,6
6723,6
6724,7
6726,7
6733,8
6734,6
6735,7
6736,2
6738,8
6741,8
6746,8
6754,7
6758,6
6763,1
6764,2
6768,8
6778,2
6784,8
6785,6
6787,7
6806,1
6825,6
6830,1
6831,7
6832,2
6833,5
6835,3
6842,8
6843,2
6853,6
6859,6
6860,6
6862,5
6867,1
6868,8
6885,8
6888,6
6889,6
6897,1
6898,3
6900,7
6902,5
6903,6
6907,1
6909,2
6911,2
6925,8
6930,6
6931,5
6933,5
6937,8
6941,2
6948,8
6950,8
6956,8
6957,8
6960,8
6962,6
6969,2
6971,2
6973,5
6980,7
6983,5
6985,5
6999,8
7005,8
7006,8
7007,8
7012,4
7013,7
7016,7
7017,8
7020,2
7024,7
7026,1
7027,2
7029,6
7032,6
7034,8
7044,8
7054,2
7057,8
7058,5
7060,7
7065,5
7069,1
7071,7
7076,7
7077,6
7081,1
7082,5
7093,8
7095,7
7098,2
7099,1
7105,7
7106,7
7122,6
7129,8
7130,8
7135,5
7136,2
7137,6
7138,8
7141,2
7143,8
7159,8
7162,8
7165,5
7169,1
7171,1
7172,7
7175,6
7178,1
7182,7
7190,7
7194,4
7196,7
7205,8
7207,7
7210,8
7211,6
7216,7
7219,1
7222,7
7224,6
7234,6
7237,1
7242,2
7246,8
7247,7
7251,6
7252,1
7257,4
7276,1
7281,6
7286,8
7287,1
7295,8
7297,6
7300,7
7307,8
7308,2
7310,5
7315,2
7317,7
7318,8
7322,6
7325,8
7326,8
7332,8
7342,8
7345,8
7347,6
7349,6
7352,7
7353,1
7354,8
7370,1
7392,8
7394,8
7396,8
7397,6
7400,8
7402,8
7406,2
7409,8
7410,8
7412,8
7414,6
7419,7
7420,8
7421,1
7424,5
7428,8
7431,8
7435,8
7437,8
7445,6
7449,7
7456,6
7458,8
7459,1
7463,6
7464,7
7465,8
7467,7
7471,3
7472,2
7485,6
7494,1
7505,8
7511,8
7512,8
7513,6
7514,5
7515,2
7523,5
7530,6
7531,8
7536,8
7538,8
7542,3
7543,1
7549,5
7557,7
7559,8
7560,8
7563,5
7564,8
7567,8
7572,2
7575,4
7588,6
7595,6
7596,8
7602,1
7609,6
7612,6
7613,6
7621,6
7622,7
7624,8
7625,6
7629,8
7632,8
7634,6
7636,8
7637,1
7638,1
7640,1
7643,8
7648,8
7653,8
7654,8
7662,8
7671,8
7674,8
7682,5
7683,8
7686,8
7690,4
7692,7
7694,4
7695,2
7700,6
7714,3
7715,8
7721,8
7728,8
7737,6
7739,8
7745,7
7747,5
7761,8
7762,8
7763,8
7770,5
7771,6
7774,8
7776,5
7779,7
7793,7
7795,8
7796,8
7800,8
7803,8
7808,7
7811,2
7812,6
7813,1
7814,7
7818,1
7826,7
7827,8
7831,1
7834,8
7837,2
7841,8
7842,8
7843,5
7844,8
7851,8
7854,8
7856,8
7859,8
7866,6
7869,8
7870,6
7872,1
7886,1
7892,7
7893,7
7908,8
7910,8
7914,8
7919,6
7922,8
7930,2
7932,1
7947,1
7949,6
7950,8
7952,6
7953,8
7955,8
7960,6
7961,7
7962,8
7963,8
7967,2
7968,7
7975,5
7977,1
7980,8
7985,7
7987,7
7994,6
7995,8
7999,8
8005,8
8007,7
8009,7
8014,7
8017,6
8018,8
8024,1
8025,3
8026,2
8029,2
8031,8
8035,7
8049,7
8058,2
8060,8
8061,5
8070,5
8071,8
8072,7
8073,1
8075,2
8076,6
8081,6
8082,7
8090,6
8094,6
8097,4
8107,8
8112,1
8115,6
8120,5
8123,2
8128,5
8129,8
8133,8
8138,7
8142,7
8143,6
8145,7
8146,8
8147,5
8151,7
8153,8
8163,2
8167,8
8168,5
8169,8
8172,1
8178,8
8184,8
8185,7
8186,1
8187,7
8191,3
8196,6
8205,6
8206,8
8216,3
8218,7
8219,8
8227,8
8228,8
8230,8
8231,2
8234,8
8241,8
8242,8
8245,8
8246,8
8251,6
8254,5
8262,5
8269,8
8277,8
8286,5
8287,5
8288,2
8289,6
8292,7
8293,7
8294,4
8296,7
8306,7
8307,1
8314,6
8317,2
8320,6
8326,2
8329,2
8330,6
8331,6
8343,2
8350,7
8352,1
8354,6
8355,1
8356,6
8357,1
8364,6
8370,1
8381,1
8382,2
8383,8
8386,8
8389,8
8390,2
8393,7
8399,8
8400,1
8403,6
8404,6
8405,8
8409,6
8413,6
8417,5
8418,5
8423,8
8427,2
8431,6
8432,8
8434,8
8437,8
8447,5
8449,8
8457,1
8459,6
8461,8
8466,6
8467,8
8469,8
8479,5
8481,8
8493,8
8496,8
8501,8
8502,5
8508,5
8509,8
8514,8
8518,7
8519,6
8527,8
8530,6
8537,5
8539,6
8542,6
8547,6
8550,1
8554,6
8556,1
8560,8
8566,6
8569,8
8571,8
8572,7
8575,2
8580,6
8584,7
8585,8
8587,5
8593,6
8595,6
8597,2
8598,8
8599,8
8601,8
8607,4
8612,7
8621,8
8625,6
8630,8
8631,6
8633,7
8644,8
8650,1
8652,8
8656,8
8657,8
8659,8
8660,8
8665,6
8667,3
8668,8
8670,8
8682,8
8690,7
8692,8
8698,6
8702,6
8710,6
8713,8
8714,8
8715,8
8718,8
8719,4
8722,8
8737,6
8738,8
8739,8
8740,2
8745,8
8750,8
8754,5
8757,7
8762,7
8769,8
8773,8
8782,8
8790,6
8804,7
8815,1
8818,2
8819,8
8828,6
8831,7
8838,8
8841,5
8847,7
8849,1
8857,2
8860,5
8861,8
8875,8
8884,5
8889,6
8891,8
8893,8
8894,6
8897,8
8909,1
8928,8
8932,5
8933,2
8934,8
8938,8
8943,7
8946,6
8951,5
8953,1
8959,1
8960,1
8963,5
8968,8
8972,7
8973,1
8977,3
8978,7
8980,8
8984,2
8987,8
8989,6
8995,8
8996,8
9001,4
9003,6
9005,6
9007,2
9009,7
9012,8
9015,8
9024,8
9031,6
9032,7
9035,6
9053,8
9060,6
9067,2
9068,8
9077,5
9080,8
9084,8
9087,6
9090,6
9095,7
9098,6
9101,8
9108,6
9112,2
9113,6
9117,6
9123,8
9124,7
9127,7
9130,6
9132,7
9136,6
9138,8
9142,7
9143,1
9145,7
9146,5
9148,8
9151,6
9154,6
9158,8
9163,5
9169,1
9171,8
9176,7
9181,8
9185,8
9187,8
9188,8
9190,8
9204,8
9205,6
9207,5
9213,8
9220,8
9221,7
9224,5
9225,6
9227,8
9232,6
9234,8
9237,8
9238,8
9240,1
9248,7
9253,8
9254,7
9257,2
9264,1
9267,8
9269,8
9271,6
9272,6
9276,8
9278,6
9280,6
9281,8
9286,4
9288,8
9290,1
9291,8
9293,5
9294,8
9295,8
9298,8
9303,2
9304,8
9307,8
9309,7
9314,3
9315,6
9317,8
9318,8
9319,6
9320,8
9326,8
9331,3
9339,2
9342,6
9349,4
9353,4
9359,8
9362,1
9366,8
9376,5
9384,6
9386,8
9390,6
9396,8
9399,8
9402,6
9415,1
9420,1
9421,8
9422,6
9425,7
9428,8
9440,8
9441,1
9443,7
9451,6
9456,7
9457,1
9459,7
9465,6
9475,8
9483,1
9485,8
9488,8
9492,2
9494,1
9495,7
9498,4
9502,6
9506,1
9509,1
9512,8
9516,8
9520,8
9524,6
9531,2
9532,8
9538,8
9547,2
9549,2
9550,5
9552,8
9555,8
9563,8
9565,8
9574,6
9586,3
9587,8
9593,8
9594,6
9597,8
9600,1
9603,8
9607,8
9608,6
9609,7
9610,8
9612,7
9613,6
9618,1
9619,5
9621,7
9625,6
9638,1
9644,1
9650,1
9652,1
9654,8
9660,8
9665,7
9666,7
9668,1
9672,8
9674,7
9677,5
9683,1
9689,8
9690,6
9691,4
9701,8
9709,8
9712,8
9713,6
9714,7
9717,8
9720,6
9726,8
9729,2
9730,8
9741,8
9747,8
9763,8
9765,6
9771,7
9774,8
9777,7
9779,8
9783,1
9784,6
9791,8
9802,6
9810,6
9818,8
9820,7
9822,8
9825,2
9829,8
9832,8
9839,1
9846,7
9847,8
9852,3
9854,8
9855,5
9857,5
9860,5
9863,5
9866,8
9867,8
9869,8
9875,6
9879,2
9880,6
9885,6
9889,8
9890,6
9898,7
9900,1
9901,6
9917,8
9927,5
9928,5
9933,6
9937,6
9939,8
9940,5
9942,2
9945,8
9946,7
9950,8
9953,5
9954,4
9961,6
9975,8
9980,6
9983,8
9988,8
9989,3
9990,6
9991,8
9993,5
10000,5
10007,8
10010,8
10013,8
10019,7
10024,8
10026,7
10034,8
10037,7
10038,1
10045,6
10046,8
10056,7
10060,8
10062,8
10067,5
10070,3
10073,8
10074,8
10082,1
10086,8
10092,8
10096,8
10110,7
10111,2
10113,8
10115,6
10116,8
10117,6
10132,8
10135,1
10136,8
10144,8
10147,2
10154,8
10162,8
10164,8
10166,1
10167,7
10179,8
10184,8
10192,2
10203,6
10206,8
10215,2
10217,8
10222,7
10227,5
10231,8
10232,6
10236,7
10238,7
10248,7
10252,1
10262,8
10273,7
10288,6
10289,6
10290,7
10291,8
10292,5
10296,8
10302,6
10304,6
10311,7
10312,4
10313,1
10316,1
10318,2
10319,2
10320,8
10324,7
10325,8
10329,1
10330,8
10332,2
10333,7
10344,7
10348,8
10349,6
10352,2
10353,6
10354,8
10356,8
10357,6
10360,7
10362,8
10367,6
10369,8
10370,8
10372,1
10376,8
10377,8
10379,7
10384,1
10388,8
10391,8
10395,8
10403,1
10405,7
10407,7
10411,8
10417,8
10418,7
10420,8
10422,6
10426,5
10447,8
10449,1
10450,5
10453,8
10455,2
10457,2
10458,5
10461,4
10463,5
10467,8
10470,1
10475,5
10482,8
10485,4
10495,7
10501,6
10504,8
10510,8
10513,2
10517,1
10525,7
10530,6
10536,6
10537,1
10540,6
10550,8
10551,8
10552,8
10557,8
10560,7
10562,8
10563,2
10566,2
10568,8
10578,7
10580,1
10587,8
10597,4
10599,7
10606,1
10608,1
10610,5
10614,3
10615,8
10617,6
10625,2
10629,8
10633,7
10636,1
10637,6
10640,8
10649,7
10653,8
10654,8
10656,2
10660,6
10662,6
10667,1
10669,1
10671,7
10672,8
10676,7
10677,8
10680,8
10681,2
10690,8
10702,4
10703,1
10706,8
10708,4
10710,7
10713,8
10718,8
10720,2
10724,2
10726,8
10732,8
10735,2
10739,8
10742,1
10746,4
10747,7
10748,8
10752,8
10754,8
10758,7
10766,8
10768,8
10771,1
10772,8
10781,2
10782,1
10786,8
10788,7
10789,5
10796,2
10798,8
10802,3
10804,1
10812,8
10824,3
10826,7
10833,5
10837,1
10840,3
10841,5
10842,1
10846,6
10848,6
10849,8
10850,8
10853,6
10855,8
10856,7
10858,8
10861,7
10867,7
10883,6
10890,2
10892,8
10893,8
10896,5
10897,2
10901,7
10907,8
10909,7
10910,1
10913,8
10921,8
10926,7
10929,8
10933,2
10936,8
10938,7
10940,5
10941,1
10942,1
10947,7
10949,2
10951,6
10952,2
10955,6
10977,8
10978,2
10979,2
10980,1
10993,1
10995,8
11000,5
11002,8
11008,6
11009,7
11017,8
11023,8
11026,4
11027,1
11036,8
11041,8
11050,8
11075,8
11077,1
11088,5
11090,6
11092,8
11097,2
11101,8
11110,6
11112,4
11113,6
11123,8
11124,6
11126,6
11135,2
11136,1
11139,1
11146,7
11159,7
11166,8
11173,1
11174,5
11177,6
11178,8
11180,1
11188,6
11189,5
11190,2
11192,6
11203,6
11206,1
11209,7
11215,8
11224,8
11225,5
11227,6
11231,1
11242,7
11245,6
11246,7
11249,6
11251,8
11253,8
11255,8
11257,2
11258,7
11265,8
11268,2
11270,8
11272,5
11277,6
11278,7
11282,6
11285,5
11288,8
11293,1
11295,5
11296,1
11301,7
11311,2
11317,5
11320,2
11323,8
11325,5
11331,8
11332,1
11342,6
11345,8
11350,6
11356,2
11357,8
11383,8
11386,8
11387,8
11388,7
11390,5
11392,8
11394,1
11406,6
11410,1
11412,8
11417,7
11418,8
11423,5
11424,4
