Id,Response
2144,7
2145,6
2147,8
2150,6
2154,8
2155,6
2166,5
2169,5
2173,6
2176,1
2178,8
2179,2
2180,8
2184,8
2185,8
2188,6
2190,8
2194,6
2195,8
2198,6
2205,8
2206,8
2207,6
2212,7
2213,1
2216,8
2218,5
2224,8
2225,8
2228,8
2236,8
2242,8
2246,6
2250,8
2255,8
2256,4
2267,8
2268,7
2269,8
2272,6
2275,6
2280,8
2282,8
2287,8
2289,8
2293,8
2296,8
2307,7
2309,8
2313,6
2325,7
2327,8
2336,6
2339,6
2342,8
2347,8
2350,4
2360,6
2364,8
2369,2
2379,6
2394,6
2395,2
2399,8
2402,8
2410,8
2416,8
2420,8
2427,6
2434,8
2435,8
2441,8
2447,6
2452,6
2463,7
2467,8
2468,8
2470,8
2476,6
2483,2
2487,6
2492,8
2502,8
2504,6
2510,8
2511,2
2512,8
2517,8
2520,8
2521,8
2523,7
2524,8
2525,6
2526,7
2528,8
2530,5
2532,2
2536,5
2540,7
2541,6
2543,1
2549,8
2550,2
2556,5
2557,8
2559,6
2565,8
2566,8
2567,1
2568,5
2570,8
2573,8
2577,8
2578,8
2583,1
2586,2
2587,5
2588,8
2591,8
2597,7
2606,7
2607,8
2608,8
2611,1
2612,7
2613,6
2616,8
2621,8
2622,7
2634,8
2639,8
2642,1
2644,7
2650,2
2655,8
2664,8
2667,6
2670,7
2679,2
2681,8
2683,7
2685,8
2687,8
2696,1
2699,7
2712,6
2716,8
2720,8
2725,6
2726,8
2731,6
2733,8
2740,8
2742,8
2748,5
2749,8
2763,8
2771,8
2772,6
2773,5
2783,8
2784,8
2789,1
2796,6
2798,5
2799,8
2800,6
2802,8
2805,8
2809,8
2816,8
2817,7
2821,8
2822,8
2829,7
2832,6
2842,7
2844,7
2846,6
2851,6
2852,5
2853,8
2856,8
2862,1
2866,1
2868,6
2886,8
2892,6
2893,4
2898,8
2917,6
2923,6
2927,6
2930,8
2931,3
2935,8
2936,7
2961,6
2964,8
2967,8
2968,8
2970,8
2977,5
2978,8
2979,8
2985,8
2986,2
2989,6
2997,4
2999,8
3004,8
3008,8
3010,1
3020,8
3022,8
3024,7
3027,8
3032,8
3033,8
3048,5
3053,7
3056,8
3070,8
3071,8
3073,8
3080,8
3098,8
3099,2
3109,8
3110,8
3115,2
3121,8
3128,6
3132,4
3133,1
3141,8
3144,6
3145,5
3154,6
3159,8
3164,8
3168,6
3172,5
3176,8
3186,8
3193,7
3196,7
3199,2
3200,8
3209,8
3210,8
3214,1
3229,6
3230,7
3233,8
3242,1
3244,6
3249,6
3251,4
3253,1
3264,6
3271,2
3272,8
3274,7
3276,2
3280,5
3282,6
3285,8
3297,6
3298,8
3307,6
3309,8
3310,8
3312,6
3314,8
3315,2
3316,7
3319,5
3322,8
3327,8
3332,6
3334,8
3336,2
3338,8
3340,7
3343,2
3352,1
3353,6
3356,8
3357,8
3360,6
3365,8
3366,8
3367,8
3369,8
3374,6
3376,8
3381,8
3385,5
3386,8
3397,8
3403,5
3409,2
3414,8
3415,8
3423,8
3427,6
3428,8
3439,6
3441,8
3442,2
3447,6
3453,6
3456,6
3458,6
3459,8
3462,8
3464,8
3477,8
3480,6
3483,8
3490,6
3497,7
3498,8
3500,5
3504,6
3509,1
3510,8
3511,8
3525,6
3528,6
3529,1
3531,5
3532,8
3536,8
3537,5
3538,6
3547,8
3557,6
3572,8
3573,7
3588,8
3590,7
3597,8
3601,6
3602,8
3608,8
3611,6
3616,8
3619,6
3623,7
3638,6
3641,7
3643,8
3647,3
3648,7
3662,5
3663,8
3665,7
3679,8
3683,8
3692,6
3700,8
3705,7
3706,8
3711,8
3712,1
3716,1
3725,1
3727,8
3739,8
3740,2
3743,6
3744,2
3750,8
3751,6
3752,2
3753,6
3754,6
3761,8
3762,8
3764,6
3773,8
3774,5
3775,8
3776,8
3785,6
3788,8
3791,6
3792,8
3794,1
3797,8
3798,8
3807,5
3808,8
3810,5
3813,7
3815,8
3818,7
3820,4
3824,8
3832,8
3836,8
3837,6
3849,8
3853,7
3861,5
3862,6
3863,6
3867,2
3868,7
3871,8
3873,5
3874,6
3879,8
3881,7
3883,8
3887,6
3888,6
3889,5
3898,6
3901,8
3904,1
3905,5
3907,6
3911,4
3915,6
3917,7
3923,8
3925,6
3931,6
3934,8
3943,7
3946,6
3947,7
3949,6
3958,6
3959,8
3960,5
3969,8
3971,8
3973,8
3976,8
3979,8
3982,8
3992,8
3993,6
3995,7
3997,6
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,4
4026,6
4030,3
4033,8
4034,8
4038,2
4045,7
4046,8
4047,1
4048,8
4055,8
4061,8
4063,2
4066,8
4069,8
4076,8
4081,8
4086,8
4087,8
4094,8
4096,8
4105,6
4107,6
4110,1
4115,8
4128,1
4131,8
4136,2
4140,5
4141,6
4142,8
4146,6
4156,6
4159,8
4171,8
4174,2
4175,6
4180,8
4187,8
4191,5
4193,6
4197,8
4201,8
4203,7
4205,5
4206,4
4209,7
4213,8
4215,6
4220,8
4223,8
4225,7
4234,2
4241,6
4244,6
4247,8
4254,6
4255,6
4262,1
4263,8
4266,1
4269,8
4270,6
4271,6
4274,7
4279,6
4286,1
4287,6
4288,8
4290,2
4294,8
4296,8
4299,7
4302,8
4316,8
4320,6
4321,5
4324,6
4325,1
4326,8
4332,8
4334,8
4343,8
4348,8
4350,7
4353,6
4356,8
4361,7
4367,5
4369,8
4371,8
4373,6
4374,1
4376,8
4393,6
4394,6
4397,1
4398,8
4404,8
4410,7
4411,2
4412,8
4414,7
4415,8
4418,1
4420,8
4426,8
4427,8
4430,2
4431,5
4435,8
4437,8
4438,8
4458,6
4461,6
4462,5
4464,6
4482,8
4484,7
4489,4
4494,7
4496,8
4503,7
4508,1
4515,2
4516,8
4517,8
4518,8
4524,5
4525,6
4527,8
4529,8
4535,6
4538,4
4544,6
4545,2
4550,6
4551,7
4554,8
4563,8
4565,8
4573,6
4576,8
4578,8
4587,8
4590,7
4597,6
4600,8
4608,8
4612,6
4615,8
4616,7
4618,8
4620,2
4622,6
4624,6
4628,6
4631,8
4633,8
4646,6
4648,1
4655,8
4669,8
4673,8
4677,8
4680,8
4683,2
4691,2
4694,8
4697,8
4698,1
4704,8
4711,7
4713,6
4716,5
4724,6
4727,8
4730,8
4731,7
4732,6
4741,3
4742,8
4743,8
4753,8
4758,8
4762,2
4765,5
4782,6
4787,8
4788,8
4789,1
4790,8
4792,8
4797,6
4805,6
4806,8
4809,6
4814,8
4823,8
4825,2
4830,6
4832,1
4833,6
4840,6
4841,7
4844,8
4845,8
4849,6
4858,8
4870,7
4875,8
4877,8
4882,5
4891,8
4900,8
4905,8
4907,6
4908,8
4923,6
4924,8
4925,8
4927,6
4933,8
4935,8
4941,7
4944,8
4946,6
4953,6
4956,2
4968,6
4985,1
4989,8
4995,1
5005,6
5010,5
5016,8
5018,8
5029,4
5031,1
5037,5
5039,8
5041,1
5043,6
5052,6
5055,7
5059,8
5063,8
5067,8
5070,6
5072,7
5073,7
5079,8
5086,8
5093,6
5094,2
5098,8
5101,8
5108,5
5112,7
5113,8
5119,8
5120,1
5121,6
5126,8
5127,8
5128,8
5131,3
5137,4
5146,8
5148,6
5150,7
5159,8
5160,8
5163,1
5170,8
5177,6
5179,6
5185,8
5188,8
5190,8
5191,5
5192,7
5195,1
5198,2
5208,5
5214,7
5215,8
5219,4
5220,8
5223,6
5224,5
5225,8
5227,1
5229,8
5231,6
5236,8
5237,1
5238,8
5240,6
5248,8
5252,8
5256,6
5269,8
5270,5
5272,8
5275,8
5276,6
5279,8
5280,8
5281,8
5291,8
5292,8
5294,6
5296,8
5302,8
5307,8
5312,8
5313,6
5314,8
5315,6
5316,8
5317,8
5318,6
5321,7
5322,8
5323,6
5324,8
5334,8
5343,3
5344,2
5345,7
5355,2
5364,6
5369,8
5371,8
5380,7
5385,1
5392,4
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,1
5414,6
5417,6
5424,8
5427,8
5428,5
5430,6
5432,7
5438,4
5448,7
5459,3
5460,8
5461,7
5463,2
5477,6
5479,5
5481,8
5482,7
5491,1
5493,8
5506,6
5507,2
5517,7
5532,8
5533,7
5534,8
5541,8
5542,2
5548,6
5551,2
5553,6
5554,8
5565,7
5574,8
5575,8
5576,2
5583,6
5584,2
5586,6
5587,5
5588,8
5596,8
5597,8
5601,8
5603,8
5613,8
5614,8
5618,8
5619,8
5621,8
5622,8
5627,8
5628,6
5630,8
5633,1
5639,4
5643,7
5649,5
5653,7
5655,7
5664,1
5667,5
5670,8
5674,2
5678,8
5680,5
5687,5
5692,8
5694,6
5697,8
5701,4
5704,8
5710,7
5711,8
5716,5
5724,8
5725,4
5726,5
5727,8
5731,7
5749,5
5751,8
5755,6
5756,6
5761,8
5767,5
5768,5
5770,5
5772,4
5773,6
5775,8
5776,6
5784,5
5792,2
5793,7
5794,8
5797,8
5799,8
5800,8
5805,7
5809,8
5813,4
5817,8
5824,7
5829,4
5832,2
5835,6
5837,5
5847,8
5854,7
5857,6
5860,8
5872,6
5874,8
5876,1
5880,8
5882,6
5891,6
5892,6
5906,8
5922,8
5923,6
5927,6
5929,5
5941,1
5942,6
5945,8
5947,7
5950,8
5951,8
5952,6
5960,8
5965,6
5967,8
5974,8
5977,2
5984,5
5987,8
5991,8
5996,2
5997,8
6002,2
6005,6
6008,8
6009,2
6014,8
6027,8
6030,1
6033,8
6034,5
6035,8
6043,8
6046,6
6047,6
6048,8
6070,8
6071,6
6085,1
6090,8
6091,8
6092,6
6098,8
6106,8
6108,8
6111,8
6115,8
6117,2
6121,1
6124,6
6126,8
6129,7
6131,8
6141,8
6142,1
6143,1
6144,6
6147,8
6148,4
6155,6
6158,8
6159,7
6162,4
6166,8
6172,6
6177,5
6178,8
6181,6
6182,8
6185,7
6191,8
6195,8
6204,7
6205,8
6211,5
6212,8
6219,6
6220,8
6223,5
6226,8
6239,6
6243,8
6249,2
6252,8
6255,5
6260,2
6261,8
6263,5
6264,1
6270,2
6271,8
6272,8
6274,8
6277,6
6280,7
6284,7
6286,4
6288,6
6290,8
6293,6
6299,6
6301,8
6304,1
6306,8
6308,8
6309,6
6312,8
6321,6
6322,6
6331,5
6335,8
6340,6
6343,8
6344,2
6347,7
6348,6
6349,8
6350,8
6354,8
6355,6
6362,6
6367,8
6372,7
6375,8
6379,2
6384,5
6386,8
6390,1
6396,5
6401,6
6403,7
6408,5
6410,6
6420,8
6430,8
6436,8
6440,8
6442,8
6443,8
6444,6
6459,8
6466,7
6469,6
6474,8
6475,1
6476,2
6490,1
6491,1
6496,2
6497,8
6498,6
6499,8
6501,7
6514,5
6515,6
6524,8
6526,1
6532,6
6537,6
6538,8
6541,5
6546,6
6551,1
6554,6
6557,6
6560,6
6565,6
6566,6
6578,5
6582,8
6587,7
6593,7
6596,7
6611,8
6615,6
6620,8
6626,6
6627,8
6628,5
6635,8
6639,6
6641,6
6645,6
6660,8
6663,7
6669,7
6674,6
6682,7
6685,3
6687,8
6692,5
6695,8
6696,8
6699,6
6700,6
6701,8
6705,1
6707,6
6709,8
6711,8
6714,6
6722,6
6723,7
6724,7
6726,7
6733,8
6734,6
6735,8
6736,6
6738,6
6741,8
6746,8
6754,8
6758,2
6763,1
6764,4
6768,8
6778,2
6784,8
6785,6
6787,8
6806,7
6825,6
6830,1
6831,4
6832,2
6833,5
6835,3
6842,8
6843,8
6853,5
6859,6
6860,5
6862,6
6867,1
6868,7
6885,8
6888,6
6889,7
6897,1
6898,3
6900,7
6902,5
6903,5
6907,5
6909,1
6911,1
6925,8
6930,6
6931,6
6933,6
6937,8
6941,2
6948,7
6950,8
6956,8
6957,8
6960,8
6962,5
6969,2
6971,2
6973,2
6980,7
6983,5
6985,6
6999,8
7005,8
7006,8
7007,8
7012,2
7013,6
7016,6
7017,8
7020,6
7024,6
7026,1
7027,2
7029,6
7032,6
7034,8
7044,8
7054,6
7057,7
7058,6
7060,7
7065,7
7069,1
7071,6
7076,1
7077,7
7081,6
7082,5
7093,8
7095,8
7098,2
7099,1
7105,8
7106,6
7122,6
7129,8
7130,8
7135,5
7136,2
7137,6
7138,8
7141,7
7143,8
7159,8
7162,8
7165,1
7169,4
7171,5
7172,7
7175,8
7178,6
7182,1
7190,8
7194,4
7196,7
7205,8
7207,7
7210,8
7211,8
7216,8
7219,2
7222,7
7224,8
7234,6
7237,8
7242,1
7246,8
7247,1
7251,6
7252,6
7257,4
7276,6
7281,8
7286,8
7287,8
7295,7
7297,6
7300,7
7307,8
7308,2
7310,5
7315,1
7317,7
7318,8
7322,6
7325,8
7326,8
7332,8
7342,8
7345,8
7347,8
7349,6
7352,7
7353,1
7354,8
7370,8
7392,8
7394,8
7396,8
7397,6
7400,8
7402,1
7406,8
7409,8
7410,8
7412,8
7414,6
7419,7
7420,6
7421,8
7424,2
7428,8
7431,8
7435,8
7437,8
7445,6
7449,6
7456,6
7458,8
7459,6
7463,1
7464,6
7465,8
7467,8
7471,1
7472,6
7485,6
7494,2
7505,8
7511,8
7512,8
7513,1
7514,2
7515,6
7523,5
7530,7
7531,8
7536,8
7538,8
7542,1
7543,8
7549,5
7557,8
7559,6
7560,8
7563,5
7564,7
7567,8
7572,8
7575,2
7588,6
7595,6
7596,8
7602,8
7609,6
7612,8
7613,6
7621,7
7622,7
7624,8
7625,8
7629,8
7632,8
7634,7
7636,8
7637,2
7638,1
7640,1
7643,8
7648,8
7653,8
7654,8
7662,8
7671,8
7674,8
7682,5
7683,8
7686,8
7690,4
7692,8
7694,4
7695,1
7700,6
7714,4
7715,8
7721,8
7728,8
7737,1
7739,6
7745,8
7747,5
7761,8
7762,8
7763,8
7770,2
7771,6
7774,8
7776,2
7779,7
7793,6
7795,8
7796,8
7800,8
7803,7
7808,8
7811,8
7812,6
7813,2
7814,6
7818,1
7826,8
7827,8
7831,8
7834,6
7837,6
7841,8
7842,8
7843,5
7844,6
7851,8
7854,8
7856,7
7859,8
7866,6
7869,8
7870,6
7872,2
7886,8
7892,7
7893,7
7908,8
7910,8
7914,8
7919,6
7922,6
7930,1
7932,5
7947,1
7949,7
7950,8
7952,6
7953,8
7955,8
7960,6
7961,6
7962,7
7963,8
7967,1
7968,7
7975,6
7977,5
7980,6
7985,7
7987,7
7994,2
7995,8
7999,8
8005,8
8007,7
8009,8
8014,6
8017,6
8018,8
8024,8
8025,4
8026,2
8029,1
8031,8
8035,6
8049,6
8058,2
8060,8
8061,5
8070,5
8071,8
8072,1
8073,6
8075,6
8076,6
8081,6
8082,6
8090,6
8094,6
8097,6
8107,1
8112,5
8115,6
8120,5
8123,1
8128,5
8129,8
8133,8
8138,7
8142,6
8143,6
8145,7
8146,8
8147,6
8151,7
8153,8
8163,2
8167,8
8168,5
8169,7
8172,8
8178,1
8184,1
8185,7
8186,5
8187,7
8191,6
8196,6
8205,7
8206,8
8216,3
8218,6
8219,8
8227,7
8228,8
8230,8
8231,8
8234,8
8241,8
8242,8
8245,8
8246,8
8251,6
8254,5
8262,6
8269,8
8277,8
8286,5
8287,5
8288,2
8289,6
8292,5
8293,2
8294,6
8296,7
8306,6
8307,2
8314,6
8317,2
8320,8
8326,8
8329,5
8330,6
8331,5
8343,6
8350,7
8352,3
8354,6
8355,7
8356,6
8357,1
8364,8
8370,6
8381,2
8382,7
8383,8
8386,8
8389,8
8390,1
8393,8
8399,8
8400,4
8403,6
8404,2
8405,8
8409,6
8413,6
8417,5
8418,5
8423,6
8427,7
8431,8
8432,8
8434,8
8437,8
8447,6
8449,8
8457,6
8459,6
8461,8
8466,6
8467,8
8469,8
8479,5
8481,8
8493,8
8496,8
8501,8
8502,8
8508,6
8509,8
8514,8
8518,6
8519,6
8527,8
8530,6
8537,6
8539,7
8542,6
8547,7
8550,7
8554,8
8556,5
8560,8
8566,6
8569,8
8571,8
8572,7
8575,7
8580,7
8584,6
8585,8
8587,5
8593,6
8595,6
8597,6
8598,8
8599,8
8601,8
8607,4
8612,8
8621,8
8625,6
8630,8
8631,6
8633,7
8644,8
8650,1
8652,8
8656,8
8657,8
8659,8
8660,8
8665,7
8667,1
8668,7
8670,8
8682,8
8690,6
8692,8
8698,8
8702,6
8710,7
8713,8
8714,8
8715,8
8718,8
8719,4
8722,8
8737,6
8738,8
8739,8
8740,2
8745,8
8750,8
8754,2
8757,8
8762,2
8769,8
8773,8
8782,8
8790,6
8804,7
8815,8
8818,6
8819,8
8828,7
8831,7
8838,8
8841,5
8847,6
8849,2
8857,2
8860,1
8861,8
8875,8
8884,7
8889,6
8891,8
8893,8
8894,7
8897,8
8909,8
8928,8
8932,5
8933,5
8934,8
8938,8
8943,6
8946,6
8951,5
8953,6
8959,2
8960,6
8963,5
8968,8
8972,7
8973,5
8977,2
8978,7
8980,8
8984,2
8987,8
8989,8
8995,8
8996,8
9001,3
9003,1
9005,5
9007,8
9009,7
9012,8
9015,8
9024,8
9031,6
9032,6
9035,8
9053,8
9060,6
9067,8
9068,8
9077,6
9080,8
9084,8
9087,6
9090,6
9095,6
9098,6
9101,8
9108,6
9112,5
9113,7
9117,7
9123,8
9124,8
9127,7
9130,6
9132,7
9136,1
9138,8
9142,8
9143,6
9145,8
9146,5
9148,8
9151,1
9154,8
9158,8
9163,5
9169,6
9171,8
9176,7
9181,6
9185,8
9187,8
9188,8
9190,8
9204,8
9205,6
9207,5
9213,8
9220,8
9221,7
9224,5
9225,8
9227,8
9232,8
9234,8
9237,8
9238,8
9240,2
9248,7
9253,8
9254,7
9257,8
9264,4
9267,8
9269,8
9271,8
9272,6
9276,8
9278,6
9280,6
9281,8
9286,1
9288,8
9290,6
9291,8
9293,6
9294,8
9295,8
9298,8
9303,1
9304,8
9307,8
9309,7
9314,6
9315,6
9317,8
9318,8
9319,1
9320,8
9326,8
9331,6
9339,6
9342,6
9349,6
9353,4
9359,8
9362,1
9366,8
9376,5
9384,6
9386,8
9390,6
9396,6
9399,8
9402,6
9415,6
9420,8
9421,8
9422,6
9425,1
9428,8
9440,8
9441,6
9443,7
9451,8
9456,6
9457,1
9459,7
9465,2
9475,6
9483,5
9485,8
9488,8
9492,1
9494,4
9495,7
9498,4
9502,6
9506,8
9509,7
9512,8
9516,8
9520,8
9524,6
9531,1
9532,8
9538,8
9547,2
9549,6
9550,1
9552,8
9555,8
9563,8
9565,8
9574,6
9586,3
9587,8
9593,8
9594,6
9597,8
9600,2
9603,8
9607,8
9608,6
9609,1
9610,8
9612,7
9613,6
9618,8
9619,5
9621,6
9625,7
9638,8
9644,8
9650,1
9652,2
9654,8
9660,8
9665,7
9666,5
9668,7
9672,8
9674,7
9677,2
9683,5
9689,8
9690,6
9691,4
9701,8
9709,8
9712,8
9713,6
9714,6
9717,8
9720,6
9726,8
9729,6
9730,8
9741,8
9747,7
9763,8
9765,6
9771,7
9774,8
9777,2
9779,8
9783,6
9784,8
9791,8
9802,6
9810,6
9818,8
9820,8
9822,8
9825,2
9829,8
9832,8
9839,8
9846,6
9847,7
9852,5
9854,8
9855,7
9857,5
9860,6
9863,5
9866,8
9867,8
9869,8
9875,6
9879,1
9880,8
9885,8
9889,8
9890,7
9898,8
9900,2
9901,6
9917,8
9927,2
9928,5
9933,2
9937,6
9939,8
9940,5
9942,2
9945,8
9946,7
9950,8
9953,5
9954,1
9961,6
9975,8
9980,6
9983,8
9988,8
9989,5
9990,6
9991,8
9993,5
10000,5
10007,8
10010,8
10013,8
10019,6
10024,8
10026,1
10034,8
10037,1
10038,6
10045,7
10046,8
10056,7
10060,8
10062,8
10067,2
10070,3
10073,6
10074,8
10082,6
10086,8
10092,8
10096,8
10110,7
10111,6
10113,8
10115,5
10116,8
10117,1
10132,8
10135,6
10136,8
10144,8
10147,8
10154,7
10162,8
10164,8
10166,2
10167,7
10179,8
10184,8
10192,1
10203,7
10206,8
10215,8
10217,8
10222,1
10227,5
10231,8
10232,6
10236,7
10238,7
10248,7
10252,5
10262,8
10273,6
10288,1
10289,6
10290,7
10291,7
10292,7
10296,8
10302,6
10304,8
10311,8
10312,4
10313,1
10316,2
10318,8
10319,2
10320,8
10324,6
10325,8
10329,1
10330,8
10332,2
10333,7
10344,7
10348,8
10349,6
10352,1
10353,6
10354,8
10356,8
10357,6
10360,7
10362,8
10367,7
10369,8
10370,8
10372,3
10376,6
10377,8
10379,8
10384,7
10388,8
10391,8
10395,8
10403,1
10405,2
10407,6
10411,8
10417,8
10418,8
10420,8
10422,5
10426,2
10447,8
10449,1
10450,5
10453,8
10455,2
10457,2
10458,5
10461,4
10463,2
10467,8
10470,8
10475,5
10482,8
10485,4
10495,7
10501,7
10504,8
10510,8
10513,2
10517,6
10525,1
10530,7
10536,8
10537,8
10540,6
10550,8
10551,1
10552,8
10557,8
10560,7
10562,8
10563,1
10566,1
10568,8
10578,8
10580,1
10587,8
10597,1
10599,7
10606,8
10608,8
10610,5
10614,1
10615,8
10617,6
10625,5
10629,8
10633,6
10636,7
10637,6
10640,8
10649,7
10653,8
10654,8
10656,2
10660,8
10662,7
10667,2
10669,8
10671,6
10672,8
10676,6
10677,8
10680,8
10681,2
10690,8
10702,6
10703,2
10706,8
10708,4
10710,8
10713,8
10718,8
10720,6
10724,5
10726,8
10732,8
10735,7
10739,6
10742,8
10746,1
10747,8
10748,8
10752,8
10754,8
10758,7
10766,8
10768,8
10771,8
10772,8
10781,2
10782,6
10786,8
10788,6
10789,5
10796,2
10798,8
10802,6
10804,8
10812,8
10824,4
10826,7
10833,5
10837,1
10840,1
10841,6
10842,7
10846,6
10848,8
10849,6
10850,8
10853,6
10855,8
10856,8
10858,8
10861,8
10867,8
10883,2
10890,6
10892,8
10893,8
10896,2
10897,1
10901,8
10907,8
10909,8
10910,1
10913,8
10921,8
10926,7
10929,8
10933,2
10936,8
10938,6
10940,5
10941,8
10942,8
10947,8
10949,6
10951,6
10952,5
10955,8
10977,8
10978,2
10979,7
10980,6
10993,1
10995,8
11000,5
11002,8
11008,6
11009,2
11017,6
11023,8
11026,4
11027,8
11036,8
11041,6
11050,8
11075,8
11077,6
11088,6
11090,8
11092,8
11097,2
11101,8
11110,6
11112,1
11113,5
11123,8
11124,5
11126,2
11135,6
11136,2
11139,7
11146,6
11159,7
11166,8
11173,1
11174,5
11177,6
11178,8
11180,8
11188,6
11189,6
11190,6
11192,6
11203,6
11206,1
11209,7
11215,8
11224,8
11225,5
11227,2
11231,5
11242,8
11245,6
11246,7
11249,6
11251,8
11253,8
11255,8
11257,2
11258,7
11265,7
11268,1
11270,8
11272,2
11277,7
11278,7
11282,8
11285,5
11288,6
11293,1
11295,5
11296,1
11301,8
11311,8
11317,2
11320,8
11323,8
11325,5
11331,8
11332,5
11342,2
11345,7
11350,6
11356,1
11357,2
11383,8
11386,8
11387,8
11388,8
11390,1
11392,8
11394,1
11406,6
11410,8
11412,8
11417,7
11418,8
11423,5
11424,4
