Id,Response
365,7
367,4
368,6
370,6
371,7
372,5
374,5
376,6
377,3
378,4
379,5
380,4
382,6
383,6
385,5
387,6
388,5
389,5
390,4
391,7
392,7
393,5
394,5
395,7
398,5
400,5
401,5
402,7
403,6
404,5
406,5
407,6
408,6
409,6
410,7
411,8
413,7
414,7
415,6
416,7
418,7
419,7
420,6
422,4
423,6
424,6
426,5
428,7
429,2
431,7
434,4
435,6
437,6
439,6
440,5
443,6
445,6
447,6
449,5
451,7
452,6
453,3
455,5
456,7
457,5
458,5
459,5
460,6
461,5
462,6
463,6
464,4
466,6
467,7
468,8
469,5
471,4
473,5
474,7
476,5
477,8
478,7
479,5
480,5
481,6
482,7
483,7
485,5
486,5
487,6
488,7
489,6
490,8
491,6
492,5
493,4
494,5
496,7
499,6
500,6
503,7
504,6
506,6
507,6
508,7
509,5
510,7
511,3
512,8
513,5
514,6
517,6
518,6
519,7
520,7
521,5
522,5
523,6
524,6
525,4
526,6
528,5
530,6
532,6
534,6
535,6
536,6
538,6
539,6
540,4
542,6
543,3
544,7
545,6
547,5
551,6
552,5
554,7
555,7
556,6
557,7
558,7
560,5
562,7
563,6
565,5
566,7
567,6
568,6
569,5
570,5
571,4
572,7
573,3
575,6
576,5
577,6
581,5
583,7
585,5
586,6
587,7
589,5
590,7
591,4
592,7
593,4
594,5
595,5
597,8
598,6
599,7
600,6
601,5
604,5
605,6
606,7
607,6
608,5
609,6
610,5
611,6
612,4
615,3
616,7
617,7
618,6
621,7
622,5
623,5
626,7
627,6
629,6
631,6
632,7
633,7
634,7
638,6
639,5
640,6
642,5
643,3
645,6
646,5
647,6
649,7
650,7
651,6
652,5
653,7
655,6
656,4
657,1
659,5
660,5
661,4
662,7
663,5
665,5
668,7
669,7
671,4
673,7
675,6
677,4
678,6
679,6
680,7
681,7
682,5
683,5
686,4
687,6
688,6
689,4
690,7
691,3
692,8
695,4
696,6
697,5
698,6
699,7
701,6
704,6
706,3
707,7
708,7
709,6
710,6
712,4
713,5
714,6
715,6
716,5
717,7
719,8
720,7
721,6
723,5
724,7
725,6
728,7
729,7
730,4
731,5
733,7
734,7
736,8
737,4
738,5
739,6
741,5
742,6
743,6
744,5
745,7
746,7
747,7
749,4
752,7
753,6
754,4
755,5
757,6
758,4
759,5
760,6
761,4
763,8
764,3
765,7
767,6
768,6
769,2
772,4
773,6
774,6
775,5
776,6
777,4
778,5
780,8
781,5
783,7
785,6
786,6
787,6
788,4
789,7
790,6
791,6
792,5
794,6
795,4
796,7
797,6
799,4
802,6
803,7
804,5
806,5
808,4
809,5
810,6
811,7
812,5
814,5
815,6
816,6
817,7
818,7
821,6
824,4
825,7
826,5
827,3
828,4
829,6
830,4
831,7
832,6
835,4
836,7
837,7
838,7
839,6
840,7
841,5
843,6
844,6
846,7
847,6
848,6
849,7
850,6
851,6
852,4
853,4
854,6
855,4
857,6
858,7
859,6
861,6
862,3
863,6
865,6
866,4
867,6
868,7
870,6
871,7
873,6
874,6
875,6
876,6
879,7
880,6
881,6
882,6
883,6
884,6
885,5
886,7
887,6
888,7
889,4
890,6
891,6
892,7
895,6
897,4
898,7
901,1
902,4
903,7
904,3
905,5
906,6
907,7
908,6
909,5
910,7
912,5
913,6
915,4
916,5
918,6
920,6
921,6
922,6
924,6
927,6
928,5
929,7
930,5
931,6
932,4
933,7
935,4
936,7
937,6
939,5
941,6
942,7
943,5
944,7
945,6
946,7
947,5
948,6
949,6
950,6
951,5
952,5
953,6
954,7
957,6
958,5
959,6
960,7
961,5
962,5
963,6
964,4
965,5
966,3
967,6
968,6
969,7
970,7
972,4
974,6
975,5
976,5
977,5
980,7
982,7
983,6
984,6
985,7
986,5
987,6
989,5
991,6
993,6
994,5
995,6
998,6
1001,5
1002,6
1003,4
1004,5
1005,6
1007,6
1008,5
1010,4
1011,6
1012,6
1013,6
1014,5
1015,6
1016,7
1017,4
1019,6
1020,3
1021,5
1022,6
1023,6
1024,5
1026,6
1027,7
1028,4
1029,6
1030,7
1031,6
1032,5
1033,6
1034,7
1035,6
1036,7
1037,6
1039,5
1040,5
1041,5
1043,6
1044,4
1048,6
1049,5
1051,6
1053,5
1055,5
1056,5
1058,5
1059,5
1060,6
1062,6
1063,5
1064,5
1065,7
1066,5
1067,4
1068,3
1070,6
1072,7
1076,5
1077,5
1078,5
1079,8
1080,7
1081,6
1082,3
1085,6
1086,5
1087,7
1088,7
1090,6
1091,6
1092,6
1093,6
1094,6
1095,3
1096,6
1097,6
1098,6
1100,6
1101,3
1102,6
1104,3
1105,5
1106,6
1107,6
1108,6
1109,6
1111,6
1112,6
1113,6
1114,5
1115,6
1116,7
1117,5
1118,4
1119,6
1120,6
1121,5
1122,7
1124,6
1125,6
1126,5
1127,6
1128,5
1129,7
1131,6
1132,3
1133,7
1134,7
1136,7
1138,8
1139,7
1140,4
1141,5
1142,5
1143,7
1144,4
1146,7
1148,6
1149,5
1150,3
1151,4
1155,3
1156,6
1157,7
1159,7
1160,7
1161,7
1162,6
1163,8
1164,6
1165,6
1167,6
1168,3
1169,6
1171,6
1173,6
1174,7
1175,8
1176,6
1177,5
1180,7
1184,6
1185,5
1186,7
1187,6
1188,5
1189,6
1190,6
1193,5
1194,4
1195,4
1196,6
1197,8
1198,8
1199,6
1201,5
1202,6
1203,7
1204,5
1206,7
1210,6
1211,8
1212,7
1213,7
1214,6
1215,5
1216,6
1218,7
1219,4
1220,4
1221,5
1222,5
1224,6
1227,7
1229,6
1231,4
1233,6
1234,6
1236,3
1238,5
1239,3
1240,7
1241,4
1242,7
1243,5
1244,5
1245,5
1246,5
1247,6
1248,6
1249,6
1250,6
1251,6
1252,4
1253,6
1254,8
1255,6
1256,6
1258,7
1259,7
1260,7
1261,4
1262,5
1263,6
1264,5
1265,5
1268,6
1269,6
1270,6
1271,4
1272,6
1273,4
1275,7
1276,7
1279,6
1281,4
1283,7
1284,7
1285,6
1286,6
1287,4
1288,4
1289,6
1290,6
1291,7
1292,4
1295,5
1296,7
1297,5
1298,5
1299,7
1300,6
1301,5
1302,6
1303,7
1304,5
1307,6
1308,5
1309,6
1310,4
1312,6
1313,7
1314,3
1315,6
1316,5
1317,6
1319,7
1321,6
1322,6
1324,6
1326,6
1327,6
1329,3
1330,5
1331,6
1332,6
1333,5
1334,5
1335,5
1337,2
1338,6
1339,5
1342,7
1343,6
1346,6
1347,6
1349,7
1350,7
1351,5
1352,5
1353,6
1354,4
1355,6
1356,6
1357,4
1359,6
1360,5
1362,3
1363,7
1365,6
1366,6
1367,6
1368,6
1369,4
1370,7
1371,7
1372,7
1374,6
1375,5
1376,7
1379,6
1381,5
1384,6
1385,7
1388,5
1389,4
1391,6
1392,4
1393,6
1394,6
1396,6
1397,7
1399,5
1400,5
1401,4
1404,7
1406,5
1408,6
1409,6
1411,4
1413,6
1414,5
1415,6
1416,3
1417,6
1418,7
1420,5
1421,7
1422,6
1423,5
1424,6
1425,4
1427,7
1429,7
1430,3
1431,5
1432,6
1433,8
1434,5
1435,7
1439,7
1440,7
1442,8
1443,5
1445,5
1446,6
1447,7
1449,6
1450,4
1451,6
1452,4
1453,7
1455,8
1456,4
1458,6
1460,5
1461,6
1462,5
1464,4
1465,5
1466,5
1468,6
1469,4
1470,6
1472,5
1473,4
1474,7
1477,5
1478,5
1479,6
1483,6
1484,5
1485,6
1486,5
1487,6
1488,6
1490,6
1492,5
1493,6
1495,5
1497,7
1498,5
1499,4
1502,5
1506,7
1507,4
1508,8
1509,5
1510,6
1511,7
1512,5
1513,5
1514,7
1516,6
1518,5
1519,4
1522,6
1524,6
1525,5
1527,6
1528,3
1531,5
1532,8
1533,6
1534,7
1535,6
1536,6
1537,3
1538,2
1539,6
1540,5
1541,7
1542,5
1545,4
1546,6
1548,6
1549,6
1551,6
1553,6
1555,7
1556,5
1557,3
1558,6
1559,7
1560,6
1561,6
1562,6
1564,6
1565,5
1566,6
1567,7
1568,6
1569,3
1570,4
1571,7
1572,5
1573,6
1577,7
1578,5
1580,7
1581,7
1583,7
1586,7
1587,7
1588,8
1590,4
1591,4
1592,4
1593,6
1594,6
1595,6
1597,5
1599,7
1600,4
1601,6
1602,7
1603,6
1604,8
1605,7
1606,7
1607,2
1608,6
1609,5
1610,5
1612,4
1614,4
1616,7
1617,8
1619,6
1620,7
1621,6
1622,2
1623,5
1624,3
1625,6
1626,6
1628,7
1629,7
1631,5
1632,7
1633,4
1634,6
1635,5
1636,7
1637,5
1641,6
1643,5
1644,6
1646,5
1647,5
1649,4
1650,6
1651,7
1652,5
1653,6
1655,7
1656,6
1657,5
1658,6
1659,6
1660,6
1664,4
1665,7
1667,8
1669,6
1671,5
1673,5
1674,4
1675,7
1676,5
1677,4
1678,5
1679,5
1680,7
1684,5
1685,6
1686,7
1689,3
1690,6
1691,5
1692,5
1695,7
1696,7
1697,5
1698,7
1699,5
1701,5
1702,6
1703,6
1705,6
1706,6
1707,7
1708,5
1709,7
1710,6
1711,6
1713,6
1714,7
1715,7
1718,7
1719,6
1720,6
1721,7
1723,4
1725,7
1726,6
1727,6
1728,5
1729,6
1730,4
1731,7
1732,7
1733,7
1734,5
1735,5
1736,4
1737,7
1741,7
1742,7
1743,4
1744,6
1745,6
1746,6
1747,6
1748,6
1749,6
1750,7
1751,5
1752,6
1753,8
1754,6
1755,5
1756,6
1757,6
1758,7
1759,6
1760,4
1762,6
1764,6
1768,7
1769,5
1770,6
1773,5
1774,5
1775,6
1776,6
1778,6
1779,6
1780,4
1781,6
1782,7
1783,5
1785,6
1786,6
1787,4
1788,8
1789,7
1790,7
1791,5
1792,3
1793,5
1794,5
1795,6
1796,6
1797,6
1798,7
1800,7
1801,5
1802,6
1803,4
1804,7
1805,5
1807,6
1808,5
1809,6
1811,7
1813,6
1815,6
1816,4
1817,5
1820,3
1821,5
1825,5
1826,5
1827,4
1828,6
1829,6
1830,7
1831,6
1832,6
1833,4
1836,4
1837,5
1838,6
1839,7
1840,6
1841,5
1842,6
1843,6
1845,6
1846,5
1847,4
1852,6
1853,6
1854,6
1855,5
1857,6
1858,6
1859,7
1860,6
1861,6
1864,6
1865,5
1866,7
1867,5
1868,7
1869,7
1870,5
1871,6
1873,6
1876,6
1878,6
1879,6
1880,7
1881,4
1882,7
1883,6
1884,5
1885,4
1886,3
1887,7
1888,4
1889,5
1890,5
1891,7
1892,6
1893,6
1894,5
1895,6
1896,5
1897,6
1898,5
1899,6
1901,4
1903,5
1906,2
1907,5
1909,4
1910,6
1911,7
1912,6
1913,5
1915,6
1917,5
1918,7
1919,5
1920,5
1921,7
1923,5
1924,5
1925,6
1926,4
1927,5
1928,7
1929,6
1930,6
1931,6
1932,6
1935,6
1936,5
1937,4
1938,5
1940,6
1941,7
1943,6
1944,6
1945,4
1946,5
1948,5
1949,5
1950,6
1951,5
1952,7
1953,4
1954,7
1955,5
1956,5
1958,5
1959,6
1960,7
1961,5
1962,7
1963,8
1964,7
1965,5
1966,6
1967,4
1968,7
1969,6
1970,7
1972,6
1975,7
1976,3
1978,6
1979,5
1980,7
1982,4
1983,6
1984,5
1986,5
1988,5
1990,4
1991,3
1992,5
1993,6
1994,4
1995,6
1996,7
1997,5
1998,6
1999,5
2000,6
2003,6
2004,6
2005,5
2006,8
2009,5
2010,6
2012,7
2013,6
2014,4
2015,6
2016,3
2017,6
2018,3
2019,5
2020,7
2022,7
2023,4
2024,6
2025,5
2026,5
2027,7
2028,7
2029,8
2030,7
2031,7
2032,6
2033,5
2035,7
2036,5
2037,5
2038,5
2039,6
2041,6
2042,3
2043,4
2046,7
2047,7
2049,7
2050,5
2052,5
2053,5
2054,6
2055,6
2056,7
2057,5
2058,6
2059,7
2060,8
2061,7
2063,4
2064,6
2065,5
2067,5
2070,6
2071,5
2072,7
2073,6
2076,6
2077,7
2082,5
2083,6
2086,7
2088,5
2089,7
2090,6
2091,8
2092,4
2093,6
2094,5
2095,5
2097,7
2098,6
2099,6
2100,5
2101,6
2104,5
2105,6
2106,4
2108,6
2109,5
2110,6
2111,5
2112,5
2113,7
2114,7
2115,6
2116,6
2119,7
2123,4
2124,5
2125,5
2126,7
2127,6
2128,5
2129,6
2131,6
2132,5
2133,6
2134,6
2135,6
2137,6
2139,6
2141,6
2142,5
2146,5
2148,6
2149,7
2151,5
2152,6
2153,4
2156,4
2157,5
2158,7
2159,5
2160,5
2161,6
2162,7
2163,2
2164,6
2165,5
2167,5
2168,6
2170,6
2171,6
2172,6
2174,6
2175,5
2177,5
2181,5
2182,7
2183,4
2186,6
2187,6
2189,6
2191,7
2192,4
2193,6
2196,6
2197,7
2199,7
2200,3
2201,7
2202,7
2203,8
2204,6
2208,6
2209,7
2210,7
2211,7
2214,7
2215,6
2217,5
2219,8
2220,6
2221,6
2222,6
2223,3
2226,6
2227,4
2229,6
2230,5
2231,7
2232,6
2233,6
2234,4
2235,5
2237,3
2238,7
2239,4
2240,4
2241,7
2243,7
2244,5
2245,6
2247,6
2248,6
2249,5
2251,7
2252,5
2253,4
2254,5
2257,6
2258,3
2259,5
2260,6
2261,5
2262,6
2263,4
2264,5
2265,6
2266,6
2270,5
2271,2
2273,6
2274,5
2276,8
2277,5
2278,5
2279,6
2281,5
2283,6
2284,7
2285,6
2286,4
2288,6
2290,5
2291,5
2292,6
2294,6
2295,7
2297,6
2298,7
2299,6
2300,5
2301,4
2302,6
2303,7
2304,6
2305,6
2306,6
2308,8
2310,6
2311,6
2312,3
2314,5
2315,5
2316,7
2317,6
2318,7
2319,5
2320,5
2321,3
2322,5
2323,5
2324,6
2326,7
2328,6
2329,6
2330,5
2331,6
2332,7
2333,6
2334,5
2335,6
2337,7
2338,6
2340,6
2341,6
2343,6
2344,7
2345,4
2346,4
2348,8
2349,6
2351,6
2352,5
2353,5
2354,7
2355,7
2356,5
2357,8
2358,7
2359,6
2361,6
2362,7
2363,7
2365,7
2366,5
2367,7
2368,6
2370,6
2371,6
2372,6
2373,6
2374,7
2375,5
2376,6
2377,5
2378,5
2380,4
2381,4
2382,8
2383,7
2384,5
2385,3
2386,5
2387,7
2388,7
2389,6
2390,6
2391,6
2392,7
2393,6
2396,6
2397,4
2398,5
2400,5
2401,5
2403,5
2404,7
2405,5
2406,6
2407,6
2408,7
2409,5
2411,7
2412,5
2413,7
2414,3
2415,6
2417,6
2418,5
2419,7
2421,6
2422,6
2423,3
2424,5
2425,5
2426,5
2428,6
2429,5
2430,7
2431,7
2432,4
2433,6
2436,4
2437,5
2438,6
2439,6
2440,7
2442,5
2443,6
2444,5
2445,5
2446,6
2448,6
2449,6
2450,6
2451,7
2453,6
2454,6
2455,5
2456,5
2457,6
2458,5
2459,4
2460,6
2461,5
2462,6
2464,5
2465,4
2466,5
2469,7
2471,5
2472,6
2473,6
2474,6
2475,6
2477,6
2478,6
2479,5
2480,5
2481,7
2482,6
2484,5
2485,3
2486,5
2488,7
2489,3
2490,7
2491,4
2493,5
2494,5
2495,6
2496,5
2497,4
2498,5
2499,5
2500,8
2501,7
2503,5
2505,6
2506,7
2507,3
2508,6
2509,6
2513,4
2514,5
2515,5
2516,6
2518,7
2519,7
2522,7
2527,6
2529,6
2531,6
2533,6
2534,5
2535,7
2537,6
2538,7
2539,7
2542,7
2544,5
2545,6
2546,5
2547,6
2548,5
2551,7
2552,6
2553,5
2554,7
2555,6
2558,2
2560,2
2561,6
2562,6
2563,6
2564,5
2569,5
2571,5
2572,7
2574,5
2575,5
2576,6
2579,4
2580,7
2581,5
2582,5
2584,5
2585,7
2589,5
2590,6
2592,7
2593,7
2594,4
2595,6
2596,4
2598,5
2599,6
2600,5
2601,5
2602,6
2603,5
2604,6
2605,6
2609,7
2610,5
2614,7
2615,6
2617,7
2618,6
2619,5
2620,5
2623,6
2624,6
2625,4
2626,5
2627,5
2628,7
2629,7
2630,6
2631,5
2632,4
2633,7
2635,6
2636,8
2637,7
2638,5
2640,5
2641,5
2643,5
2645,5
2646,3
2647,6
2648,6
2649,5
2651,6
2652,4
2653,5
2654,3
2656,7
2657,3
2658,7
2659,5
2660,8
2661,6
2662,7
2663,7
2665,5
2666,6
2668,5
2669,4
2671,4
2672,7
2673,6
2674,7
2675,8
2676,5
2677,5
2678,6
2680,5
2682,6
2684,6
2686,5
2688,5
2689,5
2690,2
2691,7
2692,5
2693,5
2694,7
2695,6
2697,6
2698,5
2700,6
2701,7
2702,5
2703,6
2704,7
2705,7
2706,7
2707,6
2708,6
2709,5
2710,5
2711,4
2713,5
2714,4
2715,5
2717,6
2718,7
2719,6
2721,8
2722,5
2723,5
2724,7
2727,6
2728,5
2729,6
2730,7
2732,5
2734,6
2735,7
2736,5
2737,4
2738,7
2739,6
2741,7
2743,5
2744,4
2745,5
2746,5
2747,6
2750,5
2751,5
2752,6
2753,6
2754,6
2755,4
2756,4
2757,4
2758,6
2759,5
2760,5
2761,5
2762,4
2764,5
2765,4
2766,5
2767,5
2768,7
2769,7
2770,4
2774,7
2775,6
2776,3
2777,7
2778,6
2779,5
2780,7
2781,6
2782,6
2785,6
2786,4
2787,6
2788,5
2790,6
2791,5
2792,4
2793,6
2794,5
2795,6
2797,3
2801,5
2803,6
2804,5
2806,5
2807,6
2808,6
2810,6
2811,5
2812,6
2813,6
2814,6
2815,4
2818,6
2819,4
2820,4
2823,6
2824,7
2825,6
2826,4
2827,5
2828,7
2830,7
2831,6
2833,6
2834,7
2835,5
2836,5
2837,4
2838,5
2839,4
2840,8
2841,4
2843,2
2845,7
2847,6
2848,5
2849,6
2850,6
2854,7
2855,6
2857,6
2858,6
2859,7
2860,7
2861,5
2863,5
2864,6
2865,6
2867,6
2869,4
2870,7
2871,4
2872,3
2873,6
2874,7
2875,7
2876,6
2877,6
2878,7
2879,5
2880,5
2881,6
2882,6
2883,6
2884,5
2885,4
2887,6
2888,3
2889,7
2890,6
2891,5
2894,7
2895,7
2896,5
2897,7
2899,4
2900,6
2901,5
2902,6
2903,5
2904,5
2905,7
2906,7
2907,5
2908,7
2909,5
2910,6
2911,7
2912,5
2913,7
2914,5
2915,5
2916,6
2918,5
2919,7
2920,6
2921,7
2922,5
2924,7
2925,7
2926,5
2928,3
2929,6
2932,5
2933,5
2934,5
2937,5
2938,7
2939,5
2940,6
2941,5
2942,7
2943,7
2944,6
2945,6
2946,6
2947,7
2948,7
2949,6
2950,7
2951,7
2952,7
2953,5
2954,3
2955,5
2956,5
2957,6
2958,6
2959,4
2960,6
2962,6
2963,7
2965,6
2966,3
2969,6
2971,4
2972,6
2973,6
2974,4
2975,4
2976,5
2980,5
2981,8
2982,6
2983,7
2984,7
2987,5
2988,5
2990,6
2991,7
2992,1
2993,4
2994,5
2995,7
2996,7
2998,6
3000,5
3001,5
3002,5
3003,7
3005,5
3006,7
3007,4
3009,7
3011,4
3012,6
3013,1
3014,5
3015,6
3016,6
3017,7
3018,6
3019,5
3021,5
3023,4
3025,6
3026,2
3028,5
3029,6
3030,6
3031,4
3034,7
3035,7
3036,7
3037,6
3038,6
3039,5
3040,6
3041,5
3042,4
3043,5
3044,6
3045,6
3046,7
3047,4
3049,6
3050,5
3051,6
3052,4
3054,4
3055,4
3057,6
3058,4
3059,8
3060,7
3061,4
3062,5
3063,5
3064,7
3065,5
3066,7
3067,6
3068,3
3069,6
3072,8
3074,7
3075,3
3076,5
3077,4
3078,6
3079,6
3081,6
3082,6
3083,7
3084,4
3085,6
3086,7
3087,7
3088,6
3089,4
3090,5
3091,5
3092,5
3093,3
3094,7
3095,6
3096,6
3097,7
3100,6
3101,5
3102,4
3103,6
3104,4
3105,6
3106,5
3107,7
3108,5
3111,6
3112,5
3113,5
3114,6
3116,7
3117,7
3118,8
3119,7
3120,7
3122,6
3123,5
3124,5
3125,6
3126,3
3127,5
3129,4
3130,6
3131,4
3134,7
3135,7
3136,5
3137,5
3138,6
3139,6
3140,5
3142,6
3143,3
3146,6
3147,5
3148,5
3149,5
3150,3
3151,5
3152,4
3153,5
3155,5
3156,5
3157,6
3158,6
3160,7
3161,6
3162,6
3163,4
3165,7
3166,6
3167,6
3169,6
3170,6
3171,5
3173,5
3174,6
3175,3
3177,6
3178,6
3179,4
3180,5
3181,6
3182,7
3183,6
3184,4
3185,7
3187,6
3188,7
3189,7
3190,5
3191,5
3192,5
3194,5
3195,7
3197,6
3198,5
3201,6
3202,6
3203,7
3204,5
3205,5
3206,5
3207,7
3208,5
3211,6
3212,5
3213,6
3215,6
3216,6
3217,7
3218,3
3219,6
3220,7
3221,5
3222,6
3223,6
3224,7
3225,5
3226,5
3227,5
3228,7
3231,7
3232,6
3234,5
3235,7
3236,6
3237,7
3238,5
3239,7
3240,7
3241,7
3243,5
3245,4
3246,5
3247,4
3248,4
3250,6
3252,5
3254,6
3255,6
3256,8
3257,2
3258,5
3259,7
3260,4
3261,5
3262,4
3263,7
3265,4
3266,6
3267,6
3268,5
3269,7
3270,6
3273,4
3275,6
3277,6
3278,8
3279,6
3281,5
3283,6
3284,5
3286,4
3287,6
3288,6
3289,5
3290,6
3291,6
3292,7
3293,4
3294,6
3295,7
3296,5
3299,5
3300,6
3301,4
3302,4
3303,5
3304,7
3305,4
3306,5
3308,6
3311,6
3313,5
3317,7
3318,6
3320,8
3321,6
3323,6
3324,6
3325,7
3326,7
3328,6
3329,4
3330,5
3331,7
3333,7
3335,4
3337,6
3339,5
3341,6
3342,6
3344,5
3345,6
3346,6
3347,7
3348,6
3349,6
3350,8
3351,6
3354,7
3355,6
3358,5
3359,4
3361,7
3362,5
3363,6
3364,2
3368,7
3370,6
3371,7
3372,7
3373,4
3375,6
3377,4
3378,4
3379,6
3380,6
3382,4
3383,6
3384,8
3387,7
3388,5
3389,6
3390,5
3391,4
3392,7
3393,6
3394,7
3395,3
3396,6
3398,5
3399,6
3400,4
3401,5
3402,7
3404,6
3405,5
3406,7
3407,6
3408,6
3410,7
3411,7
3412,5
3413,5
3416,5
3417,6
3418,4
3419,5
3420,5
3421,6
3422,6
3424,6
3425,4
3426,4
3429,5
3430,6
3431,6
3432,6
3433,8
3434,5
3435,5
3436,6
3437,6
3438,7
3440,7
3443,5
3444,6
3445,5
3446,7
3448,7
3449,6
3450,6
3451,7
3452,4
3454,5
3455,6
3457,7
3460,5
3461,4
3463,7
3465,3
3466,3
3467,7
3468,4
3469,5
3470,5
3471,5
3472,6
3473,6
3474,4
3475,7
3476,5
3478,5
3479,6
3481,5
3482,5
3484,6
3485,5
3486,7
3487,7
3488,5
3489,5
3491,4
3492,5
3493,5
3494,5
3495,5
3496,7
3499,6
3501,4
3502,6
3503,6
3505,7
3506,6
3507,6
3508,4
3512,6
3513,8
3514,7
3515,4
3516,5
3517,6
3518,4
3519,6
3520,5
3521,6
3522,5
3523,5
3524,7
3526,5
3527,5
3530,5
3533,5
3534,6
3535,7
3539,6
3540,7
3541,6
3542,7
3543,4
3544,6
3545,6
3546,6
3548,5
3549,3
3550,4
3551,7
3552,5
3553,5
3554,4
3555,7
3556,4
3558,6
3559,7
3560,7
3561,7
3562,7
3563,4
3564,5
3565,5
3566,6
3567,5
3568,7
3569,4
3570,4
3571,6
3574,6
3575,6
3576,6
3577,5
3578,5
3579,3
3580,4
3581,7
3582,6
3583,4
3584,6
3585,7
3586,6
3587,7
3589,6
3591,7
3592,7
3593,6
3594,5
3595,6
3596,4
3598,8
3599,7
3600,6
3603,4
3604,6
3605,7
3606,5
3607,6
3609,7
3610,7
3612,5
3613,5
3614,6
3615,4
3617,5
3618,6
3620,5
3621,7
3622,5
3624,4
3625,7
3626,8
3627,6
3628,6
3629,4
3630,3
3631,6
3632,7
3633,6
3634,6
3635,7
3636,7
3637,6
3639,4
3640,7
3642,5
3644,8
3645,5
3646,6
3649,5
3650,7
3651,6
3652,5
3653,5
3654,6
3655,6
3656,7
3657,4
3658,4
3659,5
3660,6
3661,7
3664,4
3666,5
3667,7
3668,4
3669,7
3670,8
3671,5
3672,6
3673,4
3674,7
3675,7
3676,7
3677,6
3678,5
3680,6
3681,6
3682,6
3684,5
3685,7
3686,5
3687,4
3688,6
3689,6
3690,3
3691,6
3693,5
3694,4
3695,6
3696,5
3697,6
3698,8
3699,7
3701,5
3702,6
3703,4
3704,5
3707,5
3708,4
3709,3
3710,6
3713,5
3714,6
3715,5
3717,6
3718,4
3719,6
3720,5
3721,4
3722,6
3723,5
3724,3
3726,5
3728,6
3729,5
3730,6
3731,6
3732,7
3733,6
3734,4
3735,4
3736,5
3737,7
3738,6
3741,7
3742,6
3745,6
3746,5
3747,6
3748,7
3749,6
3755,4
3756,4
3757,5
3758,7
3759,6
3760,5
3763,5
3765,4
3766,6
3767,6
3768,4
3769,6
3770,6
3771,7
3772,4
3777,4
3778,4
3779,4
3780,6
3781,5
3782,7
3783,7
3784,5
3786,5
3787,6
3789,6
3790,5
3793,6
3795,6
3796,6
3799,5
3800,5
3801,5
3802,6
3803,5
3804,5
3805,6
3806,4
3809,4
3811,6
3812,5
3814,8
3816,5
3817,4
3819,5
3821,7
3822,6
3823,6
3825,6
3826,6
3827,4
3828,6
3829,7
3830,4
3831,6
3833,6
3834,8
3835,5
3838,7
3839,5
3840,7
3841,6
3842,6
3843,4
3844,6
3845,4
3846,4
3847,6
3848,5
3850,3
3851,6
3852,6
3854,5
3855,5
3856,7
3857,7
3858,7
3859,7
3860,4
3864,5
3865,4
3866,6
3869,6
3870,6
3872,5
3875,6
3876,6
3877,5
3878,7
3880,7
3882,6
3884,6
3885,6
3886,6
3890,5
3891,5
3892,5
3893,5
3894,7
3895,5
3896,4
3897,6
3899,5
3900,7
3902,7
3903,7
3906,5
3908,7
3909,7
3910,6
3912,6
3913,7
3914,8
3916,7
3918,5
3919,6
3920,6
3921,5
3922,6
