Id,Response
1848,8
1849,8
1850,8
1851,8
1856,1
1862,1
1863,8
1872,1
1874,1
1875,1
1877,8
1900,8
1902,8
1904,8
1905,8
1908,8
1914,8
1916,1
1922,1
1933,8
1934,8
1939,1
1942,1
1947,8
1957,1
1971,8
1973,1
1974,8
1977,8
1981,8
1985,1
1987,1
1989,1
2001,8
2002,8
2007,1
2008,8
2011,1
2021,1
2034,8
2040,8
2044,1
2045,1
2048,8
2051,1
2062,1
2066,1
2068,8
2069,1
2074,1
2075,8
2078,8
2079,8
2080,1
2081,8
2084,1
2085,8
2087,1
2096,1
2102,1
2103,1
2107,8
2117,8
2118,8
2120,8
2121,1
2122,8
2130,8
2136,1
2138,1
2140,8
2143,8
2144,1
2145,1
2147,8
2150,8
2154,8
2155,8
2166,8
2169,8
2173,8
2176,1
2178,8
2179,1
2180,8
2184,8
2185,8
2188,1
2190,8
2194,1
2195,8
2198,1
2205,8
2206,1
2207,8
2212,8
2213,1
2216,8
2218,8
2224,8
2225,8
2228,8
2236,1
2242,1
2246,1
2250,8
2255,8
2256,8
2267,1
2268,8
2269,8
2272,1
2275,1
2280,8
2282,1
2287,8
2289,1
2293,8
2296,1
2307,1
2309,1
2313,1
2325,8
2327,1
2336,8
2339,8
2342,8
2347,1
2350,8
2360,8
2364,8
2369,1
2379,1
2394,8
2395,1
2399,1
2402,8
2410,8
2416,8
2420,8
2427,8
2434,1
2435,1
2441,1
2447,1
2452,8
2463,8
2467,1
2468,1
2470,1
2476,1
2483,8
2487,8
2492,8
2502,8
2504,8
2510,1
2511,1
2512,8
2517,8
2520,8
2521,1
2523,1
2524,8
2525,1
2526,8
2528,1
2530,8
2532,8
2536,8
2540,1
2541,1
2543,1
2549,8
2550,8
2556,1
2557,1
2559,8
2565,8
2566,8
2567,1
2568,1
2570,1
2573,8
2577,8
2578,8
2583,8
2586,8
2587,1
2588,8
2591,8
2597,8
2606,8
2607,8
2608,8
2611,1
2612,1
2613,1
2616,8
2621,8
2622,8
2634,8
2639,1
2642,8
2644,8
2650,8
2655,8
2664,1
2667,8
2670,1
2679,1
2681,1
2683,8
2685,1
2687,8
2696,1
2699,8
2712,8
2716,8
2720,1
2725,1
2726,1
2731,8
2733,8
2740,1
2742,8
2748,8
2749,8
2763,8
2771,8
2772,8
2773,1
2783,8
2784,8
2789,1
2796,8
2798,8
2799,1
2800,8
2802,8
2805,8
2809,8
2816,8
2817,8
2821,1
2822,8
2829,8
2832,8
2842,8
2844,1
2846,1
2851,1
2852,8
2853,8
2856,8
2862,1
2866,1
2868,8
2886,8
2892,1
2893,8
2898,8
2917,1
2923,8
2927,1
2930,8
2931,8
2935,1
2936,8
2961,8
2964,8
2967,1
2968,1
2970,1
2977,1
2978,8
2979,8
2985,8
2986,8
2989,1
2997,8
2999,8
3004,8
3008,1
3010,8
3020,8
3022,8
3024,8
3027,8
3032,8
3033,1
3048,8
3053,1
3056,8
3070,1
3071,8
3073,8
3080,8
3098,8
3099,8
3109,1
3110,8
3115,8
3121,8
3128,8
3132,8
3133,1
3141,1
3144,8
3145,8
3154,1
3159,1
3164,8
3168,1
3172,8
3176,1
3186,8
3193,8
3196,1
3199,1
3200,8
3209,1
3210,8
3214,1
3229,1
3230,8
3233,8
3242,8
3244,8
3249,1
3251,8
3253,8
3264,8
3271,8
3272,8
3274,1
3276,1
3280,1
3282,8
3285,8
3297,8
3298,8
3307,8
3309,8
3310,8
3312,1
3314,8
3315,8
3316,1
3319,8
3322,8
3327,1
3332,8
3334,1
3336,1
3338,8
3340,8
3343,8
3352,8
3353,1
3356,8
3357,8
3360,1
3365,8
3366,1
3367,1
3369,8
3374,8
3376,1
3381,8
3385,1
3386,8
3397,8
3403,1
3409,1
3414,1
3415,1
3423,8
3427,1
3428,8
3439,8
3441,8
3442,1
3447,8
3453,1
3456,1
3458,1
3459,1
3462,8
3464,8
3477,8
3480,8
3483,8
3490,8
3497,1
3498,1
3500,1
3504,1
3509,8
3510,8
3511,8
3525,8
3528,1
3529,1
3531,8
3532,8
3536,8
3537,1
3538,1
3547,1
3557,1
3572,8
3573,1
3588,8
3590,8
3597,8
3601,1
3602,1
3608,1
3611,8
3616,1
3619,8
3623,8
3638,8
3641,8
3643,8
3647,1
3648,8
3662,1
3663,8
3665,8
3679,8
3683,1
3692,8
3700,1
3705,8
3706,8
3711,8
3712,8
3716,8
3725,8
3727,1
3739,8
3740,8
3743,8
3744,8
3750,1
3751,1
3752,8
3753,1
3754,8
3761,1
3762,8
3764,8
3773,1
3774,8
3775,8
3776,1
3785,8
3788,1
3791,8
3792,1
3794,1
3797,1
3798,8
3807,8
3808,1
3810,8
3813,8
3815,8
3818,1
3820,1
3824,8
3832,8
3836,8
3837,1
3849,8
3853,1
3861,8
3862,8
3863,8
3867,1
3868,8
3871,8
3873,1
3874,8
3879,8
3881,1
3883,1
3887,8
3888,1
3889,8
3898,1
3901,1
3904,8
3905,8
3907,8
3911,8
3915,8
3917,8
3923,1
3925,1
3931,1
3934,8
3943,8
3946,8
3947,8
3949,1
3958,1
3959,1
3960,8
3969,1
3971,8
3973,1
3976,8
3979,8
3982,8
3992,8
3993,8
3995,1
3997,8
4002,8
4003,8
4006,1
4010,8
4011,1
4012,8
4019,8
4020,8
4026,8
4030,8
4033,1
4034,8
4038,8
4045,8
4046,1
4047,1
4048,8
4055,1
4061,1
4063,1
4066,1
4069,1
4076,8
4081,8
4086,1
4087,1
4094,8
4096,8
4105,8
4107,1
4110,1
4115,1
4128,8
4131,8
4136,1
4140,8
4141,1
4142,1
4146,1
4156,8
4159,8
4171,8
4174,8
4175,1
4180,8
4187,8
4191,8
4193,1
4197,1
4201,1
4203,8
4205,1
4206,8
4209,1
4213,8
4215,8
4220,8
4223,8
4225,1
4234,1
4241,8
4244,1
4247,1
4254,1
4255,8
4262,8
4263,8
4266,8
4269,1
4270,1
4271,8
4274,8
4279,1
4286,1
4287,8
4288,8
4290,1
4294,1
4296,1
4299,8
4302,8
4316,8
4320,8
4321,8
4324,1
4325,1
4326,1
4332,1
4334,8
4343,8
4348,8
4350,1
4353,8
4356,8
4361,1
4367,8
4369,1
4371,1
4373,1
4374,8
4376,1
4393,8
4394,1
4397,1
4398,1
4404,1
4410,8
4411,1
4412,1
4414,8
4415,8
4418,1
4420,8
4426,1
4427,8
4430,1
4431,8
4435,8
4437,8
4438,1
4458,8
4461,8
4462,8
4464,1
4482,1
4484,1
4489,8
4494,8
4496,8
4503,1
4508,8
4515,8
4516,1
4517,8
4518,8
4524,8
4525,8
4527,8
4529,1
4535,8
4538,1
4544,1
4545,1
4550,8
4551,8
4554,8
4563,1
4565,1
4573,1
4576,8
4578,1
4587,8
4590,1
4597,8
4600,8
4608,1
4612,1
4615,8
4616,1
4618,8
4620,1
4622,8
4624,8
4628,8
4631,1
4633,1
4646,1
4648,8
4655,1
4669,1
4673,1
4677,1
4680,1
4683,1
4691,8
4694,1
4697,8
4698,1
4704,8
4711,1
4713,1
4716,1
4724,1
4727,8
4730,1
4731,8
4732,1
4741,8
4742,8
4743,1
4753,1
4758,8
4762,8
4765,8
4782,8
4787,8
4788,8
4789,8
4790,8
4792,8
4797,1
4805,1
4806,8
4809,8
4814,8
4823,1
4825,8
4830,8
4832,1
4833,8
4840,1
4841,8
4844,8
4845,8
4849,1
4858,8
4870,1
4875,8
4877,1
4882,8
4891,8
4900,8
4905,1
4907,1
4908,8
4923,8
4924,8
4925,1
4927,1
4933,8
4935,8
4941,1
4944,8
4946,8
4953,8
4956,1
4968,8
4985,1
4989,1
4995,1
5005,8
5010,8
5016,8
5018,1
5029,1
5031,1
5037,8
5039,8
5041,1
5043,8
5052,1
5055,1
5059,8
5063,8
5067,8
5070,8
5072,1
5073,8
5079,1
5086,1
5093,1
5094,1
5098,8
5101,1
5108,1
5112,1
5113,8
5119,1
5120,1
5121,1
5126,8
5127,1
5128,1
5131,8
5137,8
5146,8
5148,8
5150,8
5159,8
5160,8
5163,8
5170,1
5177,1
5179,8
5185,8
5188,1
5190,1
5191,1
5192,8
5195,1
5198,8
5208,8
5214,8
5215,8
5219,1
5220,8
5223,8
5224,1
5225,1
5227,1
5229,1
5231,8
5236,1
5237,8
5238,8
5240,8
5248,8
5252,1
5256,1
5269,8
5270,8
5272,8
5275,8
5276,8
5279,8
5280,8
5281,8
5291,8
5292,8
5294,1
5296,8
5302,8
5307,1
5312,1
5313,8
5314,8
5315,8
5316,1
5317,1
5318,8
5321,1
5322,1
5323,8
5324,1
5334,8
5343,8
5344,8
5345,1
5355,8
5364,8
5369,8
5371,1
5380,1
5385,8
5392,8
5395,1
5396,8
5398,8
5400,1
5402,1
5411,8
5412,8
5414,1
5417,1
5424,8
5427,8
5428,8
5430,8
5432,1
5438,1
5448,8
5459,1
5460,8
5461,1
5463,1
5477,1
5479,8
5481,8
5482,8
5491,1
5493,8
5506,8
5507,8
5517,8
5532,8
5533,8
5534,1
5541,8
5542,8
5548,8
5551,8
5553,8
5554,8
5565,8
5574,8
5575,8
5576,1
5583,1
5584,8
5586,1
5587,1
5588,1
5596,8
5597,8
5601,8
5603,8
5613,8
5614,1
5618,1
5619,8
5621,1
5622,8
5627,8
5628,8
5630,1
5633,1
5639,1
5643,1
5649,8
5653,8
5655,8
5664,1
5667,1
5670,8
5674,8
5678,1
5680,8
5687,8
5692,8
5694,8
5697,1
5701,1
5704,1
5710,1
5711,8
5716,8
5724,1
5725,1
5726,8
5727,1
5731,1
5749,1
5751,8
5755,8
5756,8
5761,8
5767,1
5768,8
5770,8
5772,8
5773,8
5775,8
5776,1
5784,8
5792,1
5793,8
5794,1
5797,8
5799,1
5800,8
5805,1
5809,8
5813,8
5817,1
5824,8
5829,8
5832,8
5835,8
5837,8
5847,8
5854,8
5857,8
5860,1
5872,8
5874,1
5876,1
5880,8
5882,8
5891,8
5892,8
5906,1
5922,1
5923,8
5927,8
5929,1
5941,8
5942,8
5945,1
5947,8
5950,8
5951,1
5952,8
5960,1
5965,1
5967,8
5974,1
5977,8
5984,8
5987,1
5991,8
5996,8
5997,1
6002,8
6005,1
6008,8
6009,8
6014,8
6027,1
6030,1
6033,8
6034,1
6035,1
6043,8
6046,8
6047,1
6048,8
6070,8
6071,8
6085,1
6090,1
6091,8
6092,8
6098,8
6106,1
6108,8
6111,8
6115,1
6117,8
6121,1
6124,8
6126,8
6129,8
6131,8
6141,8
6142,1
6143,1
6144,1
6147,8
6148,8
6155,1
6158,1
6159,8
6162,1
6166,8
6172,8
6177,8
6178,1
6181,8
6182,8
6185,1
6191,8
6195,8
6204,1
6205,8
6211,1
6212,8
6219,8
6220,1
6223,8
6226,1
6239,1
6243,1
6249,8
6252,1
6255,1
6260,1
6261,1
6263,1
6264,1
6270,8
6271,8
6272,8
6274,8
6277,8
6280,8
6284,1
6286,8
6288,1
6290,8
6293,8
6299,8
6301,8
6304,8
6306,8
6308,1
6309,8
6312,8
6321,8
6322,1
6331,8
6335,1
6340,1
6343,1
6344,1
6347,1
6348,1
6349,8
6350,1
6354,8
6355,1
6362,1
6367,1
6372,1
6375,1
6379,8
6384,1
6386,8
6390,1
6396,1
6401,1
6403,1
6408,8
6410,8
6420,1
6430,1
6436,1
6440,8
6442,8
6443,8
6444,8
6459,1
6466,8
6469,8
6474,8
6475,1
6476,8
6490,8
6491,1
6496,8
6497,1
6498,1
6499,1
6501,1
6514,1
6515,8
6524,8
6526,1
6532,8
6537,8
6538,1
6541,8
6546,8
6551,1
6554,1
6557,8
6560,8
6565,8
6566,1
6578,8
6582,8
6587,1
6593,1
6596,8
6611,1
6615,1
6620,8
6626,8
6627,8
6628,8
6635,8
6639,8
6641,1
6645,8
6660,1
6663,1
6669,1
6674,8
6682,8
6685,1
6687,8
6692,8
6695,1
6696,8
6699,1
6700,1
6701,8
6705,1
6707,1
6709,1
6711,8
6714,8
6722,8
6723,8
6724,8
6726,8
6733,8
6734,1
6735,1
6736,8
6738,1
6741,1
6746,8
6754,8
6758,8
6763,1
6764,8
6768,8
6778,8
6784,8
6785,8
6787,1
6806,8
6825,1
6830,1
6831,8
6832,1
6833,1
6835,8
6842,8
6843,8
6853,8
6859,8
6860,8
6862,1
6867,8
6868,8
6885,1
6888,1
6889,8
6897,8
6898,8
6900,8
6902,1
6903,8
6907,8
6909,1
6911,8
6925,8
6930,8
6931,1
6933,8
6937,1
6941,8
6948,1
6950,1
6956,1
6957,8
6960,1
6962,1
6969,8
6971,1
6973,1
6980,1
6983,8
6985,8
6999,8
7005,8
7006,1
7007,8
7012,1
7013,8
7016,8
7017,8
7020,1
7024,1
7026,8
7027,1
7029,1
7032,8
7034,8
7044,8
7054,8
7057,8
7058,1
7060,8
7065,8
7069,1
7071,8
7076,1
7077,1
7081,1
7082,1
7093,8
7095,8
7098,1
7099,1
7105,8
7106,1
7122,8
7129,8
7130,1
7135,8
7136,8
7137,1
7138,8
7141,1
7143,8
7159,1
7162,1
7165,8
7169,1
7171,8
7172,8
7175,8
7178,1
7182,8
7190,8
7194,8
7196,8
7205,8
7207,8
7210,1
7211,8
7216,8
7219,1
7222,8
7224,8
7234,1
7237,1
7242,8
7246,8
7247,1
7251,1
7252,1
7257,8
7276,8
7281,8
7286,1
7287,8
7295,1
7297,8
7300,8
7307,8
7308,8
7310,8
7315,1
7317,8
7318,1
7322,8
7325,8
7326,8
7332,1
7342,1
7345,1
7347,1
7349,1
7352,8
7353,8
7354,8
7370,1
7392,1
7394,1
7396,8
7397,8
7400,8
7402,8
7406,8
7409,8
7410,1
7412,1
7414,1
7419,8
7420,1
7421,8
7424,8
7428,1
7431,8
7435,1
7437,8
7445,1
7449,1
7456,8
7458,1
7459,8
7463,1
7464,8
7465,8
7467,8
7471,8
7472,1
7485,8
7494,1
7505,8
7511,1
7512,8
7513,1
7514,8
7515,8
7523,8
7530,1
7531,8
7536,1
7538,1
7542,1
7543,8
7549,1
7557,8
7559,8
7560,8
7563,1
7564,1
7567,1
7572,8
7575,8
7588,8
7595,8
7596,1
7602,1
7609,1
7612,8
7613,8
7621,1
7622,8
7624,1
7625,8
7629,1
7632,8
7634,1
7636,1
7637,8
7638,1
7640,8
7643,1
7648,8
7653,1
7654,1
7662,8
7671,1
7674,8
7682,8
7683,8
7686,8
7690,1
7692,1
7694,1
7695,1
7700,1
7714,1
7715,1
7721,1
7728,1
7737,1
7739,8
7745,8
7747,8
7761,8
7762,1
7763,8
7770,8
7771,8
7774,8
7776,1
7779,8
7793,8
7795,8
7796,1
7800,1
7803,1
7808,8
7811,1
7812,8
7813,1
7814,1
7818,8
7826,8
7827,8
7831,8
7834,8
7837,1
7841,1
7842,8
7843,1
7844,8
7851,8
7854,8
7856,8
7859,1
7866,8
7869,8
7870,8
7872,1
7886,8
7892,8
7893,1
7908,1
7910,8
7914,1
7919,8
7922,8
7930,8
7932,8
7947,1
7949,8
7950,8
7952,8
7953,1
7955,8
7960,8
7961,8
7962,8
7963,1
7967,1
7968,8
7975,1
7977,1
7980,1
7985,8
7987,8
7994,8
7995,8
7999,8
8005,1
8007,8
8009,1
8014,8
8017,8
8018,8
8024,8
8025,8
8026,8
8029,1
8031,8
8035,1
8049,1
8058,1
8060,8
8061,8
8070,8
8071,8
8072,1
8073,1
8075,1
8076,8
8081,8
8082,8
8090,8
8094,1
8097,1
8107,1
8112,1
8115,8
8120,8
8123,1
8128,8
8129,8
8133,1
8138,8
8142,8
8143,1
8145,1
8146,8
8147,1
8151,1
8153,8
8163,8
8167,1
8168,1
8169,8
8172,1
8178,1
8184,1
8185,1
8186,1
8187,8
8191,1
8196,8
8205,8
8206,1
8216,8
8218,8
8219,8
8227,8
8228,8
8230,1
8231,8
8234,8
8241,1
8242,8
8245,8
8246,8
8251,8
8254,1
8262,8
8269,1
8277,1
8286,8
8287,8
8288,1
8289,1
8292,1
8293,8
8294,8
8296,1
8306,8
8307,8
8314,8
8317,8
8320,1
8326,8
8329,1
8330,1
8331,1
8343,8
8350,1
8352,1
8354,8
8355,8
8356,1
8357,1
8364,8
8370,1
8381,1
8382,1
8383,1
8386,1
8389,8
8390,8
8393,8
8399,1
8400,1
8403,1
8404,8
8405,1
8409,1
8413,8
8417,8
8418,1
8423,1
8427,8
8431,8
8432,8
8434,8
8437,1
8447,8
8449,1
8457,1
8459,8
8461,8
8466,1
8467,8
8469,8
8479,1
8481,1
8493,1
8496,8
8501,1
8502,8
8508,8
8509,1
8514,1
8518,1
8519,8
8527,8
8530,8
8537,8
8539,8
8542,1
8547,8
8550,1
8554,1
8556,1
8560,1
8566,8
8569,1
8571,8
8572,1
8575,8
8580,1
8584,1
8585,1
8587,8
8593,8
8595,1
8597,1
8598,8
8599,8
8601,8
8607,1
8612,8
8621,1
8625,8
8630,1
8631,1
8633,1
8644,1
8650,1
8652,8
8656,8
8657,8
8659,8
8660,8
8665,8
8667,1
8668,8
8670,8
8682,1
8690,8
8692,1
8698,8
8702,1
8710,8
8713,1
8714,1
8715,1
8718,1
8719,8
8722,1
8737,1
8738,8
8739,1
8740,8
8745,1
8750,1
8754,8
8757,8
8762,1
8769,8
8773,1
8782,8
8790,1
8804,8
8815,8
8818,1
8819,8
8828,8
8831,8
8838,8
8841,8
8847,1
8849,8
8857,8
8860,1
8861,1
8875,8
8884,8
8889,8
8891,1
8893,8
8894,8
8897,8
8909,8
8928,8
8932,1
8933,8
8934,1
8938,8
8943,1
8946,1
8951,1
8953,8
8959,8
8960,1
8963,8
8968,1
8972,1
8973,8
8977,1
8978,1
8980,8
8984,1
8987,8
8989,1
8995,1
8996,8
9001,8
9003,8
9005,1
9007,8
9009,8
9012,8
9015,1
9024,1
9031,8
9032,8
9035,8
9053,8
9060,8
9067,1
9068,8
9077,1
9080,1
9084,8
9087,8
9090,1
9095,1
9098,1
9101,1
9108,8
9112,1
9113,1
9117,8
9123,1
9124,8
9127,8
9130,8
9132,8
9136,8
9138,8
9142,8
9143,8
9145,8
9146,8
9148,1
9151,1
9154,1
9158,1
9163,1
9169,8
9171,8
9176,8
9181,8
9185,8
9187,8
9188,1
9190,1
9204,8
9205,8
9207,1
9213,1
9220,8
9221,8
9224,8
9225,1
9227,1
9232,8
9234,1
9237,1
9238,1
9240,8
9248,8
9253,8
9254,8
9257,8
9264,1
9267,1
9269,1
9271,8
9272,8
9276,8
9278,1
9280,8
9281,8
9286,8
9288,8
9290,8
9291,1
9293,1
9294,8
9295,8
9298,8
9303,1
9304,8
9307,8
9309,8
9314,8
9315,1
9317,1
9318,1
9319,8
9320,8
9326,1
9331,1
9339,8
9342,8
9349,8
9353,8
9359,8
9362,1
9366,1
9376,1
9384,8
9386,1
9390,8
9396,8
9399,1
9402,8
9415,8
9420,1
9421,1
9422,1
9425,8
9428,8
9440,8
9441,8
9443,8
9451,1
9456,1
9457,1
9459,8
9465,8
9475,8
9483,8
9485,8
9488,8
9492,8
9494,1
9495,1
9498,1
9502,8
9506,8
9509,8
9512,1
9516,8
9520,8
9524,1
9531,8
9532,8
9538,8
9547,8
9549,1
9550,8
9552,8
9555,8
9563,8
9565,8
9574,8
9586,8
9587,1
9593,1
9594,1
9597,1
9600,1
9603,1
9607,8
9608,8
9609,1
9610,1
9612,8
9613,8
9618,8
9619,8
9621,1
9625,1
9638,8
9644,1
9650,1
9652,1
9654,8
9660,1
9665,8
9666,8
9668,8
9672,8
9674,1
9677,1
9683,8
9689,1
9690,1
9691,8
9701,8
9709,8
9712,1
9713,8
9714,1
9717,8
9720,8
9726,8
9729,8
9730,8
9741,1
9747,1
9763,8
9765,8
9771,1
9774,8
9777,1
9779,1
9783,8
9784,1
9791,8
9802,8
9810,1
9818,1
9820,8
9822,1
9825,1
9829,1
9832,8
9839,1
9846,8
9847,8
9852,8
9854,8
9855,1
9857,8
9860,1
9863,8
9866,8
9867,8
9869,8
9875,8
9879,1
9880,8
9885,8
9889,8
9890,1
9898,8
9900,8
9901,8
9917,8
9927,8
9928,8
9933,8
9937,8
9939,8
9940,8
9942,8
9945,8
9946,8
9950,1
9953,1
9954,1
9961,1
9975,8
9980,8
9983,1
9988,1
9989,1
9990,1
9991,8
9993,8
10000,1
10007,1
10010,1
10013,1
10019,8
10024,1
10026,1
10034,8
10037,8
10038,1
10045,8
10046,8
10056,8
10060,8
10062,8
10067,8
10070,1
10073,1
10074,8
10082,8
10086,1
10092,8
10096,1
10110,8
10111,8
10113,1
10115,8
10116,8
10117,1
10132,1
10135,8
10136,8
10144,1
10147,8
10154,8
10162,8
10164,8
10166,1
10167,8
10179,8
10184,1
10192,1
10203,8
10206,1
10215,8
10217,1
10222,1
10227,8
10231,8
10232,8
10236,1
10238,8
10248,1
10252,8
10262,8
10273,1
10288,1
10289,1
10290,8
10291,1
10292,8
10296,1
10302,8
10304,8
10311,8
10312,1
10313,1
10316,8
10318,8
10319,8
10320,8
10324,1
10325,8
10329,1
10330,8
10332,8
10333,1
10344,8
10348,8
10349,8
10352,1
10353,8
10354,8
10356,8
10357,1
10360,1
10362,8
10367,8
10369,1
10370,1
10372,8
10376,8
10377,1
10379,8
10384,8
10388,8
10391,8
10395,1
10403,1
10405,8
10407,8
10411,8
10417,1
10418,1
10420,1
10422,8
10426,8
10447,8
10449,8
10450,1
10453,1
10455,1
10457,8
10458,1
10461,8
10463,8
10467,8
10470,1
10475,8
10482,8
10485,8
10495,8
10501,8
10504,8
10510,8
10513,1
10517,1
10525,1
10530,1
10536,1
10537,8
10540,1
10550,8
10551,1
10552,1
10557,1
10560,1
10562,1
10563,8
10566,8
10568,8
10578,8
10580,1
10587,8
10597,8
10599,8
10606,8
10608,8
10610,1
10614,8
10615,8
10617,8
10625,1
10629,8
10633,1
10636,1
10637,8
10640,8
10649,8
10653,1
10654,8
10656,1
10660,8
10662,1
10667,1
10669,8
10671,1
10672,8
10676,1
10677,8
10680,8
10681,8
10690,8
10702,8
10703,1
10706,8
10708,8
10710,1
10713,8
10718,8
10720,8
10724,8
10726,8
10732,1
10735,1
10739,8
10742,1
10746,1
10747,8
10748,8
10752,8
10754,8
10758,8
10766,8
10768,8
10771,8
10772,1
10781,8
10782,8
10786,1
10788,8
10789,8
10796,1
10798,1
10802,8
10804,8
10812,8
10824,8
10826,8
10833,8
10837,1
10840,8
10841,8
10842,1
10846,1
10848,1
10849,1
10850,1
10853,1
10855,1
10856,1
10858,8
10861,1
10867,1
10883,8
10890,1
10892,1
10893,8
10896,1
10897,1
10901,1
10907,1
10909,8
10910,1
10913,8
10921,8
10926,1
10929,8
10933,8
10936,1
10938,1
10940,8
10941,1
10942,8
10947,8
10949,1
10951,8
10952,8
10955,1
10977,8
10978,1
10979,1
10980,1
10993,8
10995,8
11000,8
11002,8
11008,8
11009,1
11017,8
11023,8
11026,8
11027,8
11036,1
11041,1
11050,1
11075,8
11077,1
11088,1
11090,8
11092,8
11097,1
11101,1
11110,8
11112,1
11113,1
11123,8
11124,1
11126,8
11135,8
11136,8
11139,1
11146,1
11159,8
11166,1
11173,1
11174,1
11177,1
11178,8
11180,1
11188,1
11189,8
11190,8
11192,1
11203,1
11206,1
11209,1
11215,8
11224,8
11225,8
11227,1
11231,1
11242,8
11245,8
11246,1
11249,8
11251,8
11253,1
11255,8
11257,1
11258,1
11265,1
11268,1
11270,8
11272,8
11277,1
11278,8
11282,8
11285,8
11288,1
11293,8
11295,8
11296,8
11301,8
11311,1
11317,8
11320,1
11323,1
11325,8
11331,8
11332,8
11342,1
11345,8
11350,8
11356,1
11357,1
11383,8
11386,1
11387,8
11388,1
11390,8
11392,8
11394,8
11406,8
11410,1
11412,1
11417,1
11418,8
11423,8
11424,1
