Id,Response
1969,1
1970,4
1972,8
1975,8
1976,2
1978,6
1979,3
1980,4
1982,5
1983,4
1984,5
1986,2
1988,7
1990,1
1991,5
1992,3
1993,8
1994,1
1995,5
1996,7
1997,5
1998,8
1999,7
2000,5
2003,7
2004,8
2005,4
2006,4
2009,1
2010,8
2012,8
2013,7
2014,5
2015,6
2016,5
2017,8
2018,3
2019,5
2020,6
2022,8
2023,2
2024,7
2025,5
2026,5
2027,8
2028,8
2029,8
2030,8
2031,8
2032,8
2033,7
2035,8
2036,5
2037,7
2038,2
2039,7
2041,4
2042,1
2043,6
2046,7
2047,8
2049,8
2050,3
2052,6
2053,3
2054,4
2055,4
2056,4
2057,6
2058,8
2059,8
2060,8
2061,8
2063,3
2064,4
2065,2
2067,8
2070,8
2071,5
2072,8
2073,8
2076,8
2077,6
2082,2
2083,8
2086,8
2088,1
2089,8
2090,3
2091,8
2092,5
2093,8
2094,1
2095,2
2097,8
2098,7
2099,7
2100,5
2101,1
2104,1
2105,8
2106,6
2108,8
2109,7
2110,8
2111,2
2112,2
2113,8
2114,8
2115,6
2116,7
2119,7
2123,5
2124,3
2125,7
2126,4
2127,1
2128,2
2129,6
2131,2
2132,6
2133,7
2134,7
2135,6
2137,8
2139,6
2141,7
2142,7
2146,6
2148,8
2149,8
2151,2
2152,7
2153,5
2156,5
2157,5
2158,8
2159,5
2160,5
2161,1
2162,8
2163,5
2164,8
2165,1
2167,7
2168,8
2170,4
2171,4
2172,8
2174,8
2175,6
2177,2
2181,1
2182,4
2183,2
2186,6
2187,5
2189,8
2191,7
2192,5
2193,8
2196,3
2197,8
2199,8
2200,2
2201,8
2202,8
2203,7
2204,7
2208,8
2209,8
2210,8
2211,6
2214,8
2215,7
2217,5
2219,8
2220,5
2221,8
2222,8
2223,2
2226,8
2227,1
2229,8
2230,7
2231,8
2232,7
2233,8
2234,1
2235,6
2237,5
2238,8
2239,5
2240,7
2241,8
2243,8
2244,7
2245,8
2247,8
2248,8
2249,8
2251,8
2252,6
2253,2
2254,1
2257,7
2258,3
2259,7
2260,7
2261,8
2262,2
2263,2
2264,1
2265,8
2266,4
2270,1
2271,5
2273,8
2274,1
2276,8
2277,4
2278,2
2279,6
2281,6
2283,7
2284,8
2285,5
2286,5
2288,4
2290,2
2291,5
2292,8
2294,8
2295,1
2297,6
2298,8
2299,3
2300,6
2301,7
2302,4
2303,4
2304,6
2305,2
2306,8
2308,8
2310,3
2311,8
2312,2
2314,7
2315,5
2316,8
2317,8
2318,8
2319,3
2320,5
2321,1
2322,6
2323,7
2324,6
2326,8
2328,4
2329,8
2330,3
2331,5
2332,8
2333,8
2334,3
2335,5
2337,8
2338,7
2340,7
2341,8
2343,6
2344,6
2345,1
2346,1
2348,8
2349,8
2351,1
2352,5
2353,7
2354,6
2355,8
2356,1
2357,7
2358,8
2359,5
2361,8
2362,8
2363,6
2365,8
2366,2
2367,8
2368,8
2370,3
2371,6
2372,8
2373,7
2374,8
2375,8
2376,4
2377,7
2378,7
2380,5
2381,1
2382,8
2383,8
2384,5
2385,2
2386,6
2387,8
2388,8
2389,2
2390,7
2391,1
2392,8
2393,7
2396,6
2397,1
2398,7
2400,5
2401,1
2403,6
2404,8
2405,1
2406,6
2407,8
2408,7
2409,7
2411,4
2412,1
2413,8
2414,2
2415,7
2417,8
2418,1
2419,1
2421,8
2422,8
2423,5
2424,7
2425,6
2426,2
2428,6
2429,1
2430,8
2431,8
2432,7
2433,2
2436,3
2437,4
2438,2
2439,8
2440,8
2442,6
2443,6
2444,1
2445,2
2446,7
2448,5
2449,8
2450,1
2451,4
2453,8
2454,7
2455,2
2456,6
2457,8
2458,5
2459,3
2460,8
2461,1
2462,6
2464,6
2465,2
2466,8
2469,8
2471,2
2472,6
2473,4
2474,8
2475,8
2477,8
2478,4
2479,7
2480,1
2481,8
2482,8
2484,1
2485,5
2486,5
2488,8
2489,2
2490,8
2491,3
2493,2
2494,5
2495,7
2496,5
2497,5
2498,8
2499,3
2500,8
2501,8
2503,2
2505,7
2506,8
2507,5
2508,4
2509,1
2513,5
2514,6
2515,1
2516,3
2518,6
2519,8
2522,8
2527,7
2529,8
2531,7
2533,8
2534,7
2535,1
2537,8
2538,8
2539,7
2542,8
2544,7
2545,8
2546,6
2547,2
2548,1
2551,8
2552,8
2553,1
2554,7
2555,8
2558,5
2560,1
2561,7
2562,8
2563,8
2564,6
2569,5
2571,2
2572,6
2574,1
2575,1
2576,8
2579,1
2580,8
2581,5
2582,4
2584,5
2585,8
2589,7
2590,8
2592,8
2593,8
2594,1
2595,6
2596,2
2598,8
2599,8
2600,4
2601,5
2602,3
2603,2
2604,7
2605,1
2609,8
2610,5
2614,8
2615,6
2617,8
2618,2
2619,6
2620,7
2623,8
2624,6
2625,2
2626,1
2627,1
2628,7
2629,4
2630,8
2631,6
2632,5
2633,8
2635,2
2636,8
2637,8
2638,6
2640,2
2641,1
2643,8
2645,8
2646,2
2647,2
2648,6
2649,1
2651,8
2652,1
2653,6
2654,5
2656,8
2657,5
2658,4
2659,8
2660,6
2661,8
2662,8
2663,8
2665,2
2666,7
2668,7
2669,5
2671,6
2672,8
2673,8
2674,8
2675,8
2676,7
2677,7
2678,4
2680,2
2682,6
2684,2
2686,8
2688,2
2689,7
2690,5
2691,8
2692,7
2693,2
2694,8
2695,8
2697,8
2698,5
2700,8
2701,8
2702,7
2703,7
2704,8
2705,4
2706,8
2707,8
2708,7
2709,2
2710,5
2711,5
2713,7
2714,5
2715,5
2717,8
2718,8
2719,8
2721,8
2722,5
2723,5
2724,4
2727,4
2728,6
2729,6
2730,6
2732,5
2734,8
2735,8
2736,8
2737,5
2738,4
2739,8
2741,8
2743,1
2744,5
2745,1
2746,3
2747,1
2750,7
2751,6
2752,8
2753,8
2754,4
2755,2
2756,5
2757,5
2758,6
2759,1
2760,7
2761,5
2762,1
2764,5
2765,6
2766,7
2767,3
2768,6
2769,4
2770,5
2774,8
2775,7
2776,2
2777,7
2778,8
2779,7
2780,8
2781,8
2782,1
2785,6
2786,2
2787,7
2788,1
2790,5
2791,6
2792,1
2793,7
2794,6
2795,8
2797,2
2801,5
2803,3
2804,7
2806,3
2807,6
2808,6
2810,8
2811,8
2812,8
2813,4
2814,4
2815,5
2818,6
2819,5
2820,6
2823,3
2824,8
2825,7
2826,2
2827,1
2828,4
2830,1
2831,6
2833,5
2834,8
2835,5
2836,5
2837,2
2838,7
2839,7
2840,8
2841,5
2843,5
2845,7
2847,1
2848,3
2849,8
2850,4
2854,8
2855,5
2857,7
2858,6
2859,8
2860,6
2861,5
2863,5
2864,7
2865,7
2867,6
2869,5
2870,8
2871,2
2872,5
2873,4
2874,6
2875,8
2876,3
2877,7
2878,8
2879,1
2880,6
2881,7
2882,8
2883,6
2884,6
2885,1
2887,8
2888,5
2889,8
2890,1
2891,5
2894,8
2895,8
2896,5
2897,4
2899,1
2900,7
2901,5
2902,8
2903,4
2904,3
2905,8
2906,8
2907,5
2908,8
2909,6
2910,8
2911,8
2912,3
2913,8
2914,3
2915,5
2916,1
2918,3
2919,4
2920,5
2921,4
2922,3
2924,8
2925,4
2926,5
2928,1
2929,6
2932,5
2933,8
2934,5
2937,1
2938,8
2939,6
2940,6
2941,5
2942,4
2943,8
2944,8
2945,6
2946,6
2947,1
2948,7
2949,8
2950,8
2951,4
2952,8
2953,7
2954,1
2955,5
2956,3
2957,8
2958,7
2959,7
2960,8
2962,8
2963,6
2965,8
2966,2
2969,8
2971,5
2972,8
2973,8
2974,1
2975,5
2976,5
2980,1
2981,8
2982,6
2983,8
2984,8
2987,6
2988,7
2990,8
2991,8
2992,5
2993,2
2994,7
2995,8
2996,8
2998,4
3000,6
3001,2
3002,7
3003,8
3005,6
3006,8
3007,3
3009,4
3011,1
3012,8
3013,5
3014,1
3015,8
3016,6
3017,8
3018,6
3019,5
3021,5
3023,1
3025,4
3026,5
3028,5
3029,8
3030,7
3031,3
3034,8
3035,8
3036,8
3037,7
3038,8
3039,3
3040,7
3041,7
3042,5
3043,5
3044,8
3045,6
3046,8
3047,5
3049,8
3050,5
3051,8
3052,5
3054,5
3055,2
3057,6
3058,1
3059,8
3060,8
3061,5
3062,6
3063,7
3064,6
3065,3
3066,6
3067,7
3068,5
3069,1
3072,8
3074,8
3075,5
3076,6
3077,5
3078,8
3079,5
3081,7
3082,8
3083,8
3084,5
3085,6
3086,8
3087,8
3088,1
3089,1
3090,7
3091,7
3092,2
3093,5
3094,6
3095,1
3096,8
3097,8
3100,3
3101,7
3102,2
3103,8
3104,2
3105,7
3106,3
3107,8
3108,6
3111,8
3112,6
3113,1
3114,2
3116,8
3117,8
3118,8
3119,8
3120,8
3122,8
3123,7
3124,5
3125,5
3126,3
3127,6
3129,5
3130,2
3131,6
3134,8
3135,8
3136,7
3137,4
3138,5
3139,8
3140,1
3142,7
3143,2
3146,1
3147,6
3148,2
3149,2
3150,5
3151,7
3152,2
3153,5
3155,6
3156,1
3157,8
3158,7
3160,8
3161,5
3162,1
3163,5
3165,8
3166,8
3167,7
3169,8
3170,8
3171,4
3173,5
3174,8
3175,2
3177,7
3178,8
3179,6
3180,8
3181,6
3182,1
3183,6
3184,1
3185,8
3187,5
3188,8
3189,8
3190,1
3191,7
3192,7
3194,5
3195,8
3197,8
3198,5
3201,8
3202,6
3203,6
3204,1
3205,6
3206,8
3207,8
3208,3
3211,8
3212,3
3213,2
3215,7
3216,8
3217,6
3218,2
3219,8
3220,8
3221,8
3222,8
3223,7
3224,8
3225,7
3226,3
3227,5
3228,8
3231,8
3232,8
3234,2
3235,8
3236,6
3237,8
3238,6
3239,8
3240,8
3241,8
3243,3
3245,5
3246,7
3247,2
3248,5
3250,6
3252,6
3254,8
3255,8
3256,8
3257,1
3258,6
3259,8
3260,5
3261,7
3262,5
3263,8
3265,2
3266,8
3267,7
3268,5
3269,8
3270,4
3273,7
3275,2
3277,5
3278,8
3279,2
3281,2
3283,7
3284,1
3286,5
3287,7
3288,8
3289,7
3290,8
3291,8
3292,8
3293,1
3294,8
3295,8
3296,1
3299,2
3300,8
3301,2
3302,1
3303,6
3304,8
3305,2
3306,5
3308,8
3311,6
3313,6
3317,7
3318,8
3320,8
3321,6
3323,8
3324,6
3325,8
3326,4
3328,2
3329,1
3330,2
3331,8
3333,8
3335,6
3337,1
3339,8
3341,8
3342,2
3344,6
3345,1
3346,8
3347,8
3348,4
3349,7
3350,8
3351,8
3354,8
3355,8
3358,6
3359,3
3361,4
3362,1
3363,7
3364,5
3368,4
3370,7
3371,8
3372,8
3373,5
3375,7
3377,2
3378,1
3379,4
3380,6
3382,5
3383,7
3384,8
3387,6
3388,1
3389,4
3390,3
3391,5
3392,8
3393,1
3394,8
3395,2
3396,8
3398,1
3399,8
3400,2
3401,3
3402,8
3404,8
3405,3
3406,6
3407,8
3408,7
3410,8
3411,1
3412,1
3413,8
3416,2
3417,4
3418,1
3419,5
3420,6
3421,6
3422,2
3424,6
3425,1
3426,5
3429,5
3430,4
3431,7
3432,7
3433,8
3434,1
3435,2
3436,6
3437,8
3438,8
3440,8
3443,2
3444,8
3445,8
3446,4
3448,8
3449,8
3450,1
3451,8
3452,5
3454,4
3455,8
3457,8
3460,1
3461,7
3463,8
3465,5
3466,2
3467,4
3468,5
3469,1
3470,8
3471,7
3472,8
3473,8
3474,5
3475,8
3476,1
3478,1
3479,1
3481,5
3482,1
3484,8
3485,7
3486,8
3487,8
3488,5
3489,7
3491,1
3492,6
3493,2
3494,2
3495,1
3496,8
3499,7
3501,5
3502,7
3503,7
3505,8
3506,6
3507,5
3508,6
3512,6
3513,8
3514,8
3515,2
3516,7
3517,7
3518,2
3519,5
3520,7
3521,6
3522,4
3523,7
3524,2
3526,2
3527,6
3530,5
3533,2
3534,6
3535,6
3539,1
3540,4
3541,7
3542,8
3543,2
3544,8
3545,7
3546,8
3548,7
3549,2
3550,2
3551,8
3552,7
3553,5
3554,3
3555,8
3556,1
3558,8
3559,8
3560,8
3561,8
3562,8
3563,1
3564,2
3565,5
3566,8
3567,1
3568,7
3569,6
3570,2
3571,2
3574,8
3575,8
3576,7
3577,5
3578,7
3579,5
3580,1
3581,8
3582,7
3583,2
3584,4
3585,6
3586,8
3587,8
3589,8
3591,8
3592,8
3593,8
3594,1
3595,8
3596,5
3598,8
3599,8
3600,7
3603,2
3604,8
3605,6
3606,5
3607,7
3609,6
3610,8
3612,3
3613,7
3614,1
3615,2
3617,1
3618,5
3620,1
3621,8
3622,8
3624,1
3625,8
3626,7
3627,8
3628,8
3629,6
3630,2
3631,8
3632,8
3633,7
3634,5
3635,8
3636,4
3637,3
3639,5
3640,8
3642,7
3644,8
3645,5
3646,8
3649,1
3650,8
3651,7
3652,2
3653,8
3654,8
3655,8
3656,7
3657,2
3658,3
3659,1
3660,8
3661,8
3664,2
3666,7
3667,4
3668,5
3669,7
3670,8
3671,3
3672,6
3673,5
3674,8
3675,8
3676,8
3677,4
3678,7
3680,4
3681,8
3682,8
3684,7
3685,8
3686,5
3687,2
3688,7
3689,6
3690,5
3691,8
3693,8
3694,3
3695,7
3696,7
3697,7
3698,8
3699,8
3701,7
3702,4
3703,5
3704,6
3707,7
3708,1
3709,5
3710,2
3713,2
3714,8
3715,6
3717,6
3718,1
3719,7
3720,6
3721,6
3722,7
3723,5
3724,2
3726,6
3728,5
3729,6
3730,7
3731,4
3732,6
3733,8
3734,1
3735,5
3736,7
3737,8
3738,6
3741,8
3742,8
3745,8
3746,5
3747,7
3748,4
3749,8
3755,5
3756,2
3757,6
3758,8
3759,6
3760,5
3763,5
3765,1
3766,7
3767,7
3768,7
3769,7
3770,4
3771,8
3772,2
3777,5
3778,7
3779,5
3780,7
3781,3
3782,8
3783,8
3784,2
3786,5
3787,5
3789,8
3790,7
3793,8
3795,3
3796,8
3799,1
3800,1
3801,6
3802,8
3803,5
3804,5
3805,1
3806,6
3809,2
3811,2
3812,6
3814,8
3816,7
3817,5
3819,5
3821,6
3822,6
3823,6
3825,8
3826,8
3827,5
3828,7
3829,7
3830,5
3831,8
3833,4
3834,8
3835,1
3838,8
3839,5
3840,8
3841,8
3842,8
3843,1
3844,6
3845,5
3846,5
3847,6
3848,1
3850,2
3851,8
3852,3
3854,5
3855,7
3856,8
3857,4
3858,6
3859,8
3860,5
3864,5
3865,5
3866,8
3869,7
3870,7
3872,2
3875,8
3876,8
3877,6
3878,8
3880,4
3882,3
3884,8
3885,6
3886,8
3890,1
3891,8
3892,8
3893,1
3894,8
3895,6
3896,2
3897,1
3899,7
3900,8
3902,8
3903,8
3906,7
3908,8
3909,8
3910,8
3912,8
3913,4
3914,8
3916,8
3918,5
3919,8
3920,2
3921,5
3922,4
