Id,Response
3200,8
3209,6
3210,8
3214,8
3229,6
3230,8
3233,8
3242,5
3244,6
3249,6
3251,6
3253,6
3264,6
3271,1
3272,8
3274,6
3276,1
3280,6
3282,8
3285,8
3297,8
3298,8
3307,1
3309,8
3310,8
3312,6
3314,8
3315,5
3316,8
3319,8
3322,8
3327,8
3332,8
3334,8
3336,1
3338,8
3340,8
3343,5
3352,8
3353,8
3356,8
3357,8
3360,8
3365,8
3366,8
3367,8
3369,8
3374,1
3376,6
3381,8
3385,6
3386,8
3397,8
3403,5
3409,5
3414,8
3415,8
3423,8
3427,6
3428,8
3439,6
3441,8
3442,1
3447,6
3453,8
3456,1
3458,6
3459,5
3462,8
3464,8
3477,8
3480,6
3483,8
3490,6
3497,8
3498,8
3500,8
3504,8
3509,1
3510,8
3511,5
3525,5
3528,5
3529,1
3531,5
3532,8
3536,8
3537,5
3538,6
3547,1
3557,8
3572,8
3573,7
3588,8
3590,7
3597,8
3601,6
3602,8
3608,8
3611,8
3616,8
3619,8
3623,6
3638,6
3641,1
3643,8
3647,4
3648,7
3662,5
3663,8
3665,6
3679,8
3683,6
3692,8
3700,8
3705,8
3706,8
3711,8
3712,6
3716,1
3725,6
3727,8
3739,8
3740,5
3743,5
3744,2
3750,8
3751,8
3752,5
3753,6
3754,6
3761,8
3762,8
3764,5
3773,8
3774,8
3775,8
3776,8
3785,8
3788,8
3791,5
3792,8
3794,1
3797,8
3798,8
3807,5
3808,8
3810,8
3813,8
3815,8
3818,6
3820,4
3824,8
3832,8
3836,8
3837,6
3849,8
3853,1
3861,5
3862,8
3863,1
3867,6
3868,8
3871,8
3873,8
3874,8
3879,8
3881,8
3883,8
3887,6
3888,6
3889,5
3898,6
3901,8
3904,1
3905,8
3907,6
3911,6
3915,8
3917,6
3923,8
3925,1
3931,6
3934,8
3943,8
3946,8
3947,7
3949,1
3958,6
3959,8
3960,6
3969,8
3971,8
3973,8
3976,8
3979,8
3982,8
3992,8
3993,8
3995,8
3997,6
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,6
4026,6
4030,6
4033,6
4034,8
4038,1
4045,8
4046,8
4047,1
4048,8
4055,8
4061,8
4063,1
4066,8
4069,8
4076,8
4081,8
4086,8
4087,8
4094,8
4096,6
4105,6
4107,6
4110,6
4115,6
4128,4
4131,8
4136,5
4140,5
4141,8
4142,8
4146,8
4156,6
4159,8
4171,8
4174,2
4175,1
4180,8
4187,8
4191,1
4193,5
4197,8
4201,1
4203,1
4205,5
4206,4
4209,1
4213,8
4215,6
4220,8
4223,8
4225,8
4234,2
4241,5
4244,8
4247,6
4254,1
4255,6
4262,1
4263,8
4266,3
4269,8
4270,6
4271,5
4274,8
4279,8
4286,1
4287,6
4288,8
4290,5
4294,8
4296,8
4299,8
4302,8
4316,8
4320,8
4321,5
4324,6
4325,1
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,8
4361,8
4367,6
4369,8
4371,8
4373,6
4374,2
4376,8
4393,5
4394,6
4397,1
4398,8
4404,8
4410,7
4411,6
4412,6
4414,1
4415,8
4418,1
4420,8
4426,8
4427,6
4430,1
4431,5
4435,8
4437,6
4438,8
4458,1
4461,6
4462,5
4464,6
4482,8
4484,8
4489,4
4494,8
4496,8
4503,6
4508,6
4515,6
4516,8
4517,8
4518,8
4524,1
4525,6
4527,8
4529,8
4535,8
4538,1
4544,8
4545,6
4550,6
4551,8
4554,8
4563,8
4565,8
4573,6
4576,8
4578,8
4587,8
4590,5
4597,1
4600,8
4608,8
4612,6
4615,8
4616,8
4618,8
4620,1
4622,1
4624,8
4628,8
4631,8
4633,8
4646,5
4648,1
4655,8
4669,8
4673,8
4677,8
4680,8
4683,1
4691,5
4694,8
4697,8
4698,1
4704,8
4711,6
4713,6
4716,5
4724,8
4727,8
4730,8
4731,8
4732,8
4741,3
4742,8
4743,8
4753,8
4758,8
4762,1
4765,8
4782,6
4787,8
4788,8
4789,1
4790,8
4792,8
4797,8
4805,6
4806,8
4809,8
4814,8
4823,8
4825,2
4830,8
4832,5
4833,1
4840,1
4841,8
4844,8
4845,8
4849,5
4858,8
4870,8
4875,8
4877,8
4882,5
4891,8
4900,6
4905,8
4907,6
4908,8
4923,8
4924,8
4925,8
4927,6
4933,8
4935,8
4941,1
4944,8
4946,6
4953,6
4956,5
4968,5
4985,6
4989,8
4995,1
5005,6
5010,1
5016,8
5018,8
5029,4
5031,1
5037,1
5039,6
5041,1
5043,6
5052,6
5055,7
5059,8
5063,8
5067,8
5070,6
5072,1
5073,1
5079,8
5086,8
5093,6
5094,5
5098,8
5101,8
5108,1
5112,8
5113,8
5119,8
5120,6
5121,1
5126,8
5127,8
5128,8
5131,8
5137,4
5146,8
5148,6
5150,7
5159,8
5160,8
5163,1
5170,8
5177,8
5179,8
5185,8
5188,8
5190,8
5191,5
5192,6
5195,1
5198,6
5208,5
5214,8
5215,8
5219,4
5220,8
5223,6
5224,5
5225,8
5227,2
5229,8
5231,1
5236,1
5237,6
5238,8
5240,7
5248,8
5252,8
5256,6
5269,8
5270,5
5272,8
5275,8
5276,6
5279,8
5280,5
5281,8
5291,8
5292,6
5294,1
5296,8
5302,8
5307,8
5312,8
5313,6
5314,8
5315,6
5316,8
5317,8
5318,6
5321,7
5322,8
5323,6
5324,8
5334,8
5343,6
5344,5
5345,6
5355,5
5364,6
5369,8
5371,8
5380,8
5385,1
5392,8
5395,6
5396,8
5398,8
5400,8
5402,8
5411,8
5412,1
5414,8
5417,8
5424,8
5427,6
5428,5
5430,8
5432,5
5438,4
5448,8
5459,3
5460,8
5461,8
5463,5
5477,1
5479,8
5481,8
5482,8
5491,8
5493,8
5506,6
5507,5
5517,8
5532,8
5533,7
5534,8
5541,8
5542,5
5548,1
5551,5
5553,6
5554,8
5565,6
5574,8
5575,8
5576,6
5583,1
5584,5
5586,6
5587,8
5588,8
5596,8
5597,8
5601,8
5603,8
5613,1
5614,8
5618,8
5619,8
5621,8
5622,8
5627,8
5628,1
5630,8
5633,5
5639,4
5643,8
5649,8
5653,7
5655,7
5664,1
5667,5
5670,8
5674,5
5678,8
5680,6
5687,8
5692,6
5694,6
5697,8
5701,6
5704,8
5710,8
5711,6
5716,5
5724,8
5725,1
5726,5
5727,6
5731,7
5749,1
5751,8
5755,6
5756,8
5761,8
5767,5
5768,5
5770,8
5772,3
5773,8
5775,8
5776,6
5784,5
5792,5
5793,7
5794,8
5797,8
5799,8
5800,8
5805,6
5809,8
5813,6
5817,8
5824,8
5829,6
5832,5
5835,1
5837,6
5847,8
5854,6
5857,6
5860,8
5872,5
5874,8
5876,5
5880,8
5882,6
5891,1
5892,1
5906,8
5922,8
5923,5
5927,6
5929,5
5941,1
5942,4
5945,8
5947,5
5950,8
5951,8
5952,8
5960,8
5965,8
5967,8
5974,8
5977,5
5984,1
5987,8
5991,8
5996,6
5997,8
6002,1
6005,6
6008,8
6009,5
6014,8
6027,8
6030,6
6033,8
6034,5
6035,8
6043,8
6046,6
6047,8
6048,8
6070,5
6071,8
6085,5
6090,6
6091,8
6092,6
6098,8
6106,8
6108,8
6111,8
6115,8
6117,6
6121,6
6124,8
6126,8
6129,7
6131,8
6141,6
6142,3
6143,6
6144,6
6147,8
6148,4
6155,1
6158,1
6159,1
6162,4
6166,8
6172,6
6177,1
6178,8
6181,6
6182,8
6185,6
6191,8
6195,8
6204,7
6205,8
6211,8
6212,8
6219,8
6220,8
6223,5
6226,8
6239,6
6243,8
6249,2
6252,8
6255,5
6260,1
6261,8
6263,5
6264,8
6270,2
6271,6
6272,8
6274,8
6277,1
6280,7
6284,8
6286,4
6288,6
6290,8
6293,6
6299,7
6301,8
6304,1
6306,1
6308,8
6309,8
6312,8
6321,6
6322,6
6331,1
6335,8
6340,8
6343,8
6344,1
6347,6
6348,6
6349,8
6350,8
6354,8
6355,6
6362,5
6367,8
6372,8
6375,8
6379,5
6384,5
6386,8
6390,6
6396,8
6401,5
6403,6
6408,8
6410,6
6420,8
6430,8
6436,8
6440,8
6442,8
6443,8
6444,6
6459,8
6466,8
6469,8
6474,8
6475,5
6476,1
6490,6
6491,6
6496,1
6497,8
6498,6
6499,1
6501,5
6514,1
6515,6
6524,8
6526,1
6532,8
6537,6
6538,8
6541,5
6546,1
6551,1
6554,6
6557,6
6560,1
6565,8
6566,6
6578,5
6582,8
6587,1
6593,7
6596,8
6611,8
6615,8
6620,8
6626,8
6627,8
6628,8
6635,8
6639,1
6641,1
6645,1
6660,8
6663,7
6669,8
6674,5
6682,8
6685,8
6687,8
6692,8
6695,8
6696,5
6699,8
6700,6
6701,8
6705,1
6707,8
6709,8
6711,8
6714,1
6722,6
6723,8
6724,8
6726,1
6733,8
6734,8
6735,8
6736,6
6738,8
6741,8
6746,8
6754,8
6758,1
6763,6
6764,4
6768,8
6778,5
6784,8
6785,6
6787,8
6806,6
6825,6
6830,1
6831,8
6832,1
6833,5
6835,6
6842,8
6843,1
6853,8
6859,8
6860,1
6862,6
6867,1
6868,8
6885,8
6888,1
6889,8
6897,5
6898,1
6900,7
6902,1
6903,6
6907,6
6909,1
6911,5
6925,8
6930,6
6931,1
6933,1
6937,8
6941,6
6948,8
6950,8
6956,8
6957,8
6960,8
6962,5
6969,6
6971,8
6973,5
6980,6
6983,1
6985,6
6999,8
7005,8
7006,8
7007,8
7012,6
7013,8
7016,6
7017,8
7020,8
7024,6
7026,1
7027,5
7029,6
7032,6
7034,8
7044,8
7054,1
7057,8
7058,6
7060,7
7065,8
7069,6
7071,8
7076,1
7077,6
7081,1
7082,5
7093,8
7095,8
7098,1
7099,1
7105,1
7106,5
7122,8
7129,8
7130,8
7135,5
7136,5
7137,1
7138,8
7141,8
7143,6
7159,8
7162,8
7165,8
7169,4
7171,5
7172,8
7175,8
7178,8
7182,1
7190,8
7194,3
7196,1
7205,8
7207,1
7210,8
7211,6
7216,8
7219,6
7222,6
7224,8
7234,6
7237,6
7242,6
7246,8
7247,1
7251,5
7252,6
7257,4
7276,8
7281,8
7286,8
7287,6
7295,8
7297,8
7300,8
7307,8
7308,5
7310,6
7315,1
7317,8
7318,8
7322,8
7325,8
7326,8
7332,8
7342,8
7345,8
7347,8
7349,8
7352,6
7353,1
7354,8
7370,8
7392,8
7394,8
7396,8
7397,8
7400,8
7402,1
7406,8
7409,8
7410,8
7412,8
7414,6
7419,8
7420,6
7421,1
7424,6
7428,8
7431,8
7435,8
7437,8
7445,6
7449,6
7456,8
7458,8
7459,1
7463,6
7464,8
7465,8
7467,8
7471,6
7472,1
7485,6
7494,5
7505,5
7511,8
7512,8
7513,1
7514,2
7515,8
7523,1
7530,8
7531,8
7536,8
7538,8
7542,1
7543,8
7549,8
7557,8
7559,6
7560,8
7563,5
7564,8
7567,8
7572,8
7575,6
7588,1
7595,1
7596,8
7602,8
7609,6
7612,8
7613,1
7621,8
7622,8
7624,8
7625,6
7629,8
7632,8
7634,7
7636,8
7637,2
7638,1
7640,1
7643,8
7648,8
7653,1
7654,8
7662,8
7671,8
7674,8
7682,5
7683,8
7686,6
7690,4
7692,8
7694,4
7695,6
7700,6
7714,4
7715,8
7721,8
7728,8
7737,6
7739,6
7745,6
7747,8
7761,8
7762,8
7763,6
7770,5
7771,6
7774,8
7776,1
7779,5
7793,6
7795,8
7796,8
7800,8
7803,8
7808,8
7811,8
7812,5
7813,6
7814,6
7818,1
7826,8
7827,8
7831,8
7834,8
7837,5
7841,8
7842,8
7843,5
7844,8
7851,8
7854,8
7856,8
7859,8
7866,8
7869,8
7870,6
7872,6
7886,8
7892,7
7893,7
7908,8
7910,8
7914,8
7919,8
7922,1
7930,6
7932,5
7947,1
7949,6
7950,8
7952,6
7953,6
7955,8
7960,6
7961,6
7962,8
7963,8
7967,1
7968,1
7975,1
7977,8
7980,8
7985,6
7987,8
7994,1
7995,8
7999,8
8005,8
8007,8
8009,8
8014,8
8017,8
8018,8
8024,8
8025,8
8026,6
8029,6
8031,8
8035,6
8049,6
8058,6
8060,8
8061,5
8070,8
8071,8
8072,6
8073,8
8075,6
8076,1
8081,8
8082,6
8090,8
8094,6
8097,8
8107,8
8112,8
8115,5
8120,5
8123,1
8128,5
8129,8
8133,8
8138,8
8142,6
8143,8
8145,6
8146,8
8147,8
8151,6
8153,8
8163,6
8167,8
8168,8
8169,8
8172,6
8178,6
8184,8
8185,7
8186,5
8187,8
8191,1
8196,6
8205,6
8206,8
8216,3
8218,8
8219,8
8227,8
8228,8
8230,8
8231,6
8234,8
8241,8
8242,8
8245,8
8246,8
8251,6
8254,8
8262,6
8269,8
8277,8
8286,8
8287,5
8288,5
8289,8
8292,8
8293,6
8294,6
8296,8
8306,1
8307,5
8314,8
8317,6
8320,8
8326,8
8329,5
8330,8
8331,8
8343,6
8350,7
8352,1
8354,6
8355,1
8356,6
8357,1
8364,8
8370,1
8381,5
8382,6
8383,8
8386,1
8389,8
8390,1
8393,8
8399,8
8400,4
8403,8
8404,6
8405,8
8409,6
8413,6
8417,7
8418,5
8423,8
8427,6
8431,8
8432,8
8434,8
8437,8
8447,6
8449,8
8457,6
8459,8
8461,8
8466,6
8467,8
8469,8
8479,5
8481,8
8493,8
8496,8
8501,8
8502,6
8508,1
8509,8
8514,8
8518,6
8519,8
8527,8
8530,8
8537,5
8539,8
8542,6
8547,8
8550,8
8554,1
8556,5
8560,8
8566,6
8569,8
8571,8
8572,8
8575,5
8580,1
8584,5
8585,8
8587,5
8593,8
8595,8
8597,6
8598,8
8599,6
8601,8
8607,6
8612,6
8621,8
8625,6
8630,8
8631,8
8633,8
8644,8
8650,1
8652,8
8656,8
8657,8
8659,8
8660,8
8665,6
8667,1
8668,1
8670,8
8682,8
8690,7
8692,8
8698,6
8702,4
8710,6
8713,8
8714,8
8715,1
8718,8
8719,8
8722,8
8737,8
8738,8
8739,8
8740,1
8745,8
8750,8
8754,6
8757,8
8762,1
8769,8
8773,8
8782,8
8790,8
8804,1
8815,8
8818,6
8819,8
8828,1
8831,8
8838,8
8841,5
8847,1
8849,5
8857,5
8860,1
8861,8
8875,8
8884,6
8889,8
8891,8
8893,8
8894,7
8897,8
8909,8
8928,8
8932,6
8933,8
8934,8
8938,8
8943,1
8946,6
8951,5
8953,6
8959,1
8960,6
8963,8
8968,8
8972,7
8973,5
8977,3
8978,6
8980,8
8984,5
8987,8
8989,8
8995,8
8996,8
9001,8
9003,1
9005,6
9007,1
9009,6
9012,1
9015,8
9024,8
9031,8
9032,6
9035,8
9053,8
9060,6
9067,6
9068,8
9077,8
9080,8
9084,8
9087,8
9090,1
9095,8
9098,5
9101,8
9108,1
9112,1
9113,8
9117,6
9123,8
9124,8
9127,8
9130,6
9132,6
9136,6
9138,8
9142,8
9143,1
9145,8
9146,5
9148,8
9151,6
9154,8
9158,8
9163,8
9169,6
9171,8
9176,6
9181,8
9185,8
9187,8
9188,8
9190,8
9204,8
9205,6
9207,8
9213,8
9220,8
9221,5
9224,8
9225,8
9227,8
9232,8
9234,8
9237,8
9238,8
9240,8
9248,8
9253,8
9254,8
9257,6
9264,3
9267,8
9269,8
9271,8
9272,6
9276,8
9278,5
9280,8
9281,8
9286,1
9288,8
9290,6
9291,8
9293,8
9294,8
9295,8
9298,8
9303,5
9304,8
9307,8
9309,8
9314,6
9315,8
9317,8
9318,8
9319,8
9320,8
9326,8
9331,1
9339,8
9342,6
9349,6
9353,4
9359,8
9362,1
9366,8
9376,5
9384,8
9386,8
9390,6
9396,8
9399,8
9402,5
9415,6
9420,8
9421,8
9422,6
9425,1
9428,8
9440,8
9441,7
9443,5
9451,5
9456,6
9457,8
9459,8
9465,6
9475,8
9483,1
9485,8
9488,8
9492,1
9494,1
9495,6
9498,4
9502,6
9506,1
9509,7
9512,8
9516,8
9520,8
9524,6
9531,6
9532,8
9538,8
9547,6
9549,6
9550,5
9552,8
9555,8
9563,8
9565,8
9574,8
9586,4
9587,8
9593,8
9594,6
9597,8
9600,1
9603,8
9607,8
9608,1
9609,1
9610,8
9612,8
9613,8
9618,1
9619,8
9621,6
9625,1
9638,8
9644,8
9650,6
9652,5
9654,8
9660,8
9665,8
9666,6
9668,6
9672,8
9674,8
9677,1
9683,8
9689,8
9690,8
9691,4
9701,8
9709,8
9712,8
9713,6
9714,8
9717,8
9720,8
9726,8
9729,1
9730,8
9741,8
9747,7
9763,8
9765,8
9771,8
9774,8
9777,5
9779,8
9783,6
9784,8
9791,8
9802,6
9810,8
9818,8
9820,8
9822,8
9825,5
9829,8
9832,8
9839,6
9846,8
9847,7
9852,6
9854,8
9855,5
9857,5
9860,6
9863,8
9866,5
9867,8
9869,8
9875,8
9879,1
9880,8
9885,1
9889,8
9890,8
9898,8
9900,1
9901,6
9917,8
9927,6
9928,8
9933,6
9937,6
9939,8
9940,1
9942,5
9945,8
9946,8
9950,8
9953,5
9954,1
9961,1
9975,8
9980,6
9983,8
9988,6
9989,8
9990,1
9991,8
9993,5
10000,8
10007,8
10010,8
10013,8
10019,8
10024,8
10026,1
10034,8
10037,1
10038,1
10045,8
10046,8
10056,7
10060,8
10062,8
10067,6
10070,3
10073,6
10074,8
10082,6
10086,8
10092,8
10096,8
10110,7
10111,8
10113,8
10115,6
10116,8
10117,8
10132,8
10135,6
10136,8
10144,1
10147,6
10154,8
10162,8
10164,8
10166,5
10167,8
10179,8
10184,8
10192,6
10203,1
10206,1
10215,8
10217,6
10222,8
10227,5
10231,8
10232,6
10236,6
10238,6
10248,6
10252,1
10262,8
10273,6
10288,8
10289,8
10290,8
10291,6
10292,6
10296,1
10302,8
10304,1
10311,8
10312,4
10313,1
10316,5
10318,8
10319,1
10320,8
10324,6
10325,8
10329,1
10330,8
10332,6
10333,8
10344,7
10348,8
10349,6
10352,5
10353,7
10354,8
10356,8
10357,8
10360,8
10362,8
10367,1
10369,8
10370,8
10372,1
10376,8
10377,8
10379,8
10384,8
10388,5
10391,8
10395,8
10403,6
10405,6
10407,6
10411,8
10417,8
10418,8
10420,8
10422,5
10426,5
10447,8
10449,1
10450,5
10453,8
10455,5
10457,5
10458,1
10461,4
10463,5
10467,8
10470,5
10475,8
10482,8
10485,4
10495,8
10501,8
10504,8
10510,8
10513,6
10517,1
10525,1
10530,5
10536,8
10537,6
10540,6
10550,8
10551,1
10552,8
10557,8
10560,7
10562,1
10563,6
10566,1
10568,8
10578,6
10580,1
10587,8
10597,5
10599,8
10606,1
10608,8
10610,8
10614,1
10615,8
10617,6
10625,5
10629,8
10633,6
10636,1
10637,8
10640,8
10649,1
10653,8
10654,8
10656,1
10660,8
10662,5
10667,5
10669,8
10671,1
10672,8
10676,6
10677,8
10680,8
10681,5
10690,8
10702,4
10703,6
10706,8
10708,4
10710,6
10713,8
10718,5
10720,6
10724,1
10726,8
10732,8
10735,7
10739,8
10742,8
10746,4
10747,8
10748,8
10752,8
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,5
10782,1
10786,8
10788,8
10789,5
10796,6
10798,8
10802,6
10804,1
10812,8
10824,4
10826,5
10833,8
10837,1
10840,1
10841,1
10842,8
10846,6
10848,8
10849,8
10850,8
10853,8
10855,8
10856,8
10858,8
10861,8
10867,8
10883,1
10890,8
10892,8
10893,8
10896,5
10897,5
10901,8
10907,8
10909,8
10910,1
10913,8
10921,8
10926,8
10929,8
10933,5
10936,8
10938,1
10940,5
10941,6
10942,6
10947,1
10949,8
10951,1
10952,5
10955,1
10977,8
10978,6
10979,6
10980,1
10993,5
10995,8
11000,8
11002,8
11008,6
11009,5
11017,6
11023,8
11026,4
11027,2
11036,8
11041,6
11050,8
11075,8
11077,1
11088,6
11090,8
11092,8
11097,1
11101,8
11110,6
11112,6
11113,8
11123,8
11124,5
11126,6
11135,5
11136,1
11139,6
11146,8
11159,1
11166,8
11173,1
11174,5
11177,6
11178,1
11180,8
11188,8
11189,6
11190,6
11192,8
11203,8
11206,1
11209,8
11215,8
11224,8
11225,5
11227,8
11231,1
11242,8
11245,6
11246,7
11249,6
11251,8
11253,8
11255,8
11257,6
11258,8
11265,1
11268,1
11270,8
11272,5
11277,6
11278,8
11282,8
11285,6
11288,8
11293,1
11295,6
11296,5
11301,8
11311,8
11317,6
11320,8
11323,8
11325,5
11331,8
11332,5
11342,1
11345,8
11350,8
11356,5
11357,5
11383,1
11386,8
11387,8
11388,8
11390,5
11392,8
11394,6
11406,8
11410,6
11412,8
11417,6
11418,1
11423,5
11424,4
