Id,Response
3200,8
3209,8
3210,8
3214,7
3229,7
3230,7
3233,8
3242,6
3244,1
3249,6
3251,6
3253,1
3264,6
3271,2
3272,8
3274,7
3276,2
3280,6
3282,8
3285,8
3297,6
3298,8
3307,6
3309,8
3310,8
3312,6
3314,8
3315,2
3316,7
3319,8
3322,8
3327,8
3332,8
3334,8
3336,2
3338,8
3340,7
3343,2
3352,8
3353,6
3356,8
3357,8
3360,8
3365,8
3366,8
3367,8
3369,8
3374,6
3376,6
3381,8
3385,5
3386,8
3397,8
3403,5
3409,2
3414,8
3415,8
3423,8
3427,6
3428,8
3439,6
3441,8
3442,1
3447,6
3453,6
3456,6
3458,6
3459,6
3462,8
3464,8
3477,8
3480,6
3483,8
3490,6
3497,8
3498,8
3500,8
3504,8
3509,1
3510,8
3511,8
3525,2
3528,6
3529,1
3531,8
3532,8
3536,8
3537,2
3538,6
3547,6
3557,6
3572,8
3573,7
3588,8
3590,7
3597,8
3601,6
3602,8
3608,8
3611,8
3616,8
3619,8
3623,7
3638,6
3641,1
3643,8
3647,6
3648,7
3662,5
3663,8
3665,2
3679,8
3683,8
3692,6
3700,8
3705,7
3706,8
3711,8
3712,8
3716,1
3725,1
3727,8
3739,8
3740,5
3743,5
3744,2
3750,8
3751,6
3752,2
3753,7
3754,2
3761,8
3762,8
3764,2
3773,8
3774,8
3775,8
3776,8
3785,6
3788,8
3791,6
3792,8
3794,7
3797,8
3798,8
3807,5
3808,8
3810,5
3813,8
3815,8
3818,6
3820,1
3824,8
3832,8
3836,8
3837,6
3849,8
3853,7
3861,2
3862,6
3863,6
3867,6
3868,8
3871,8
3873,7
3874,8
3879,8
3881,8
3883,8
3887,6
3888,6
3889,7
3898,6
3901,8
3904,1
3905,5
3907,6
3911,6
3915,6
3917,7
3923,8
3925,6
3931,6
3934,8
3943,8
3946,6
3947,7
3949,6
3958,6
3959,8
3960,6
3969,8
3971,8
3973,8
3976,8
3979,8
3982,8
3992,8
3993,6
3995,8
3997,6
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,6
4026,6
4030,6
4033,6
4034,8
4038,5
4045,8
4046,8
4047,1
4048,8
4055,8
4061,8
4063,1
4066,8
4069,8
4076,8
4081,8
4086,8
4087,8
4094,8
4096,6
4105,8
4107,6
4110,7
4115,6
4128,6
4131,8
4136,2
4140,5
4141,6
4142,8
4146,6
4156,6
4159,8
4171,8
4174,2
4175,6
4180,8
4187,8
4191,5
4193,6
4197,8
4201,8
4203,8
4205,8
4206,6
4209,7
4213,8
4215,6
4220,8
4223,8
4225,8
4234,2
4241,7
4244,8
4247,6
4254,6
4255,6
4262,1
4263,8
4266,6
4269,8
4270,6
4271,7
4274,8
4279,6
4286,2
4287,6
4288,8
4290,2
4294,8
4296,8
4299,7
4302,8
4316,8
4320,8
4321,8
4324,6
4325,1
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,8
4361,8
4367,6
4369,8
4371,8
4373,6
4374,2
4376,8
4393,8
4394,8
4397,1
4398,8
4404,8
4410,7
4411,1
4412,8
4414,7
4415,8
4418,1
4420,8
4426,8
4427,8
4430,8
4431,5
4435,8
4437,8
4438,8
4458,6
4461,6
4462,5
4464,6
4482,8
4484,8
4489,4
4494,7
4496,8
4503,7
4508,7
4515,5
4516,8
4517,8
4518,8
4524,5
4525,6
4527,8
4529,8
4535,6
4538,1
4544,8
4545,2
4550,6
4551,7
4554,8
4563,6
4565,8
4573,6
4576,8
4578,8
4587,8
4590,8
4597,6
4600,8
4608,8
4612,6
4615,8
4616,7
4618,8
4620,2
4622,1
4624,8
4628,6
4631,8
4633,8
4646,6
4648,1
4655,8
4669,8
4673,8
4677,8
4680,8
4683,2
4691,2
4694,8
4697,8
4698,1
4704,8
4711,7
4713,6
4716,5
4724,6
4727,8
4730,8
4731,7
4732,8
4741,6
4742,8
4743,8
4753,8
4758,8
4762,1
4765,5
4782,2
4787,8
4788,8
4789,1
4790,8
4792,8
4797,6
4805,6
4806,8
4809,8
4814,8
4823,8
4825,2
4830,6
4832,1
4833,1
4840,6
4841,8
4844,8
4845,8
4849,8
4858,8
4870,7
4875,8
4877,8
4882,8
4891,7
4900,8
4905,8
4907,6
4908,8
4923,6
4924,6
4925,8
4927,6
4933,8
4935,8
4941,6
4944,8
4946,6
4953,6
4956,2
4968,1
4985,6
4989,8
4995,1
5005,6
5010,1
5016,8
5018,8
5029,6
5031,7
5037,8
5039,8
5041,2
5043,6
5052,8
5055,7
5059,8
5063,8
5067,8
5070,6
5072,7
5073,7
5079,8
5086,8
5093,8
5094,2
5098,8
5101,8
5108,5
5112,7
5113,8
5119,8
5120,6
5121,6
5126,8
5127,8
5128,8
5131,6
5137,6
5146,8
5148,6
5150,7
5159,8
5160,6
5163,6
5170,8
5177,6
5179,6
5185,8
5188,8
5190,8
5191,7
5192,7
5195,1
5198,6
5208,5
5214,7
5215,8
5219,7
5220,8
5223,2
5224,5
5225,8
5227,6
5229,8
5231,1
5236,8
5237,8
5238,8
5240,6
5248,8
5252,8
5256,6
5269,8
5270,8
5272,8
5275,8
5276,6
5279,8
5280,8
5281,8
5291,8
5292,6
5294,1
5296,8
5302,8
5307,8
5312,8
5313,6
5314,8
5315,8
5316,8
5317,8
5318,6
5321,6
5322,8
5323,6
5324,8
5334,8
5343,6
5344,2
5345,8
5355,2
5364,6
5369,8
5371,8
5380,7
5385,2
5392,6
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,2
5414,6
5417,8
5424,8
5427,6
5428,8
5430,6
5432,7
5438,6
5448,8
5459,1
5460,8
5461,7
5463,2
5477,6
5479,8
5481,8
5482,8
5491,7
5493,8
5506,6
5507,2
5517,8
5532,8
5533,7
5534,8
5541,8
5542,2
5548,1
5551,2
5553,6
5554,8
5565,7
5574,8
5575,8
5576,2
5583,6
5584,2
5586,6
5587,8
5588,8
5596,8
5597,8
5601,8
5603,8
5613,6
5614,8
5618,8
5619,8
5621,8
5622,8
5627,8
5628,6
5630,8
5633,6
5639,8
5643,8
5649,8
5653,7
5655,7
5664,1
5667,5
5670,8
5674,2
5678,8
5680,6
5687,6
5692,8
5694,6
5697,8
5701,6
5704,8
5710,8
5711,8
5716,5
5724,8
5725,6
5726,5
5727,8
5731,7
5749,6
5751,2
5755,6
5756,6
5761,8
5767,1
5768,5
5770,8
5772,8
5773,6
5775,8
5776,8
5784,2
5792,1
5793,7
5794,8
5797,8
5799,8
5800,8
5805,7
5809,8
5813,6
5817,8
5824,7
5829,6
5832,2
5835,6
5837,5
5847,8
5854,7
5857,6
5860,8
5872,6
5874,8
5876,1
5880,8
5882,6
5891,6
5892,1
5906,8
5922,8
5923,7
5927,7
5929,7
5941,6
5942,6
5945,8
5947,8
5950,8
5951,8
5952,6
5960,8
5965,6
5967,8
5974,8
5977,2
5984,2
5987,8
5991,8
5996,2
5997,8
6002,2
6005,6
6008,8
6009,5
6014,8
6027,8
6030,7
6033,8
6034,5
6035,8
6043,8
6046,6
6047,6
6048,8
6070,2
6071,8
6085,2
6090,7
6091,8
6092,6
6098,8
6106,8
6108,8
6111,2
6115,8
6117,2
6121,6
6124,6
6126,8
6129,7
6131,8
6141,8
6142,6
6143,1
6144,6
6147,8
6148,6
6155,8
6158,8
6159,8
6162,8
6166,8
6172,1
6177,5
6178,8
6181,6
6182,8
6185,7
6191,8
6195,8
6204,7
6205,8
6211,8
6212,8
6219,8
6220,8
6223,2
6226,8
6239,6
6243,8
6249,2
6252,8
6255,5
6260,6
6261,8
6263,5
6264,7
6270,2
6271,8
6272,8
6274,8
6277,1
6280,7
6284,8
6286,8
6288,6
6290,8
6293,6
6299,7
6301,8
6304,1
6306,8
6308,8
6309,6
6312,8
6321,6
6322,6
6331,5
6335,8
6340,8
6343,8
6344,1
6347,7
6348,5
6349,8
6350,8
6354,8
6355,6
6362,6
6367,8
6372,8
6375,8
6379,2
6384,5
6386,8
6390,1
6396,5
6401,1
6403,7
6408,5
6410,6
6420,8
6430,8
6436,8
6440,8
6442,8
6443,8
6444,2
6459,8
6466,6
6469,8
6474,8
6475,1
6476,2
6490,6
6491,2
6496,2
6497,6
6498,6
6499,8
6501,7
6514,5
6515,6
6524,8
6526,1
6532,8
6537,6
6538,8
6541,6
6546,6
6551,1
6554,6
6557,6
6560,1
6565,6
6566,6
6578,5
6582,8
6587,8
6593,7
6596,8
6611,8
6615,8
6620,8
6626,8
6627,8
6628,8
6635,8
6639,7
6641,6
6645,6
6660,8
6663,7
6669,8
6674,8
6682,8
6685,6
6687,8
6692,5
6695,8
6696,2
6699,6
6700,6
6701,8
6705,1
6707,6
6709,8
6711,8
6714,1
6722,6
6723,8
6724,7
6726,7
6733,8
6734,6
6735,8
6736,6
6738,8
6741,8
6746,8
6754,8
6758,2
6763,1
6764,4
6768,8
6778,2
6784,8
6785,6
6787,8
6806,6
6825,6
6830,1
6831,8
6832,2
6833,5
6835,5
6842,8
6843,2
6853,8
6859,8
6860,6
6862,6
6867,1
6868,7
6885,8
6888,1
6889,8
6897,2
6898,1
6900,7
6902,5
6903,6
6907,6
6909,1
6911,6
6925,8
6930,6
6931,6
6933,6
6937,8
6941,2
6948,8
6950,8
6956,8
6957,8
6960,8
6962,6
6969,6
6971,5
6973,1
6980,8
6983,1
6985,6
6999,8
7005,8
7006,8
7007,8
7012,6
7013,6
7016,6
7017,8
7020,8
7024,6
7026,1
7027,2
7029,6
7032,2
7034,8
7044,8
7054,6
7057,7
7058,6
7060,7
7065,6
7069,7
7071,6
7076,6
7077,7
7081,1
7082,5
7093,8
7095,8
7098,6
7099,1
7105,1
7106,7
7122,6
7129,8
7130,8
7135,8
7136,2
7137,7
7138,8
7141,7
7143,8
7159,8
7162,8
7165,1
7169,6
7171,5
7172,7
7175,8
7178,7
7182,6
7190,8
7194,6
7196,8
7205,8
7207,8
7210,8
7211,8
7216,8
7219,2
7222,8
7224,8
7234,6
7237,8
7242,1
7246,8
7247,1
7251,6
7252,6
7257,4
7276,8
7281,8
7286,8
7287,8
7295,8
7297,8
7300,7
7307,8
7308,2
7310,6
7315,1
7317,7
7318,8
7322,6
7325,8
7326,8
7332,8
7342,8
7345,8
7347,8
7349,8
7352,7
7353,1
7354,8
7370,8
7392,8
7394,8
7396,8
7397,6
7400,8
7402,8
7406,8
7409,8
7410,8
7412,8
7414,1
7419,8
7420,6
7421,8
7424,6
7428,8
7431,8
7435,8
7437,8
7445,6
7449,6
7456,8
7458,8
7459,6
7463,2
7464,8
7465,8
7467,8
7471,6
7472,6
7485,6
7494,2
7505,8
7511,8
7512,8
7513,1
7514,2
7515,8
7523,2
7530,7
7531,8
7536,8
7538,8
7542,1
7543,8
7549,5
7557,8
7559,8
7560,8
7563,5
7564,8
7567,8
7572,8
7575,6
7588,6
7595,6
7596,8
7602,8
7609,6
7612,6
7613,6
7621,7
7622,8
7624,8
7625,8
7629,8
7632,8
7634,7
7636,8
7637,1
7638,1
7640,6
7643,8
7648,8
7653,8
7654,8
7662,8
7671,8
7674,8
7682,5
7683,8
7686,8
7690,8
7692,8
7694,8
7695,6
7700,6
7714,6
7715,8
7721,8
7728,8
7737,6
7739,2
7745,6
7747,8
7761,8
7762,8
7763,8
7770,5
7771,6
7774,8
7776,2
7779,7
7793,6
7795,8
7796,8
7800,8
7803,8
7808,6
7811,8
7812,6
7813,2
7814,6
7818,1
7826,8
7827,8
7831,8
7834,6
7837,2
7841,8
7842,8
7843,5
7844,8
7851,8
7854,8
7856,8
7859,8
7866,6
7869,8
7870,6
7872,2
7886,6
7892,7
7893,7
7908,8
7910,8
7914,8
7919,8
7922,8
7930,2
7932,6
7947,1
7949,6
7950,8
7952,6
7953,8
7955,8
7960,6
7961,6
7962,8
7963,8
7967,2
7968,8
7975,6
7977,8
7980,8
7985,7
7987,7
7994,5
7995,8
7999,8
8005,8
8007,7
8009,8
8014,8
8017,8
8018,8
8024,8
8025,6
8026,2
8029,1
8031,8
8035,6
8049,6
8058,2
8060,8
8061,5
8070,8
8071,8
8072,7
8073,8
8075,6
8076,6
8081,6
8082,6
8090,6
8094,6
8097,6
8107,6
8112,8
8115,6
8120,8
8123,1
8128,8
8129,8
8133,8
8138,8
8142,6
8143,6
8145,7
8146,8
8147,8
8151,7
8153,8
8163,2
8167,8
8168,8
8169,8
8172,8
8178,1
8184,8
8185,7
8186,5
8187,8
8191,6
8196,6
8205,7
8206,8
8216,5
8218,6
8219,8
8227,8
8228,8
8230,8
8231,8
8234,8
8241,8
8242,8
8245,8
8246,8
8251,6
8254,6
8262,6
8269,8
8277,8
8286,6
8287,8
8288,1
8289,6
8292,8
8293,6
8294,6
8296,8
8306,6
8307,2
8314,6
8317,2
8320,8
8326,8
8329,7
8330,8
8331,5
8343,6
8350,7
8352,1
8354,6
8355,1
8356,6
8357,1
8364,8
8370,7
8381,5
8382,7
8383,8
8386,8
8389,8
8390,1
8393,8
8399,8
8400,8
8403,8
8404,2
8405,8
8409,6
8413,8
8417,7
8418,5
8423,8
8427,6
8431,8
8432,8
8434,8
8437,8
8447,6
8449,8
8457,6
8459,8
8461,8
8466,6
8467,8
8469,8
8479,8
8481,8
8493,8
8496,8
8501,6
8502,6
8508,6
8509,8
8514,8
8518,6
8519,8
8527,8
8530,6
8537,6
8539,7
8542,6
8547,8
8550,8
8554,8
8556,6
8560,8
8566,6
8569,8
8571,8
8572,8
8575,6
8580,7
8584,2
8585,8
8587,5
8593,8
8595,6
8597,2
8598,8
8599,8
8601,8
8607,6
8612,8
8621,8
8625,6
8630,8
8631,6
8633,8
8644,8
8650,1
8652,8
8656,8
8657,8
8659,8
8660,8
8665,1
8667,1
8668,6
8670,8
8682,8
8690,7
8692,8
8698,6
8702,4
8710,7
8713,8
8714,8
8715,8
8718,8
8719,4
8722,8
8737,8
8738,8
8739,8
8740,2
8745,8
8750,8
8754,2
8757,8
8762,2
8769,8
8773,8
8782,8
8790,6
8804,7
8815,8
8818,6
8819,8
8828,8
8831,7
8838,8
8841,8
8847,6
8849,1
8857,2
8860,2
8861,8
8875,8
8884,6
8889,2
8891,8
8893,8
8894,7
8897,8
8909,6
8928,8
8932,6
8933,6
8934,8
8938,8
8943,1
8946,7
8951,2
8953,6
8959,2
8960,6
8963,6
8968,8
8972,7
8973,5
8977,1
8978,7
8980,8
8984,2
8987,8
8989,8
8995,8
8996,8
9001,4
9003,6
9005,6
9007,8
9009,7
9012,8
9015,8
9024,8
9031,6
9032,6
9035,8
9053,8
9060,6
9067,8
9068,8
9077,6
9080,8
9084,8
9087,6
9090,8
9095,6
9098,2
9101,8
9108,6
9112,5
9113,7
9117,8
9123,8
9124,7
9127,7
9130,6
9132,7
9136,6
9138,8
9142,8
9143,6
9145,8
9146,7
9148,8
9151,6
9154,8
9158,8
9163,8
9169,6
9171,8
9176,6
9181,6
9185,8
9187,8
9188,8
9190,8
9204,8
9205,6
9207,5
9213,8
9220,8
9221,7
9224,5
9225,8
9227,8
9232,8
9234,8
9237,8
9238,8
9240,2
9248,8
9253,8
9254,8
9257,8
9264,6
9267,8
9269,8
9271,8
9272,7
9276,8
9278,7
9280,6
9281,8
9286,6
9288,8
9290,6
9291,8
9293,8
9294,8
9295,8
9298,8
9303,2
9304,8
9307,8
9309,8
9314,6
9315,6
9317,8
9318,8
9319,7
9320,8
9326,8
9331,1
9339,8
9342,6
9349,6
9353,6
9359,8
9362,1
9366,8
9376,5
9384,6
9386,6
9390,6
9396,6
9399,8
9402,6
9415,6
9420,8
9421,8
9422,6
9425,8
9428,8
9440,8
9441,6
9443,7
9451,8
9456,2
9457,1
9459,7
9465,6
9475,6
9483,2
9485,8
9488,8
9492,7
9494,8
9495,6
9498,4
9502,6
9506,8
9509,7
9512,8
9516,8
9520,8
9524,6
9531,1
9532,8
9538,8
9547,7
9549,6
9550,5
9552,8
9555,8
9563,8
9565,8
9574,6
9586,6
9587,8
9593,8
9594,6
9597,8
9600,1
9603,8
9607,8
9608,6
9609,1
9610,8
9612,8
9613,6
9618,8
9619,8
9621,6
9625,7
9638,8
9644,8
9650,2
9652,6
9654,8
9660,8
9665,8
9666,6
9668,7
9672,8
9674,7
9677,6
9683,5
9689,8
9690,8
9691,6
9701,8
9709,8
9712,8
9713,6
9714,8
9717,8
9720,6
9726,8
9729,6
9730,8
9741,8
9747,7
9763,8
9765,6
9771,8
9774,8
9777,6
9779,8
9783,6
9784,8
9791,8
9802,6
9810,6
9818,8
9820,8
9822,8
9825,5
9829,8
9832,8
9839,8
9846,8
9847,7
9852,6
9854,7
9855,1
9857,5
9860,6
9863,8
9866,8
9867,8
9869,8
9875,8
9879,1
9880,8
9885,8
9889,8
9890,8
9898,8
9900,2
9901,8
9917,8
9927,2
9928,5
9933,6
9937,6
9939,8
9940,2
9942,2
9945,8
9946,8
9950,8
9953,5
9954,1
9961,5
9975,8
9980,6
9983,8
9988,8
9989,5
9990,2
9991,8
9993,7
10000,8
10007,8
10010,8
10013,8
10019,8
10024,8
10026,1
10034,8
10037,6
10038,1
10045,7
10046,8
10056,7
10060,8
10062,8
10067,6
10070,6
10073,6
10074,8
10082,6
10086,8
10092,8
10096,8
10110,7
10111,6
10113,8
10115,6
10116,8
10117,8
10132,8
10135,6
10136,8
10144,8
10147,8
10154,8
10162,8
10164,6
10166,5
10167,8
10179,8
10184,8
10192,2
10203,8
10206,6
10215,8
10217,8
10222,7
10227,5
10231,8
10232,6
10236,7
10238,7
10248,7
10252,5
10262,8
10273,6
10288,6
10289,6
10290,7
10291,7
10292,6
10296,8
10302,6
10304,8
10311,8
10312,6
10313,1
10316,2
10318,8
10319,1
10320,8
10324,6
10325,8
10329,1
10330,8
10332,2
10333,7
10344,7
10348,8
10349,6
10352,6
10353,6
10354,8
10356,8
10357,8
10360,8
10362,8
10367,8
10369,8
10370,8
10372,6
10376,8
10377,8
10379,8
10384,8
10388,8
10391,8
10395,8
10403,7
10405,7
10407,8
10411,8
10417,8
10418,8
10420,8
10422,5
10426,2
10447,7
10449,1
10450,5
10453,8
10455,2
10457,2
10458,6
10461,6
10463,2
10467,8
10470,8
10475,6
10482,8
10485,6
10495,7
10501,8
10504,8
10510,8
10513,1
10517,6
10525,1
10530,8
10536,8
10537,8
10540,6
10550,8
10551,8
10552,8
10557,8
10560,6
10562,2
10563,1
10566,1
10568,8
10578,7
10580,1
10587,8
10597,6
10599,6
10606,8
10608,8
10610,5
10614,1
10615,8
10617,8
10625,2
10629,8
10633,2
10636,8
10637,6
10640,8
10649,1
10653,8
10654,8
10656,2
10660,8
10662,7
10667,5
10669,8
10671,6
10672,8
10676,6
10677,8
10680,8
10681,2
10690,8
10702,6
10703,2
10706,8
10708,6
10710,6
10713,8
10718,8
10720,6
10724,2
10726,8
10732,8
10735,7
10739,8
10742,8
10746,1
10747,8
10748,8
10752,8
10754,8
10758,7
10766,8
10768,8
10771,8
10772,8
10781,2
10782,6
10786,8
10788,8
10789,1
10796,2
10798,8
10802,6
10804,6
10812,8
10824,4
10826,1
10833,8
10837,1
10840,1
10841,6
10842,8
10846,6
10848,8
10849,6
10850,8
10853,6
10855,8
10856,8
10858,8
10861,8
10867,8
10883,1
10890,6
10892,8
10893,8
10896,5
10897,1
10901,8
10907,8
10909,8
10910,1
10913,8
10921,8
10926,8
10929,8
10933,2
10936,8
10938,6
10940,5
10941,8
10942,8
10947,8
10949,6
10951,6
10952,2
10955,8
10977,8
10978,6
10979,1
10980,1
10993,1
10995,8
11000,5
11002,8
11008,7
11009,1
11017,6
11023,8
11026,8
11027,8
11036,8
11041,6
11050,8
11075,8
11077,2
11088,6
11090,8
11092,8
11097,2
11101,8
11110,6
11112,1
11113,6
11123,8
11124,1
11126,2
11135,6
11136,6
11139,7
11146,8
11159,6
11166,8
11173,1
11174,5
11177,6
11178,8
11180,8
11188,6
11189,6
11190,6
11192,8
11203,5
11206,1
11209,7
11215,8
11224,8
11225,5
11227,8
11231,8
11242,8
11245,7
11246,7
11249,6
11251,8
11253,8
11255,8
11257,2
11258,7
11265,2
11268,2
11270,8
11272,2
11277,6
11278,7
11282,8
11285,5
11288,6
11293,1
11295,6
11296,2
11301,8
11311,8
11317,6
11320,8
11323,8
11325,7
11331,8
11332,5
11342,8
11345,8
11350,6
11356,1
11357,8
11383,8
11386,8
11387,8
11388,8
11390,1
11392,8
11394,1
11406,8
11410,6
11412,8
11417,1
11418,8
11423,5
11424,8
