Id,Response
1969,1
1970,4
1972,8
1975,8
1976,2
1978,8
1979,6
1980,8
1982,5
1983,6
1984,5
1986,8
1988,8
1990,1
1991,5
1992,6
1993,8
1994,1
1995,8
1996,6
1997,8
1998,6
1999,8
2000,6
2003,7
2004,8
2005,6
2006,4
2009,6
2010,8
2012,8
2013,8
2014,5
2015,8
2016,5
2017,8
2018,3
2019,6
2020,6
2022,6
2023,2
2024,7
2025,5
2026,5
2027,8
2028,8
2029,8
2030,8
2031,8
2032,8
2033,8
2035,8
2036,8
2037,7
2038,2
2039,8
2041,8
2042,1
2043,6
2046,7
2047,8
2049,8
2050,6
2052,6
2053,6
2054,6
2055,6
2056,4
2057,6
2058,8
2059,8
2060,8
2061,8
2063,6
2064,4
2065,2
2067,8
2070,8
2071,5
2072,8
2073,8
2076,8
2077,6
2082,2
2083,8
2086,8
2088,1
2089,8
2090,6
2091,8
2092,6
2093,8
2094,1
2095,2
2097,8
2098,8
2099,8
2100,7
2101,1
2104,8
2105,8
2106,6
2108,8
2109,7
2110,8
2111,7
2112,2
2113,8
2114,8
2115,6
2116,7
2119,7
2123,6
2124,6
2125,6
2126,8
2127,8
2128,2
2129,8
2131,6
2132,6
2133,7
2134,8
2135,6
2137,8
2139,6
2141,7
2142,7
2146,6
2148,8
2149,8
2151,2
2152,8
2153,5
2156,6
2157,8
2158,8
2159,8
2160,5
2161,1
2162,8
2163,5
2164,8
2165,1
2167,7
2168,8
2170,6
2171,6
2172,8
2174,8
2175,6
2177,2
2181,1
2182,6
2183,7
2186,6
2187,8
2189,8
2191,6
2192,5
2193,8
2196,6
2197,8
2199,8
2200,1
2201,8
2202,8
2203,8
2204,7
2208,8
2209,8
2210,8
2211,6
2214,8
2215,7
2217,8
2219,8
2220,8
2221,8
2222,8
2223,2
2226,8
2227,1
2229,8
2230,7
2231,8
2232,8
2233,8
2234,1
2235,6
2237,5
2238,8
2239,6
2240,7
2241,8
2243,8
2244,8
2245,8
2247,8
2248,8
2249,8
2251,8
2252,6
2253,2
2254,1
2257,8
2258,2
2259,8
2260,8
2261,8
2262,8
2263,2
2264,1
2265,8
2266,8
2270,1
2271,5
2273,8
2274,6
2276,8
2277,6
2278,2
2279,6
2281,6
2283,8
2284,8
2285,8
2286,7
2288,6
2290,2
2291,6
2292,8
2294,8
2295,8
2297,6
2298,8
2299,6
2300,6
2301,7
2302,6
2303,4
2304,6
2305,2
2306,8
2308,8
2310,1
2311,8
2312,1
2314,7
2315,8
2316,8
2317,8
2318,8
2319,6
2320,8
2321,1
2322,6
2323,7
2324,6
2326,8
2328,6
2329,8
2330,3
2331,8
2332,8
2333,8
2334,5
2335,8
2337,8
2338,8
2340,7
2341,8
2343,6
2344,6
2345,1
2346,1
2348,8
2349,8
2351,8
2352,8
2353,8
2354,8
2355,8
2356,1
2357,8
2358,8
2359,8
2361,8
2362,8
2363,8
2365,8
2366,6
2367,8
2368,8
2370,6
2371,6
2372,8
2373,8
2374,8
2375,8
2376,4
2377,8
2378,7
2380,6
2381,1
2382,8
2383,8
2384,8
2385,2
2386,6
2387,8
2388,8
2389,2
2390,7
2391,1
2392,8
2393,7
2396,6
2397,1
2398,8
2400,6
2401,6
2403,6
2404,8
2405,1
2406,6
2407,8
2408,8
2409,7
2411,4
2412,6
2413,8
2414,2
2415,8
2417,8
2418,6
2419,8
2421,8
2422,8
2423,5
2424,7
2425,6
2426,2
2428,6
2429,2
2430,8
2431,8
2432,7
2433,6
2436,1
2437,6
2438,7
2439,8
2440,8
2442,6
2443,8
2444,1
2445,2
2446,8
2448,8
2449,8
2450,8
2451,4
2453,8
2454,8
2455,2
2456,6
2457,8
2458,6
2459,6
2460,8
2461,1
2462,6
2464,6
2465,2
2466,8
2469,8
2471,2
2472,4
2473,6
2474,8
2475,8
2477,8
2478,4
2479,8
2480,8
2481,8
2482,8
2484,6
2485,5
2486,6
2488,8
2489,2
2490,8
2491,6
2493,6
2494,5
2495,8
2496,6
2497,5
2498,8
2499,6
2500,8
2501,8
2503,2
2505,7
2506,8
2507,1
2508,4
2509,6
2513,5
2514,6
2515,1
2516,6
2518,6
2519,8
2522,8
2527,7
2529,8
2531,8
2533,8
2534,7
2535,8
2537,8
2538,8
2539,7
2542,8
2544,7
2545,8
2546,6
2547,2
2548,1
2551,8
2552,8
2553,8
2554,8
2555,8
2558,5
2560,1
2561,7
2562,8
2563,8
2564,6
2569,5
2571,2
2572,6
2574,1
2575,8
2576,8
2579,1
2580,8
2581,8
2582,4
2584,8
2585,8
2589,7
2590,8
2592,8
2593,8
2594,1
2595,8
2596,2
2598,8
2599,8
2600,6
2601,6
2602,6
2603,8
2604,8
2605,1
2609,8
2610,5
2614,8
2615,6
2617,8
2618,2
2619,6
2620,8
2623,8
2624,6
2625,2
2626,1
2627,1
2628,7
2629,8
2630,8
2631,6
2632,6
2633,8
2635,2
2636,8
2637,8
2638,6
2640,6
2641,2
2643,8
2645,8
2646,2
2647,8
2648,6
2649,1
2651,8
2652,1
2653,8
2654,5
2656,8
2657,5
2658,6
2659,8
2660,6
2661,8
2662,8
2663,8
2665,2
2666,7
2668,8
2669,5
2671,6
2672,8
2673,8
2674,8
2675,8
2676,8
2677,7
2678,8
2680,1
2682,8
2684,6
2686,8
2688,2
2689,7
2690,5
2691,8
2692,7
2693,2
2694,8
2695,8
2697,8
2698,6
2700,8
2701,8
2702,7
2703,8
2704,8
2705,6
2706,8
2707,8
2708,7
2709,2
2710,7
2711,5
2713,7
2714,6
2715,5
2717,8
2718,8
2719,8
2721,8
2722,6
2723,6
2724,4
2727,6
2728,6
2729,8
2730,6
2732,8
2734,8
2735,8
2736,8
2737,5
2738,6
2739,8
2741,8
2743,1
2744,5
2745,6
2746,6
2747,6
2750,8
2751,6
2752,8
2753,8
2754,6
2755,2
2756,7
2757,5
2758,6
2759,6
2760,7
2761,5
2762,1
2764,6
2765,6
2766,8
2767,6
2768,6
2769,4
2770,5
2774,8
2775,8
2776,2
2777,8
2778,8
2779,7
2780,8
2781,8
2782,3
2785,6
2786,2
2787,7
2788,8
2790,8
2791,6
2792,6
2793,8
2794,6
2795,8
2797,2
2801,5
2803,6
2804,7
2806,6
2807,6
2808,6
2810,8
2811,8
2812,8
2813,4
2814,6
2815,5
2818,6
2819,6
2820,6
2823,1
2824,8
2825,8
2826,6
2827,6
2828,8
2830,1
2831,6
2833,8
2834,8
2835,6
2836,7
2837,2
2838,7
2839,7
2840,8
2841,5
2843,5
2845,8
2847,8
2848,6
2849,8
2850,6
2854,8
2855,1
2857,7
2858,6
2859,8
2860,6
2861,8
2863,8
2864,7
2865,7
2867,8
2869,6
2870,8
2871,1
2872,5
2873,6
2874,6
2875,8
2876,1
2877,7
2878,8
2879,1
2880,6
2881,7
2882,8
2883,6
2884,6
2885,2
2887,8
2888,5
2889,8
2890,1
2891,6
2894,8
2895,8
2896,5
2897,6
2899,1
2900,8
2901,5
2902,8
2903,6
2904,3
2905,8
2906,8
2907,8
2908,8
2909,6
2910,8
2911,8
2912,6
2913,8
2914,6
2915,5
2916,1
2918,6
2919,8
2920,8
2921,4
2922,6
2924,8
2925,4
2926,8
2928,1
2929,6
2932,8
2933,8
2934,5
2937,6
2938,8
2939,6
2940,6
2941,6
2942,1
2943,8
2944,8
2945,8
2946,6
2947,1
2948,8
2949,8
2950,8
2951,4
2952,8
2953,8
2954,1
2955,5
2956,6
2957,8
2958,7
2959,7
2960,8
2962,8
2963,6
2965,8
2966,2
2969,8
2971,5
2972,8
2973,8
2974,1
2975,5
2976,8
2980,1
2981,8
2982,6
2983,8
2984,8
2987,6
2988,7
2990,8
2991,8
2992,1
2993,2
2994,8
2995,8
2996,8
2998,6
3000,6
3001,6
3002,7
3003,8
3005,6
3006,8
3007,3
3009,8
3011,1
3012,8
3013,2
3014,1
3015,8
3016,6
3017,8
3018,6
3019,6
3021,8
3023,1
3025,6
3026,5
3028,8
3029,8
3030,7
3031,6
3034,8
3035,8
3036,8
3037,7
3038,8
3039,6
3040,8
3041,7
3042,6
3043,8
3044,8
3045,6
3046,8
3047,2
3049,8
3050,8
3051,8
3052,5
3054,2
3055,2
3057,6
3058,2
3059,8
3060,4
3061,5
3062,8
3063,7
3064,8
3065,6
3066,8
3067,7
3068,3
3069,1
3072,8
3074,8
3075,5
3076,6
3077,7
3078,8
3079,8
3081,7
3082,8
3083,8
3084,5
3085,6
3086,8
3087,8
3088,8
3089,1
3090,8
3091,8
3092,1
3093,5
3094,8
3095,6
3096,8
3097,8
3100,6
3101,7
3102,2
3103,8
3104,2
3105,8
3106,2
3107,8
3108,8
3111,8
3112,6
3113,6
3114,6
3116,8
3117,8
3118,8
3119,8
3120,8
3122,8
3123,7
3124,5
3125,8
3126,2
3127,6
3129,5
3130,6
3131,6
3134,8
3135,8
3136,7
3137,6
3138,8
3139,8
3140,1
3142,7
3143,5
3146,7
3147,6
3148,2
3149,2
3150,5
3151,8
3152,7
3153,8
3155,6
3156,6
3157,8
3158,7
3160,8
3161,8
3162,8
3163,5
3165,8
3166,8
3167,8
3169,8
3170,8
3171,6
3173,5
3174,6
3175,2
3177,8
3178,8
3179,6
3180,8
3181,6
3182,1
3183,6
3184,1
3185,8
3187,8
3188,8
3189,8
3190,1
3191,7
3192,7
3194,5
3195,8
3197,8
3198,5
3201,8
3202,4
3203,6
3204,1
3205,6
3206,8
3207,8
3208,5
3211,8
3212,6
3213,8
3215,7
3216,8
3217,8
3218,2
3219,8
3220,8
3221,8
3222,8
3223,8
3224,8
3225,8
3226,6
3227,5
3228,8
3231,8
3232,8
3234,2
3235,8
3236,8
3237,8
3238,6
3239,8
3240,8
3241,8
3243,6
3245,5
3246,7
3247,6
3248,2
3250,6
3252,6
3254,8
3255,8
3256,8
3257,1
3258,6
3259,8
3260,2
3261,7
3262,5
3263,8
3265,2
3266,8
3267,8
3268,6
3269,8
3270,6
3273,7
3275,2
3277,8
3278,8
3279,6
3281,7
3283,8
3284,1
3286,5
3287,7
3288,8
3289,8
3290,8
3291,8
3292,8
3293,1
3294,8
3295,8
3296,1
3299,6
3300,8
3301,2
3302,1
3303,6
3304,8
3305,2
3306,5
3308,8
3311,4
3313,6
3317,7
3318,8
3320,8
3321,6
3323,8
3324,6
3325,8
3326,6
3328,6
3329,6
3330,2
3331,8
3333,8
3335,6
3337,8
3339,8
3341,8
3342,8
3344,6
3345,1
3346,8
3347,8
3348,4
3349,8
3350,8
3351,8
3354,8
3355,8
3358,6
3359,6
3361,6
3362,6
3363,8
3364,5
3368,4
3370,7
3371,8
3372,8
3373,6
3375,7
3377,2
3378,1
3379,6
3380,8
3382,2
3383,8
3384,8
3387,6
3388,1
3389,6
3390,6
3391,6
3392,8
3393,8
3394,8
3395,2
3396,8
3398,1
3399,8
3400,2
3401,6
3402,8
3404,8
3405,2
3406,6
3407,8
3408,7
3410,8
3411,1
3412,6
3413,8
3416,7
3417,6
3418,6
3419,6
3420,6
3421,6
3422,1
3424,6
3425,1
3426,5
3429,6
3430,6
3431,8
3432,7
3433,8
3434,6
3435,2
3436,6
3437,8
3438,8
3440,8
3443,2
3444,8
3445,8
3446,8
3448,8
3449,8
3450,1
3451,8
3452,5
3454,6
3455,8
3457,8
3460,1
3461,7
3463,8
3465,5
3466,2
3467,4
3468,5
3469,1
3470,8
3471,7
3472,8
3473,8
3474,5
3475,8
3476,1
3478,1
3479,6
3481,8
3482,6
3484,8
3485,6
3486,8
3487,8
3488,5
3489,7
3491,1
3492,6
3493,6
3494,7
3495,6
3496,8
3499,7
3501,5
3502,7
3503,8
3505,8
3506,6
3507,8
3508,6
3512,6
3513,8
3514,8
3515,2
3516,8
3517,8
3518,1
3519,8
3520,7
3521,6
3522,6
3523,7
3524,8
3526,2
3527,8
3530,8
3533,7
3534,6
3535,6
3539,1
3540,8
3541,8
3542,8
3543,2
3544,8
3545,8
3546,8
3548,7
3549,2
3550,6
3551,8
3552,7
3553,7
3554,2
3555,8
3556,1
3558,8
3559,8
3560,8
3561,6
3562,8
3563,1
3564,7
3565,8
3566,8
3567,1
3568,8
3569,6
3570,2
3571,2
3574,8
3575,8
3576,7
3577,8
3578,7
3579,5
3580,1
3581,8
3582,8
3583,2
3584,6
3585,6
3586,8
3587,8
3589,8
3591,8
3592,8
3593,8
3594,1
3595,8
3596,6
3598,8
3599,8
3600,7
3603,2
3604,8
3605,8
3606,7
3607,8
3609,6
3610,8
3612,6
3613,8
3614,2
3615,2
3617,6
3618,5
3620,1
3621,8
3622,8
3624,1
3625,8
3626,8
3627,8
3628,8
3629,6
3630,2
3631,8
3632,8
3633,8
3634,8
3635,8
3636,8
3637,6
3639,6
3640,8
3642,8
3644,8
3645,5
3646,8
3649,1
3650,8
3651,7
3652,2
3653,8
3654,8
3655,8
3656,7
3657,2
3658,2
3659,1
3660,8
3661,8
3664,2
3666,8
3667,6
3668,6
3669,8
3670,8
3671,6
3672,6
3673,5
3674,8
3675,8
3676,8
3677,6
3678,7
3680,6
3681,8
3682,8
3684,8
3685,8
3686,6
3687,2
3688,6
3689,6
3690,2
3691,8
3693,8
3694,6
3695,8
3696,7
3697,7
3698,8
3699,8
3701,8
3702,4
3703,5
3704,6
3707,8
3708,1
3709,2
3710,8
3713,2
3714,8
3715,6
3717,6
3718,1
3719,7
3720,6
3721,6
3722,8
3723,8
3724,2
3726,6
3728,8
3729,6
3730,7
3731,6
3732,8
3733,8
3734,1
3735,5
3736,7
3737,8
3738,6
3741,8
3742,8
3745,8
3746,6
3747,7
3748,4
3749,8
3755,5
3756,2
3757,6
3758,8
3759,8
3760,5
3763,7
3765,2
3766,7
3767,7
3768,7
3769,7
3770,6
3771,8
3772,1
3777,5
3778,7
3779,5
3780,8
3781,3
3782,8
3783,8
3784,2
3786,6
3787,8
3789,8
3790,8
3793,8
3795,6
3796,8
3799,1
3800,1
3801,6
3802,8
3803,8
3804,6
3805,8
3806,6
3809,2
3811,8
3812,8
3814,8
3816,7
3817,3
3819,6
3821,6
3822,6
3823,6
3825,8
3826,8
3827,6
3828,6
3829,7
3830,5
3831,8
3833,6
3834,8
3835,1
3838,8
3839,5
3840,8
3841,8
3842,8
3843,6
3844,6
3845,5
3846,5
3847,6
3848,1
3850,2
3851,8
3852,6
3854,8
3855,8
3856,8
3857,6
3858,6
3859,8
3860,5
3864,5
3865,6
3866,8
3869,8
3870,8
3872,6
3875,8
3876,8
3877,6
3878,8
3880,8
3882,6
3884,8
3885,6
3886,8
3890,7
3891,8
3892,8
3893,1
3894,8
3895,6
3896,2
3897,1
3899,7
3900,8
3902,8
3903,8
3906,8
3908,8
3909,8
3910,8
3912,8
3913,4
3914,8
3916,8
3918,7
3919,8
3920,8
3921,2
3922,6
